0.0 0.0 0.0 0.0 0.0 0.9999999999999313 0.0 0.8639310172206912 0.0 0.9999999999999417 0.7978845608028653 0.0
0.05 0.0 0.0 0.0 0.0 0.9731872495940145 0.0 0.8337109839427306 0.0 0.9999999999998911 0.7762110607351779 0.0
0.1 0.0 0.0 0.0 0.0 0.9903069389763135 0.0 0.8539891967353261 0.0 0.9999999999998844 0.7890041787088599 0.0
0.15 0.0 0.0 -3.1652137818839573e-6 0.0 0.9795446607052364 0.0 0.842044775796033 0.0 0.9999999999998901 0.7799712221636426 0.0
0.2 0.0 0.0 -1.7841016100600067e-7 0.0 0.9682957025364711 0.0 0.8315644997269448 0.0 0.9999999999998921 0.7683107270819558 0.0
0.25 3.604114840684292e-5 0.0 -9.98360261867547e-5 0.0 0.9804159660543712 0.0 0.8461150370172036 0.0 0.9999999999998609 0.7777373853122385 0.0
0.3 1.2417755328286811e-5 0.0 -2.9572695426053075e-5 0.0 0.9479449030872159 0.0 0.8115935285868962 0.0 0.9999999999998566 0.7479231738817499 0.0
0.35 0.00012664324871151323 0.0 -0.00037892331623479717 0.0 0.9644345787407338 0.0 0.8332378214074359 0.0 0.9999999999998844 0.759898942681892 0.0
0.4 0.0002141435907525627 0.0 -0.000334102424540998 0.0 0.9361469555633558 0.0 0.8021182752882013 0.0 0.9999999999998994 0.734423717345449 0.0
0.45 0.0001955733657682032 0.0 -0.000536460664717991 0.0 0.9324440702670337 0.0 0.8031681129956755 0.0 0.9999999999998895 0.7272762329189775 0.0
0.5 0.0007477180361894146 0.0 -0.0011193477826533444 0.0 0.9263511314753542 0.0 0.796896065479039 0.0 0.999999999999866 0.7225157366307887 0.0
0.55 0.0003549782450374583 0.0 -0.00037791777181562955 0.0 0.8967195145562191 0.0 0.7684301964464889 0.0 0.9999999999998759 0.6913941384586563 0.0
0.6 0.0013159997591146188 0.0 -0.0019625676088188097 0.0 0.9060786338891741 5.328725230553996e-5 0.7820893827541261 0.0 0.9999999999999045 0.7007875974325919 1.7317431106353568e-5
0.65 0.000988848819150385 0.0 -0.0009476841202464409 0.0 0.8687723580263353 0.0 0.7422601788414446 0.0 0.999999999999843 0.6637396955966337 0.0
0.7 0.0015338882380042586 0.0 -0.002129986624656247 0.0 0.8701911886378881 0.00016614155327221309 0.7503847448632794 0.0 0.9999999999998871 0.6642072870679013 0.0
0.75 0.0018156475575734847 0.0 -0.0019025182696635248 0.0 0.8484408673408216 0.0 0.7261692820188707 0.0 0.9999999999999128 0.6446587124692453 0.0
0.8 0.00160688714255665 0.0 -0.0012632206910348387 0.0 0.8261661307154923 0.0001636400910528564 0.7084225520204023 0.0 0.9999999999999098 0.6205219922211211 0.0
0.85 0.0024932645082894715 0.0 -0.0025873175790266495 0.0 0.825305511690076 0.00011106518475992324 0.7093178475785554 0.0 0.9999999999999148 0.6238179401318278 0.00020834279229512646
0.9 0.0022485838306196496 0.0 -0.0011963559267446219 0.0 0.7868767007206141 9.67201482362414e-5 0.6704189042366812 0.0 0.9999999999999292 0.5831883944945565 0.0
0.95 0.003083426226439966 0.0 -0.0029263703218565303 0.0 0.7903359408609407 0.0005608003543325298 0.6800453250464398 0.0 0.9999999999999313 0.5910313065902834 0.0003323651857792878
1.0 0.0028017850153670126 0.0 -0.002008311658072785 0.0 0.7578406052697542 1.5517756369319577e-5 0.6444518020822483 0.0 0.9999999999999579 0.5583442905334188 0.0
1.05 0.0038034875360468874 0.0 -0.0024857968815658236 0.0 0.7449506133695065 0.0009813028829293016 0.6378730225318004 0.0 0.9999999999999598 0.5474368102817686 0.0
1.1 0.003232730717543342 0.0 -0.002500198228415023 0.0 0.7329164836383735 0.0001018789310142143 0.6253601743031265 0.0 0.9999999999999969 0.539533640752635 0.0001689071434523962
1.15 0.004239496232188241 0.0 -0.002655537753878634 0.0 0.6994230268227937 0.0006202483595418508 0.5940580340165534 0.0 0.9999999999999842 0.5055812400378039 0.0
1.2 0.005108090880910428 0.00042566233527932643 -0.0034868290104084496 -0.002963973155897092 0.7025363502655955 0.001601060579322592 0.6009815066852792 0.000346839971032935 0.9999999999999793 0.5151802495914611 0.001046268085797869
1.25 0.0041608175481950465 0.0 -0.001941305794707106 0.0 0.6638588617719974 0.00019689451465738784 0.5606718531915489 0.0 0.9999999999999394 0.47565497184401934 0.0
1.3 0.007993446094749031 0.0011649094040408943 -0.005540532929421003 -0.005205314902629784 0.6617405834342208 0.003401327585551401 0.5644147606166582 0.0009878127502573784 0.9999999999998618 0.47813333853337764 0.0005208852609295781
1.35 0.003917131885278356 0.0 -0.002296344186659095 0.0 0.6374547354214166 3.950083354475692e-5 0.5390319908999089 0.0 0.9999999999996351 0.45686792225096645 0.0
1.4 0.00910385495286494 0.0005499528125653387 -0.006830624420202464 -0.00423242420666509 0.6144979339484932 0.0024195124242854978 0.5200094744464854 0.0004675302983054641 0.9999999999990834 0.43678863557737685 0.0
1.45 0.008759217737481888 0.002025194268289137 -0.005482511907844564 -0.005466559980565327 0.6137862638582051 0.0034276350433796753 0.5209873385113044 0.0019107890208591083 0.9999999999981191 0.4403957772657931 0.0017860832834731967
1.5 0.008969901476987315 6.82839222648762e-5 -0.0066927053302078664 -0.0020597789382362755 0.5739597978862975 0.0009618725971779378 0.48172856836408445 5.634907416034612e-5 0.9999999999961899 0.4034570219540188 0.0
1.55 0.017156757909643983 0.004827906941853266 -0.012316916713147264 -0.011431444946313653 0.5826320808355273 0.008173274625536176 0.4945577632921818 0.004671802514113518 0.9999999999911972 0.41402166989509953 0.0026154521879937134
