-7.644840564189337 0.05411136191897134
-6.752138767964451 0.19536869925133557
-5.8945172099933885 0.3224451099996001
-5.096970879918404 0.279014044047057
-4.40501898281039 0.07628986234117019
-3.8262300328942516 0.0015033463215741955
-3.253436048833704 0.008240359167625912
-2.6516209200543686 8.60420309692373e-5
-2.0301145588816727 0.0011009898276415494
-1.3907587566545385 5.770699051691995e-8
-0.7363704344490775 0.00015385819898303195
-0.0686944668692462 2.0729691309916333e-6
0.6106979875876777 2.2902143263777413e-5
1.3006063759566218 1.855253663048571e-6
1.9999904057254678 3.650318198384988e-6
2.7080021374105394 1.1625327590205912e-6
3.42389593877181 5.304967539291473e-7
4.147050750720602 8.927143127965074e-7
4.876889905305001 5.906425429496451e-8
5.553501260100288 0.018514203854269856
5.612974666879612 1.4820362835972588e-6
6.354886559933071 1.6572160764489421e-6
7.074767707526218 0.03122351444610381
7.104359241482969 0.0024707635769455065
7.85442566354466 2.5214254932725732e-6
8.55918330142478 0.006739450502222902
8.611683443455734 1.3836828343878462e-6
9.373516159389663 1.115240123851609e-6
10.007096929634246 0.0022281173252983724
10.14096083005632 2.4636030541664422e-5
10.908788333624123 7.46482650076602e-7
11.431772462662469 0.00035909984781288076
11.682944220059197 1.4677665286852207e-7
12.46069525945721 6.332105953044909e-8
12.830874090509937 7.269721895474326e-5
13.242489171624666 1.2988893114581695e-7
14.02268383793551 1.978638058952957e-7
14.215734523000531 9.540473550974633e-6
14.812358733478643 6.61602023883175e-9
15.577349375756224 1.4739947989757057e-6
15.6033400466483 1.2874290942906525e-9
16.397346080830573 7.187981518503973e-10
16.924084691343417 1.6880752396910906e-7
17.19608181250093 1.4720079074715105e-9
17.98783064928631 4.618263043311885e-10
18.267488818056695 2.0712029061360674e-8
18.791768200261753 2.0128410884751978e-11
19.589266293712928 2.1388996831371904e-9
19.596492825189202 3.981466708790782e-12
20.40376225392131 1.5069452516529555e-12
20.899925367149816 2.2609962072119514e-10
21.21562935075819 2.0771592934308434e-12
22.013638952180553 1.2194286250574452e-12
22.2171975455389 1.9643133083480998e-11
22.832508407265333 3.2701480079296217e-14
23.5067336810016 1.9304253598992598e-12
23.648918516426058 4.062446306403868e-15
24.467174798505344 1.0892655817930138e-15
