0.0   -25.142253953183587   -24.42833760972226   -23.707862811527374   -22.981373236105213   -22.249333125815376   -21.51214359701244   -20.770154727564325   -20.023674717969012   -19.272976968301762   -18.518305636106792   -17.759880064750913   -16.997898357018833   -16.232540291798397   -15.46396972889912   -14.69233661005732   -13.917778637800929   -13.140422694712885   -12.360386051551677   -11.577777402185342   -10.792697755369781   -10.00524120733553   -9.215495614485574   -8.423543181857314   -7.629460980144932   -6.833321401807396   -6.035192564977859   -5.235138672434112   -4.433220331704579   -3.629494841430659   -2.824016448309915   -2.0168365783001265   -1.2080040452239629   -0.3975652394618743   0.41443570094781434   1.2279567348052707   2.0429577761071425   2.859400564761786   3.6772485483443518   4.496466773743674   5.317021787690925   6.13888154527978   6.962015325699003   7.786393654475779   8.611988231624673   9.43877186514594   10.266718409392784   11.095802707868744   11.926000540068374   12.75728857200907   13.589644310145191   14.423046058376656   15.257472877902643   16.09290454968742   16.929321539331333   17.766704964159228   18.605036562353142   19.44429866397651   20.284474163746943   21.125546495427084   21.967499607719063   22.810317941551787   23.65398640866365   24.498490371390872   25.114279824867626   25.343815623577328   26.189948372530022   26.336629402956905   27.036875221951476   27.556603003768345   27.88458315578282   28.733059522906707   28.7742787337275   29.582292022686563   29.98973043490202   30.4322686914788   31.203028007022425   31.282977891085828   32.13440830387393   32.414237698722395   32.98654895773614   33.62342237153134   33.83938937336008   34.6929202307624   34.83064173968518   35.54713584284582   36.03595258841719   36.40204327312716   37.239408973052804   37.25768974124837   38.11424676771147   38.441062400939316   38.97220088224911   39.64096199799219   39.832817019797126   40.69876105740279   40.839154661424224   41.57523445050013   42.035685200038415   42.46983889687478   43.23059646330531   43.393379845623436   44.3557186846609   44.42392946030446   45.368674069261864   45.615723469491215   46.43769309629232   46.80601614014077   47.573604223672795   47.99484358623236   48.77678553829918   49.18224047345207   50.06135458922878   50.36824009992415   51.42446693335676   51.552874471216114   52.73617437010806   52.88919567623807   53.9181694215682   54.44972697694656   55.09888815333222   56.14660237636158   56.278358052445434   57.456605618094486   57.96997140116763   58.63365641102083   59.80953509978543   59.998429712403855   60.9842655041262   62.15787063562925   62.21712584487656   63.330372735916214   64.50179331252937   64.81766220421672   65.67215317268555   66.8414724550478   67.7969242864894   68.00977065966089   69.17706667617409   70.34337881047395   71.50872480983284   72.22103502451715   72.67312188667535   73.83658674105273   74.99913558191253   76.16078414724022   77.32154772314645   78.48144116196359   79.64047889942185   80.79867497094925   81.95604302716374   83.11259634859421   84.26834785968401   85.42331014211722   86.57749544750585   87.73091570947771   88.88358255520082   90.03550731636761   91.18670103968132   92.33717449686539   93.48693819421896   94.63600238175667   95.78437706192868   96.9320719980061   98.0790967219533   99.22546054248421   100.37117255099616   101.51624163328292   102.66067646037386   103.80448554784489   104.94767708659458   106.09025951877751   107.23223970388688   108.37362871701956   109.5144238119919   110.6546630438466   111.79426244294478   112.93348585618853   114.07161595185016   115.21057492248262   116.3453023757476   117.48824442428827   118.6089159403167   119.77588677877651   120.8365411911434   122.10089839750269   122.97076118645803   124.5156449373335   125.05173941194992   127.08386282044532   127.34477097131624   129.86053161322263   129.98556447692724   132.8928575425805   132.958604219035   136.23839959526492   136.27641004554184   139.99169381251858   140.01522401526105   144.3399809908621   144.35511760722864   149.77792942200207   149.78765796871053 
0.01   -25.144657620230365   -24.430563614613263   -23.70993944585843   -22.983322394826324   -22.251172116557957   -21.51388634855118   -20.77181262293084   -20.02525718446027   -19.274491905110054   -18.519759730582344   -17.76127903048782   -16.99924711593244   -16.233843115345596   -15.465230349001114   -14.69355830722975   -13.918964311905247   -13.141574922298508   -12.361507132735573   -11.578869399287997   -10.79376252499096   -10.006280427169054   -9.216510805877578   -8.42453572889734   -7.630432145911564   -6.8342723422650735   -6.036124340922337   -5.236052259806605   -4.43411663053682   -3.630374683633739   -2.82488060448222   -2.0176857636998897   -1.2088389250260385   -0.3983864334011655   0.4136276144633005   1.2271612150395574   2.0421743167402324   2.8586286909802046   3.676487814235594   4.495716759956497   5.3162820993291975   6.138151810004057   6.961295192008431   7.785682790153925   8.611286322327095   9.43807861311707   10.266033532296372   11.09512593772087   11.925331622261352   12.756627264418949   13.588990382311428   14.422399290750402   15.256833061154248   16.092271484068732   16.928695034087745   17.766084836985947   18.60442263889304   19.443690777355016   20.283872154140152   21.124950209661737   21.966908898900325   22.809732668716965   23.65340643646016   24.497915569775387   25.115106286484714   25.34324586753538   26.189383541814326   26.33744282972997   27.036315200836558   27.557403931029853   27.884027832836363   28.732508790775768   28.7750676626276   29.581745777903198   29.990507835322088   30.43172683430819   31.203794320181665   31.282440325536307   32.13387493842057   32.4149933395146   32.986019709095565   33.62416773062618   33.83886418246278   34.69239912338743   34.831377185421104   35.5466191391659   36.03667846851085   36.401532238124815   37.24012561614603   37.257188376907216   38.11376601129829   38.441770118002175   38.971766558114396   39.64166108359747   39.832479779524675   40.69859904027027   40.839845394907904   41.57532995973205   42.03636784655802   42.47023119283483   43.23127127480648   43.39402494335584   44.35651336502339   44.42459667640596   45.36950434377411   45.61638331829577   46.43848402553502   46.806668838979654   47.574315955493034   47.99548934234987   48.7774096096292   49.18287948463598   50.06189237280292   50.36887255508687   51.42492739474434   51.55350055093113   52.73679424710651   52.889586565528276   53.918783261197795   54.45005632292941   55.09949611398317   56.146876488889035   56.27896028594543   57.45720227007586   57.97019484354827   58.634247621261785   59.810121002528156   59.998607042738634   60.98484622837282   62.15844630541865   62.21725816686582   63.33094347058184   64.50235922694118   64.81775284365004   65.67271437747513   66.84202905682103   67.79696940141257   68.01032276119517   69.17761437660539   70.34392220547106   71.50926399176159   72.22103626227273   72.67365694475349   73.83711776149512   74.9996626480687   76.16130733972241   77.32206711995251   78.48195683859207   79.64099092897956   80.79918342425576   81.95654797284752   83.11309785318454   84.26884598769874   85.42380495614515   86.57798700828448   87.73140407597013   88.88406778466214   90.03598946441568   91.1871801603594   92.33765064270176   93.4874114162866   94.63647272972634   95.7848445841227   96.93253674144331   98.07955873241768   99.22591986449842   100.37162922809762   101.51669570730529   102.66112797396755   103.8049345364828   104.94812360431865   106.09070355703014   107.23268144403407   108.37406775898934   109.51486148512285   110.65509563310204   111.79470057500387   112.93390044941957   114.07208463329609   115.21089745755138   116.34597629796416   117.48807614417052   118.61062345099356   119.77345589287633   120.84220922077176   122.08981582491063   122.98724131450905   124.47858862748176   125.0930012994665   126.99763605099923   127.43284647650364   129.72708836683745   130.11995419779714   132.73005216120745   133.12208021749092   136.05855740589575   136.4568113758051   139.80118967945756   140.2062297597775   144.14208475761924   144.55348366581353   149.57427986832806   149.9917633032962 
0.02   -25.151863720079298   -24.43723846062061   -23.716167285856965   -22.9891685340753   -22.256688239579105   -21.519114087390296   -20.776786024278902   -20.030004460770424   -19.279036706023344   -18.524122084548445   -17.76547605443116   -17.003293558481264   -16.23775177847958   -15.469012419455964   -14.697223619942386   -13.922521561607097   -13.145031835072423   -12.364870606319194   -11.582145618735444   -10.796957058723192   -10.009398307285483   -9.219556595733328   -8.42751358030227   -7.63334584781302   -6.837125362396133   -6.038919861605686   -5.23879320887343   -4.436805708143752   -3.6330143856142993   -2.8274732427600564   -2.020233484197194   -1.2113437234292936   -0.4008501690849727   0.411203206100178   1.2247745116131448   2.039823799114826   2.8563129345422733   3.674205481077365   4.493466591858   5.31406291144183   6.135962485152854   6.9591346755413275   7.783550085276483   8.609180485867327   9.43599875167508   10.263978798736092   11.093095527967925   11.92332477237657   12.75464324791777   13.5870285077064   14.420458899293042   15.254913524758223   16.09037220339701   16.926815436787457   17.76422437605841   18.60258079118643   19.441867042167846   20.282066051927416   21.123161280833287   21.96513670270434   22.80797678220154   23.651666453505896   24.49619110019371   25.117585600112708   25.341536536227164   26.187688987983606   26.3398830440492   27.034635077256002   27.559806651574632   27.882361805159775   28.730856536897768   28.77743439243469   29.580106987377167   29.99283998366563   30.430101207897483   31.206093210386804   31.280827575277623   32.13227478993605   32.417260215964255   32.98443191347902   33.626403765060196   33.83728856622175   34.690835776926775   34.833583482611516   35.54506906423672   36.0388560713876   36.39999934470471   37.242275510435306   37.255684945542804   38.11232537928711   38.44389323643281   38.970466874130636   39.64375830972304   39.831473143238995   40.69811824688173   40.84191756658617   41.57561852061385   42.038415759124064   42.47140469484714   43.23329568397201   43.39595339299002   44.358890960384585   44.426598300912275   45.37199122723938   45.6183628423457   46.44085514022643   46.808626914470295   47.57645076882197   47.99742659092529   48.77928197776434   49.184796499577466   50.06350601912424   50.37076990305585   51.426309067984846   51.5553787735789   52.73865386256161   52.89075946537918   53.92062476544393   54.45104453495396   55.10131998213567   56.147698948913074   56.28076697343646   57.45899221375461   57.970865253215024   58.63602124041895   59.811878699848855   59.999139085832205   60.9865883908254   62.160173305083866   62.21765516209348   63.332655665427296   64.50405696154503   64.81802477607758   65.67439798370428   66.84369885446488   67.7971047498797   68.01197905856144   69.17925747107746   70.34555238403304   71.51088153149084   72.22103997472142   72.67526211328328   73.83871081745201   75.00124384148249   76.16287691241513   77.32362530590228   78.48350386427941   79.64252701371278   80.80070878047958   81.95806280643463   83.11460236371238   84.27034036870954   85.42528939539497   86.57946168797842   87.73286917298456   88.88552347075722   90.0374359064364   91.18861752042639   92.33907907839449   93.488831080815   94.6378837720957   95.7862471492948   96.93393097047071   98.08094476263882   99.22729782949597   100.37299925842143   101.51805792863551   102.66248251367021   103.80628150278106   104.94946315374463   106.092035680928   107.23400663555992   108.37538496748036   109.51617426869387   110.65639405387063   111.79601320951802   112.93514884538119   114.07347900534423   115.21189376981093   116.34793149642078   117.48772639898614   118.61543566349918   119.76690735568019   120.85812030267549   122.06024045232327   123.03299280975229   124.39103107127141   125.19357255143011   126.84650899096522   127.58965903236547   129.54738733862888   130.30251870123237   132.53922577592417   133.31492267320633   135.861642269366   136.65540480786944   139.5999419629015   140.40898253085464   143.93730547655812   144.75967252824745   149.36631439505243   150.20109627670533 
0.03   -25.16385761912015   -24.44835266352335   -23.726540144002552   -22.998907636439853   -22.26587893784781   -21.52782525641693   -20.785074068191797   -20.037916169231348   -19.28661133538193   -18.531392903492428   -17.77247151154164   -17.01003817762565   -16.244266854877807   -15.475316567472976   -14.703333209019046   -13.928451066711885   -13.150794121063687   -12.370477160660851   -11.587606743450364   -10.802282029881537   -10.014595508415475   -9.224633630122437   -8.432477366084271   -7.638202698919871   -6.84188105783286   -6.043579705015726   -5.24336207999049   -4.441288107423041   -3.6374144731045415   -2.831794872088594   -2.0244802323895508   -1.2155189171628307   -0.40495690787963184   0.4071620293353254   1.220796192321223   2.0359058048201892   2.852452890312901   3.6704011565021277   4.489715889352609   5.31036385572348   6.1323132137454825   6.95553343019197   7.7799952041798575   8.605670396608668   9.432531964811377   10.260553901948962   11.089711180727335   11.919979701061607   12.751336241349728   13.583758413050962   14.417224618297094   15.251714010287497   16.087206456247163   16.9236825027419   17.76112334317112   18.59951078726843   19.438827232460195   20.279055636942985   21.120179494354144   21.962182809920535   22.805050077979356   23.64876626077539   24.49331676844533   25.121717552096296   25.33868744010874   26.184864525990193   26.34394984792641   27.031834670504228   27.563810981692694   27.879584896242786   28.728102588818174   28.78137875247659   29.577375482581502   29.996726721188043   30.4273916475529   31.20992452982464   31.278139479492125   32.12960770210278   32.421038190293736   32.981785422019875   33.63013034628362   33.834662394762354   34.68823012083243   34.837260511205486   35.5424857333092   36.04248528483531   36.39744524425238   37.24585855094899   37.253181463910025   38.109929822756506   38.44743165795663   38.96831169408628   39.647253584296806   39.82981223216836   40.69733418477851   40.8453710901386   41.576106063796395   42.04182885675652   42.473349383917075   43.2366696147859   43.39914493046569   44.36283227167155   44.429934262426855   45.3761229022088   45.621661974547905   46.444801385986814   46.811890303532806   47.58000749200085   48.000655272625046   48.782403093717335   49.187991462443605   50.066196411199556   50.37393209127255   51.428612819541726   51.55850908966557   52.741753169851215   52.89271507186899   53.9236938903772   54.452692135559836   55.1043597163875   56.1490701240095   56.28377807588949   57.461975412332755   57.971982877906115   58.6389772337926   59.81480815902299   60.00002599804159   60.989491960620015   62.16305160551473   62.218316918376686   63.335509292995965   64.50688649044548   64.81847804389423   65.6772039669509   66.84648182495015   67.79733034298619   68.0147395300466   69.18199593912301   70.34826932687129   71.51357741084726   72.22104615941   72.67793737514884   73.84136589280932   75.00387914699103   76.16549285105643   77.32622226758893   78.48608222643078   79.64508714179792   80.8032510285303   81.96058751753212   83.11710987044673   84.27283099361634   85.42776345136717   86.58191947865852   87.7353109931364   88.88794960661917   90.03984663605587   91.19101311397915   92.34145979848827   93.4911971827766   94.64023550424608   95.78858475321469   96.93625468123217   98.08325480910453   99.22959443433919   100.37528263903903   101.52032829501377   102.66474007637406   103.808526447502   104.95169572480559   106.09425591445886   107.23621520158123   108.3775805624559   109.51836153171715   110.65856005976882   111.79819559722404   112.93724353153699   114.07576735968983   115.21364199299155   116.35098549203735   117.4876180924077   118.62248903962136   119.75823448879267   120.88118854710766   122.0208538417054   123.09907379939574   124.28562924195995   125.32210741908635   126.68629078884524   127.75990057236658   129.3656009395354   130.48917161852347   132.34821268671283   133.50931204953525   135.6650067720385   136.85484073134398   139.39909632683984   140.61233738915791   143.73296282361326   144.96636484500755   149.15880107762624   150.41088928679517 
0.04   -25.180615159549486   -24.463890488915144   -23.741047713241453   -23.012532984603606   -22.27873991874073   -21.54001722816648   -20.79667528533939   -20.048991653293875   -19.29721571010692   -18.541572509532752   -17.782266009339285   -17.019481780118653   -16.253389288020802   -15.484143827620528   -14.711888166632619   -13.936753952361508   -13.158862920244957   -12.378327937231978   -11.5952539066493   -10.809738556350853   -10.021873128048743   -9.231742982593664   -8.439428133450415   -7.645003718564716   -6.8485404191535   -6.05010483259094   -5.249759805439803   -4.447564731759078   -3.6435758210528153   -2.8378463395885456   -2.0304268282818727   -1.2213652998991407   -0.41070741795293736   0.4015033406517315   1.2152255374323822   2.030419637046553   2.847047883548813   3.665074186992984   4.484464019329527   5.305184318672289   6.1272034011169465   6.950490879387416   7.775017587666236   8.600755512038091   9.427677726036103   10.255758330834315   11.084972399680108   11.915295926198423   12.746705776241903   13.579179642986636   14.412696005011174   15.247234087113648   16.082773823651152   16.919295824201875   17.75678134137184   18.595212240581372   19.43457097168405   20.274840542281577   21.116004492611022   21.958046871892297   22.800952216030456   23.644705526579102   24.489292250878577   25.1275017863927   25.334698263286835   26.180909847431074   26.349642911420585   27.027913679412936   27.569416615231507   27.875696811907062   28.724246659116243   28.786900458323625   29.573550982641244   30.002167783333167   30.42359787879484   31.215288032153254   31.274375770195498   32.125873414584085   32.4263270328828   32.97807998735619   33.63534726005308   33.83098545426482   34.68458204587781   34.84240807112144   35.53886936181984   36.047565921835066   36.39387107808987   37.24968139857239   37.25087456273375   38.10658772145328   38.45238521878057   38.965317446637016   39.652146753862006   39.82752180814572   40.69627183225677   40.850205821693706   41.57680192961467   42.04660700448358   42.47604900989715   43.24139294054894   43.40356665063344   44.368305758153824   44.434604441949155   45.381879686134404   45.62628060307403   46.45031422310826   46.816458901027275   47.58498408818893   48.005175288552984   48.786773670919224   49.192464280172445   50.069965007959915   50.37835903213151   51.43184009090696   51.56289141669394   52.746092091264146   52.895454545573564   53.92799056277435   54.45499999668384   55.10861524772735   56.15099062764114   56.287993528249224   57.466151804473114   57.97354813106329   58.64311554354318   59.81890932550319   60.00126804025323   60.99355688631004   62.16708115818712   62.21924358220453   63.33950430752072   64.51084777047681   64.81911271779795   65.68113228650613   66.850377929889   67.79764619922676   68.01860413945757   69.18582974662424   70.35207300183242   71.51735159953806   72.22105481224632   72.68168270181923   73.84508296070622   75.00756853931655   76.16915513187087   77.32985798266365   78.4896919040515   79.64867129352592   80.80681014992096   81.96412208881443   83.12062035716735   84.27631784724927   85.43122710989128   86.5853603671065   87.73872952411392   88.89134618079959   90.04322164264842   91.19436693117687   92.34479279388908   93.49450971379086   94.64352791847682   95.79185738882934   96.93950786729808   98.08648886596443   99.23280967378106   100.37847936510954   101.52350680255071   102.6679006572803   103.81166937075336   104.9548213041941   106.09736428738842   107.23930704343888   108.38065482717161   109.52142245279974   110.66159595305925   111.80124144684132   112.94020118307269   114.07890695726005   115.21624799856257   116.35488747097928   117.48832819400154   118.63055966434352   119.75009072244549   120.90684474273893   121.98142963873035   123.17440521527905   124.18140252660613   125.4621490528442   126.52715190070242   127.93462428235937   129.1844391718586   130.67741206594482   132.1577529854642   133.7045424598757   135.46889314367513   137.05488343237192   139.19874623999715   140.81620233955616   143.52909844796656   145.17351955170145   148.95176196916572   150.62112107334548 
0.05   -25.202102997561727   -24.483830061225838   -23.759675577257752   -23.03003513094666   -22.295265109286895   -21.555686257564243   -20.811587555825582   -20.063229937421372   -19.310849664599203   -18.554661311120785   -17.794860361942686   -17.03162546433784   -16.265120372285235   -15.495495625695433   -14.722890002525276   -13.947431777242919   -13.169239814421902   -12.388424521927227   -11.605088684354506   -10.819328194118965   -10.031232694835243   -9.240886149314614   -8.44836734257591   -7.653750328655555   -6.857104828662071   -6.058496586400052   -5.257987686955191   -4.4556368428483015   -3.6514996517090883   -2.845628828867612   -2.038074417796195   -1.2288839809352807   -0.41810277310677385   0.3942261005732847   1.208061540608334   2.0233643214026262   2.840096970625085   3.658223658529973   4.4777100962382255   5.2985234421023355   6.120632215375656   6.944006216495592   7.768616453365872   8.594435073089986   9.421435298666946   10.249591370210535   11.078878490299697   11.909272773106386   12.740751196985386   13.57329156023631   14.406872439783045   15.241473152533482   16.077073719209714   16.91365483045584   17.75119781504814   18.589684610049858   19.429097732764294   20.269420254355403   21.110635775013815   21.95272840055913   22.795682720376323   23.639483786593203   24.484117094415417   25.134937804645   25.32956856353787   26.175824520563708   26.356961772696554   27.022871682362616   27.576623123642428   27.870697140314185   28.71928834541074   28.793999111824665   29.568633094339233   30.00916279976084   30.418719517374523   31.22218337252227   31.269536072310654   32.121071563337225   32.43312642228331   32.97331526483186   33.64205420644083   33.82625745114606   34.679891417231765   34.849025882252626   35.534220301415246   36.05409772056269   36.3892785618617   37.245189821572446   37.25732330085358   38.10231106396954   38.458753689589564   38.96150708824969   39.65843760357178   39.82463561772519   40.694964407145996   40.856421559822095   41.577718115058005   42.05275001333352   42.47948171758698   43.24746548387006   43.409174240388126   44.37526821440255   44.440608672865   45.389234064704446   45.6322185713498   46.457381459347225   46.822332559742826   47.59137752976923   48.01098650023903   48.79239462720623   49.198214822461736   50.07481382474277   50.38405060296975   51.43599289452827   51.568525639152334   52.75167051798923   52.89897951219115   53.9335146801077   54.457969341210095   55.114086479524275   56.15346132041393   56.293413239423415   57.47152130428938   57.97556159265112   58.648436088680974   59.824182122909185   60.00286557832143   60.9987830958568   62.17226189515501   62.220435358928825   63.34464064491492   64.51594074119477   64.81992889685043   65.68618288536557   66.85538711552725   67.79805234449981   68.02357283611228   69.19075884580528   70.3569633638913   71.52220405514232   72.22106592749522   72.68649805334096   73.84986198352802   75.01231198306185   76.17386372156571   77.33453241982927   78.49433286774027   79.65327944129648   80.81138611876209   81.9686664960188   83.12513380115826   84.28080090836382   85.43568035112361   86.58978433481181   87.74312474867554   88.89571317726578   90.04756091133413   91.19867895823606   92.34907805186151   93.49876866211989   94.64776100400324   95.79606504626146   96.94369051966066   98.09064692502872   99.23694354045341   100.38258942991826   101.52759344558663   102.67196425031594   103.81571027070424   104.95883987923125   106.10136082375911   107.24328207421577   108.38460801247015   109.5253562871051   110.66550385871268   111.80514484394749   112.94403773983552   114.08285621187682   115.21981611470028   116.3593845732639   117.49043669019456   118.63835162349388   119.74510725610904   120.9297991475306   121.95069500590243   123.24609186664348   124.09226098983656   125.60365555777553   126.3751350044467   128.110975735319   129.00509225031757   130.86660483215798   131.96809753112345   133.9004464912942   135.2733717810447   137.25547689665294   138.99891841618768   141.02055354830222   143.32572644988704   145.38112348041173   148.7452079726041   150.83178185353634 
0.06   -25.228279059227344   -24.50814351631353   -23.782405228729896   -23.05140185893836   -22.31544659664434   -21.5748274180394   -20.829808048265345   -20.08062967202653   -19.327512902329506   -18.570659761112076   -17.810255554043625   -17.04647058945646   -16.279461726602452   -15.509373756216055   -14.736340624760428   -13.96048651710049   -13.181926813080656   -12.40076893289091   -11.61711308489928   -10.831052928206248   -10.042676160727819   -9.252065042250004   -8.45929686066593   -7.664444348498456   -6.867576055862077   -6.068756685178098   -5.268047392244539   -4.465506057642158   -3.6611875319322644   -2.855143857645398   -2.0474244706728864   -1.2380763833372512   -0.42714435113285576   0.3853289751230222   1.1993029101977253   2.014738607065212   2.8315989400579764   3.6498483975004636   4.469452982899182   5.290380123866298   6.112598588046513   6.9360784053988445   7.7607907962497436   8.586708104602613   9.41380373623643   10.242052101178214   11.071428560175555   11.901909374830254   12.733471661091416   13.566093345831877   14.399753126261086   15.234430431947795   16.070105389250422   16.90675878796898   17.74437205004976   18.58292720018818   19.422406838192146   20.262794112975637   21.10407269806556   21.94622676851619   22.78924097913083   23.633100443902052   24.47779071658619   25.144024966285656   25.323297772337146   26.1696079903282   26.365905838107334   27.016708137299233   27.585429956045726   27.86458535197776   28.713227130368356   28.802674201157494   29.562621312125206   30.01771129438506   30.412756069301246   31.230610107601088   31.263619903785578   32.11520168110078   32.44143594523888   32.96749081433974   33.650250799847846   33.82047801837186   34.674158093853876   34.85711358447415   35.528539092337425   36.06208034439149   36.38367010521259   37.23971362339342   37.26520445038816   38.09711567658756   38.46653677554225   38.95691001274797   39.66612585718222   39.82119548581476   40.69345177581683   40.86401804552692   41.57886833493565   42.06025764032401   42.48362083868276   43.25488701665367   43.41591357467345   44.383665697389226   44.447946740933126   45.39815076418102   45.63947567804135   46.46598702869646   46.82951109038308   47.599183623710815   48.01808872962442   48.79926700238225   49.20524292175349   50.0807454051702   50.39100664605107   51.4410738077965   51.575411608499294   52.758488310100084   52.90329206332914   53.94026611052943   54.46160174512304   55.120773287512584   56.15648331183742   56.300037092267566   57.47808380133083   57.97802401030818   58.6549387650518   59.830626453013465   60.00481908368553   61.00517049661579   62.17859372903566   62.22189251303289   63.35091822275919   64.52216532486409   64.82092670856129   65.6923556902168   66.86150931273131   67.7985488121132   68.02964555482878   69.19678317522195   70.36294035514052   71.52813472310228   72.22107949777214   72.69238337832886   73.8557029128966   75.0181094327011   76.17961857731946   77.34024553883263   78.50000507968177   79.65891154960963   80.81697890175475   81.97422070793823   83.13065017320098   84.28628014963431   85.44112314953898   86.59519135796282   87.74849664464269   88.90105057539466   90.05286442297061   91.2039491774277   92.35431555602257   93.50397401266429   94.65293474694961   95.80120771280419   96.94880262672845   98.09572897577033   99.24199602485025   100.38761282490556   101.53258821658503   102.67693084846081   103.82064914253743   104.96375144109695   106.10624553205646   107.24814024803065   108.3894402514075   109.53016260920194   110.67028505178004   111.80990206204619   112.94876368833029   114.08758661347815   115.22442035604989   116.36428988908992   117.49437922298317   118.64482512382719   119.74530762220333   120.94516105022385   121.93543695527437   123.29784037463907   124.03399930229958   125.73154319824167   126.24342261661354   128.28583891074052   128.83007244336008   131.0562554730953   131.77960732944703   134.09692376225775   135.07850933526495   137.45659202931606   138.79963185339284   141.2253782232378   143.12285680482444   145.58916815065018   148.53914830270867   151.04286387476273 
0.07   -25.259093097945026   -24.536797197171886   -23.809214098969008   -23.07661813996546   -22.3392745567693   -21.597434523204388   -20.851333144143453   -20.101189064528196   -19.347204934854567   -18.58956830370071   -17.82845269514721   -17.06401873616905   -16.29641526081998   -15.525780353624064   -14.752242315052012   -13.97592054357319   -13.196926335204251   -12.4153636048596   -11.631329535415992   -10.844915160980356   -10.056205890852196   -9.265281980360697   -8.472218954293309   -7.677087988109878   -6.879956251609306   -6.080887219203946   -5.279940950492402   -4.477174344391575   -3.6726413697069415   -2.866393274680355   -2.0584787777554796   -1.2489442415366212   -0.4378338316840573   0.37481033771164285   1.1889480709129936   2.0045409682697883   2.82155231383029   3.639946971879338   4.459691291555882   5.280753018792712   6.103101214907411   6.926706181239311   7.751539389294299   8.577573415911747   9.404781883020588   10.233139401591538   11.062621519433167   11.893204672514345   12.72486613952423   13.557583999410143   14.391337091656899   15.22610497909352   16.061867913032643   16.898606800565055   17.736303173847993   18.574939161239826   19.414497460146876   20.254961311457684   21.096314475454058   21.93854120909283   22.781626244566873   23.625554769053952   24.470312405576287   25.154762488669363   25.31588519489574   26.162259578376865   26.376474382300163   27.009422381757002   27.595836439314002   27.857360799779986   28.706062381715846   28.81292510089382   29.555515018129807   30.02781268542352   30.405706930884676   31.24056769561557   31.256626675770452   32.10826319811228   32.45125509671082   32.96060610297854   33.65993656902064   33.813646724377335   34.66738195531078   34.866670737652456   35.521826534014714   36.071513381895684   36.37704896783364   37.233261777344936   37.2745176264316   38.09102147775012   38.47573411626493   38.95156187471252   39.67521117704305   39.81725017677787   40.69177861824284   40.872994962232234   41.58026699007138   42.069129588447545   42.4884357811997   43.2636572600839   43.42372256282982   44.39343468034736   44.456618384268126   45.40858688519924   45.64805167703667   46.476110729079146   46.837994261546974   47.60839678943474   48.0264817590421   48.80739185022195   49.21354837321446   50.08776278362659   50.39922696854596   51.44708596477749   51.58354914314309   52.766545296534716   52.908394757363226   53.94824469285211   54.46589914025201   55.128675519772365   56.1600579625928   56.30786494356629   57.48583916056406   57.980936300834834   58.6626234453187   59.83824219572386   60.00712913416657   61.01271897531899   62.18607655299376   62.2236153684776   63.35833694028495   64.52952142644195   64.82210630899688   65.6996506114242   66.8687444369749   67.79913564279218   68.03682221591046   69.20390265974639   70.37000390477625   71.53514353670789   72.22109551403568   72.69933861395259   73.86260568965822   75.02496083256656   76.18641964677224   77.34699729045298   78.50670849363524   79.66556757505658   80.82358845817961   81.98078468641003   83.13716943756644   84.29275553764482   85.44755547392332   86.6015814074419   87.75484518489357   88.90735834996441   90.05913215414814   91.2101775670685   92.36050528633436   93.5101257469568   94.6590491303466   95.80728537291743   96.95484417432216   98.10173500531678   99.24796711532136   100.39354953967049   101.5384911060975   102.68280044386285   103.82648597803058   104.96955598623967   106.11201840054093   107.25388157497537   108.39515151281185   109.53584145299102   110.67593954927712   111.81551271492512   112.95438093270724   114.0930909854785   115.2300839711808   116.36953371655902   117.50033892472963   118.64948023313462   119.75170189743122   120.94991343245238   121.93958562019297   123.31265386746338   124.023212291142   125.79968745799705   126.17730707978204   128.44222003772745   128.67612429764296   131.24468457226362   131.59390538676527   134.29378818069873   134.8844771312762   137.65819735738577   138.60091362586795   141.43066585121983   142.92049929309178   145.79764642246724   148.3335918686852   151.2543600618014 
