0.0 -2.38e-6
3.8499999999999996 -1.04e-5
7.699999999999999 -1.129e-5
11.549999999999999 0.0002532
15.399999999999999 0.00020827
19.25 0.00033435
23.099999999999998 0.00067288
26.949999999999996 0.00130456
30.799999999999997 0.00211884
34.65 0.0028216
38.5 0.00363904
42.349999999999994 0.00600915
46.199999999999996 0.0048646
50.05 0.00722776
53.89999999999999 0.00788496
57.74999999999999 0.00802692
61.599999999999994 0.00913464
65.44999999999999 0.00998792
69.3 0.00955201
73.14999999999999 0.01226556
77.0 0.01320603
80.85 0.00901791
84.69999999999999 0.01249136
88.55 0.0127853
92.39999999999999 0.01233663
96.24999999999999 0.01284965
100.1 0.01261717
103.94999999999999 0.01198712
107.79999999999998 0.01460061
111.64999999999999 0.01308678
115.49999999999999 0.01065898
119.35 0.01219723
123.19999999999999 0.01177197
127.04999999999998 0.01125328
130.89999999999998 0.01139973
134.75 0.01022783
138.6 0.00833877
142.45 0.01276276
146.29999999999998 0.01083568
150.14999999999998 0.00843315
154.0 0.0106998
157.85 0.01066284
161.7 0.01082295
165.54999999999998 0.01154657
169.39999999999998 0.01008325
173.24999999999997 0.01031618
177.1 0.01353509
180.95 0.0108267
184.79999999999998 0.01037244
188.64999999999998 0.01051763
192.49999999999997 0.00972627
196.35 0.00880009
200.2 0.00894298
204.04999999999998 0.00680934
207.89999999999998 0.00629028
211.74999999999997 0.00828623
215.59999999999997 0.00610349
219.45 0.00514264
223.29999999999998 0.00481407
227.14999999999998 0.00403403
230.99999999999997 0.00331235
234.84999999999997 0.00302603
238.7 0.00180997
242.54999999999998 0.00259053
246.39999999999998 0.0021478
250.24999999999997 0.00118846
254.09999999999997 0.00113874
257.95 0.00700428
261.79999999999995 0.00079451
265.65 0.000595
269.5 0.00082235
273.34999999999997 0.00050249
277.2 0.00055926
281.04999999999995 0.00054132
284.9 0.00077553
288.75 0.00095285
292.59999999999997 0.00177631
296.45 0.00204022
300.29999999999995 0.00069899
304.15 0.00306915
308.0 0.00404866
311.84999999999997 0.00441804
315.7 0.00559994
319.54999999999995 0.00654741
323.4 0.00734644
327.24999999999994 0.01004981
331.09999999999997 0.00971977
334.95 0.00892572
338.79999999999995 0.01227924
342.65 0.01235205
346.49999999999994 0.01300175
350.34999999999997 0.01376221
354.2 0.01392418
358.04999999999995 0.01361102
361.9 0.01697813
365.74999999999994 0.01356587
369.59999999999997 0.01200134
373.45 0.01475323
377.29999999999995 0.01353797
381.15 0.01322402
384.99999999999994 0.01323802
388.84999999999997 0.01157236
392.7 0.01257052
396.54999999999995 0.01454035
400.4 0.00938536
404.24999999999994 0.010464
408.09999999999997 0.01105122
411.95 0.01000827
415.79999999999995 0.00951916
419.65 0.00959326
423.49999999999994 0.00773929
427.34999999999997 0.0085332
431.19999999999993 0.01093907
435.04999999999995 0.00780711
438.9 0.00806535
442.74999999999994 0.00876198
446.59999999999997 0.00863919
450.44999999999993 0.00873137
454.29999999999995 0.00889651
458.15 0.00640331
461.99999999999994 0.00924935
465.84999999999997 0.00933153
469.69999999999993 0.00642974
473.54999999999995 0.0068463
477.4 0.0061981
481.24999999999994 0.00513844
485.09999999999997 0.00467964
488.94999999999993 0.00346341
492.79999999999995 0.00318025
496.65 0.00395174
