0.0 NaN
3.8499999999999996 1.48142239
7.699999999999999 2.07508498
11.549999999999999 2.08722957
15.399999999999999 2.24919931
19.25 2.2568274
23.099999999999998 2.22682095
26.949999999999996 2.17437771
30.799999999999997 1.16121675
34.65 2.10529957
38.5 1.76353715
42.349999999999994 1.98712646
46.199999999999996 2.00689172
50.05 2.23585741
53.89999999999999 2.27300777
57.74999999999999 2.50406169
61.599999999999994 2.44122285
65.44999999999999 2.53434991
69.3 2.06734482
73.14999999999999 1.87074862
77.0 1.95091773
80.85 2.00571625
84.69999999999999 2.29485709
88.55 2.32154518
92.39999999999999 3.16903848
96.24999999999999 2.57913882
100.1 2.63015254
103.94999999999999 2.04772277
107.79999999999998 1.92442804
111.64999999999999 1.92208526
115.49999999999999 2.04959705
119.35 2.37860491
123.19999999999999 2.40841614
127.04999999999998 4.11525767
130.89999999999998 2.43885164
134.75 2.42684907
138.6 2.00861465
142.45 1.93281915
146.29999999999998 1.88143647
150.14999999999998 2.11587902
154.0 2.4654352
157.85 2.85997713
161.7 2.89448401
165.54999999999998 2.33296938
169.39999999999998 2.28877926
173.24999999999997 1.99634205
177.1 1.95844457
180.95 1.85640185
184.79999999999998 2.23742399
188.64999999999998 2.28042502
192.49999999999997 2.90619636
196.35 2.37595839
200.2 2.31098831
204.04999999999998 2.2229577
207.89999999999998 2.02225074
211.74999999999997 1.9929999
215.59999999999997 1.7826922
219.45 2.34648302
223.29999999999998 1.30869949
227.14999999999998 2.39211322
230.99999999999997 2.1999953
234.84999999999997 2.28574951
238.7 2.18032392
242.54999999999998 2.0820057
246.39999999999998 1.98754345
250.24999999999997 1.57297063
254.09999999999997 1.21937121
257.95 1.56104111
261.79999999999995 2.11470501
265.65 2.09442534
269.5 2.25798259
273.34999999999997 2.2045825
277.2 2.23918656
281.04999999999995 1.96359061
284.9 1.2755721
288.75 1.65283559
292.59999999999997 1.81610608
296.45 2.00426457
300.29999999999995 2.05349351
304.15 2.2783966
308.0 2.27591614
311.84999999999997 2.52715914
315.7 1.97179939
319.54999999999995 2.92044693
323.4 1.91025672
327.24999999999994 1.91645732
331.09999999999997 1.92530303
334.95 2.04309129
338.79999999999995 2.28473105
342.65 2.36699192
346.49999999999994 3.12389326
350.34999999999997 2.49321514
354.2 2.63255905
358.04999999999995 1.9601685
361.9 1.92217612
365.74999999999994 1.87614556
369.59999999999997 2.08398219
373.45 2.31715363
377.29999999999995 2.59838132
381.15 3.74304388
384.99999999999994 2.56831339
388.84999999999997 2.43472063
392.7 1.99303426
396.54999999999995 1.94063479
400.4 1.86907908
404.24999999999994 2.18341806
408.09999999999997 2.31122287
411.95 3.31544581
415.79999999999995 2.63983782
419.65 2.47130472
423.49999999999994 2.28867348
427.34999999999997 2.01502515
431.19999999999993 1.94868652
435.04999999999995 1.85609997
438.9 2.24918748
442.74999999999994 2.10012878
446.59999999999997 3.27198839
450.44999999999993 2.26167543
454.29999999999995 2.35101998
458.15 2.17383816
461.99999999999994 2.04419811
465.84999999999997 1.9532604
469.69999999999993 1.84257989
473.54999999999995 2.33574986
477.4 1.55167486
481.24999999999994 2.41716412
485.09999999999997 2.1627862
488.94999999999993 2.27868327
492.79999999999995 2.1420524
496.65 2.12024845
