0.0 1.532e-5
0.05 1.459e-5
0.1 1.24e-5
0.15000000000000002 1.065e-5
0.2 9.41e-6
0.25 8.07e-6
0.3 1.053e-5
0.35 1.228e-5
0.39999999999999997 0.00268577
0.44999999999999996 0.00870177
0.49999999999999994 0.01340672
0.5499999999999999 0.01451409
0.6 0.01279651
0.65 0.010105
0.7000000000000001 0.00782783
0.7500000000000001 0.00659802
0.8000000000000002 0.00776682
0.8500000000000002 0.0128103
0.9000000000000002 0.02145658
0.9500000000000003 0.03007367
1.0000000000000002 0.03424734
1.0500000000000003 0.03222883
1.1000000000000003 0.02365417
1.1500000000000004 0.02025926
1.2000000000000004 0.01806934
1.2500000000000004 0.0180497
1.3000000000000005 0.02209441
1.3500000000000005 0.03094396
1.4000000000000006 0.04516586
1.4500000000000006 0.05961741
1.5000000000000007 0.06593135
1.5500000000000007 0.05904616
1.6000000000000008 0.04077062
1.6500000000000008 0.02229567
1.7000000000000008 0.02054945
1.7500000000000009 0.0262709
1.800000000000001 0.04062606
1.850000000000001 0.06545907
1.900000000000001 0.09596331
