0.0 0.0 0.9999999967498345
4.29 0.0 0.9999999967035456
8.58 0.0 0.9999999969392912
12.870000000000001 0.0 0.9999999971707105
17.16 0.0 0.9999999975029638
21.45 0.0 0.9999999981877968
25.740000000000002 0.0 0.9999999989547447
30.03 0.0 0.9999999997304595
34.32 0.0 1.0000000005281382
38.61 0.0 1.0000000011530097
42.9 0.0 1.0000000014287842
47.19 0.0 1.0000000017232573
51.480000000000004 0.0 1.0000000019893005
55.77 0.0 1.0000000016867385
60.06 0.0 1.0000000011477252
64.35 0.0 1.0000000005451106
68.64 0.0 0.9999999998843268
72.93 0.0 0.9999999992285133
77.22 0.0 0.9999999989459931
81.51 -2.220446049250313e-16 0.9999999990767502
85.8 0.0 1.0000001789294413
90.09 0.0 1.0000000001617921
94.38 0.0 1.0000000005045455
98.67 -1.1102230246251565e-16 1.0000000005667995
102.96000000000001 0.0 0.9999998662030364
107.25 0.0 0.9999998934149851
111.54 0.0 0.99999998137523
115.83 0.0 1.0000000610454551
120.12 0.0 1.0000000648491822
124.41 0.0 1.0000000033927707
128.7 0.0 0.9999999595649497
132.99 0.0 0.9999999705114233
137.28 0.0 1.0000000075833164
141.57 0.0 1.0000000230497814
145.86 0.0 1.000000008797019
150.15 0.0 0.9999999904102645
154.44 0.0 0.999999988906687
158.73 0.0 0.9999999998429772
163.02 2.220446049250313e-16 1.0000000070097046
167.31 0.0 1.0000000042254091
171.6 0.0 0.9999999980863228
175.89000000000001 0.0 0.9999999960233884
180.18 0.0 0.9999999985824439
184.47 0.0 1.000000001726894
188.76 0.0 1.0000000022868978
193.05 0.0 1.0000000004532723
197.34 0.0 0.9999999987651166
201.63 0.0 0.9999999987629071
205.92000000000002 0.0 0.9999999996916414
210.21 0.0 1.0000000005454273
214.5 0.0 1.0000000007934928
218.79 0.0 1.0000000003185363
223.08 0.0 0.9999998854522426
227.37 0.0 0.9999998303966956
231.66 0.0 0.9999999996856357
235.95 0.0 1.0000000357410197
240.24 0.0 1.000000089999206
244.53 0.0 1.0000000821322719
248.82 0.0 1.000000018623646
253.11 0.0 0.9999999666187187
257.4 0.0 0.9999999469485417
261.69 0.0 0.9999999628489273
265.98 0.0 0.9999999970924262
270.27 0.0 1.0000000222561758
274.56 0.0 1.0000000309746517
278.85 0.0 1.0000000174588146
283.14 0.0 1.0000000004130631
287.43 0.0 0.9999999855030971
291.72 0.0 0.9999999842435618
296.01 0.0 0.9999999890462502
300.3 0.0 0.999999999621737
304.59 0.0 1.0000000068635186
308.88 0.0 1.000000010373314
313.17 0.0 1.0000001049032172
317.46 0.0 0.9999999628346886
321.75 0.0 0.99999999520006
326.04 0.0 1.0000000221106007
330.33 0.0 0.9999999793671343
334.62 0.0 1.0000000123775568
338.91 0.0 0.9999999967241744
343.2 0.0 0.999999997298249
