-1.0606601717798212 0.0 0.0
-1.0465180361560904 0.0 0.0
-1.0323759005323594 0.0 0.0
-1.0182337649086284 0.0 0.0
-1.0040916292848974 0.0 0.0
-0.9899494936611665 0.0 0.0
-0.9758073580374356 0.0 0.0
-0.9616652224137046 0.0 0.0
-0.9475230867899737 0.0 0.0
-0.9333809511662426 0.0 0.0
-0.9192388155425117 0.0 0.0
-0.9050966799187808 0.0 0.0
-0.8909545442950498 0.0 0.0
-0.8768124086713189 0.0 -0.0
-0.8626702730475879 0.0 -0.0
-0.848528137423857 0.0 -0.0
-0.8343860018001261 0.0 -0.0
-0.8202438661763951 0.0 -0.0
-0.8061017305526642 0.0 -0.0
-0.7919595949289332 0.0 -0.0
-0.7778174593052023 0.0 -0.0
-0.7636753236814714 0.0 -0.0
-0.7495331880577403 0.0 -0.0
-0.7353910524340094 0.0 -0.0
-0.7212489168102784 0.0 -0.0
-0.7071067811865475 0.0 -0.0
-0.6929646455628166 1.0e-8 -0.0
-0.6788225099390855 2.0e-8 0.0
-0.6646803743153546 3.0e-8 0.0
-0.6505382386916236 6.0e-8 0.0
-0.6363961030678927 1.3e-7 0.0
-0.6222539674441618 2.4e-7 0.0
-0.6081118318204308 4.6e-7 0.0
-0.5939696961966999 8.6e-7 0.0
-0.5798275605729689 1.59e-6 0.0
-0.565685424949238 2.89e-6 0.0
-0.551543289325507 5.16e-6 0.0
-0.5374011537017761 9.08e-6 0.0
-0.5232590180780452 1.575e-5 0.0
-0.5091168824543142 2.688e-5 0.0
-0.49497474683058323 4.518e-5 1.0e-8
-0.4808326112068523 7.48e-5 2.0e-8
-0.4666904755831213 0.00012196 6.0e-8
-0.4525483399593904 0.00019588 1.6e-7
-0.43840620433565947 0.00030987 4.0e-7
-0.4242640687119285 0.00048289 9.7e-7
-0.41012193308819755 0.00074128 2.27e-6
-0.3959797974644666 0.00112103 5.16e-6
-0.3818376618407357 0.00167019 1.134e-5
-0.3676955262170047 0.00245158 2.416e-5
-0.35355339059327373 0.00354549 4.993e-5
-0.3394112549695428 0.00505214 0.0001001
-0.3252691193458118 0.00709345 0.00019474
-0.3111269837220809 0.00981386 0.00036774
-0.29698484809834996 0.01337944 0.00067418
-0.282842712474619 0.01797495 0.00120025
-0.26870057685088805 0.02379815 0.00207542
-0.2545584412271571 0.03105124 0.00348623
-0.24041630560342614 0.03992901 0.00568973
-0.2262741699796952 0.05060402 0.00902351
-0.21213203435596426 0.06320928 0.01390801
-0.1979898987322333 0.07781935 0.02083592
-0.18384776310850234 0.09443144 0.03034351
-0.1697056274847714 0.11294793 0.04296028
-0.15556349186104046 0.13316262 0.05913647
-0.1414213562373095 0.15475254 0.07915262
-0.12727922061357855 0.17727724 0.10302151
-0.1131370849898476 0.20018682 0.13039795
-0.09899494936611665 0.22283945 0.16051591
-0.0848528137423857 0.24452813 0.19217235
-0.07071067811865475 0.26451541 0.22377277
-0.0565685424949238 0.28207395 0.2534441
-0.04242640687119285 0.2965299 0.27920804
-0.0282842712474619 0.30730555 0.29919471
-0.01414213562373095 0.3139574 0.31186514
0.0 0.31620643 0.31620643
0.01414213562373095 0.3139574 0.31186514
0.0282842712474619 0.30730555 0.29919471
0.04242640687119285 0.2965299 0.27920804
0.0565685424949238 0.28207395 0.2534441
0.07071067811865475 0.26451541 0.22377277
0.0848528137423857 0.24452813 0.19217235
0.09899494936611665 0.22283945 0.16051591
0.1131370849898476 0.20018682 0.13039795
0.12727922061357855 0.17727724 0.10302151
0.1414213562373095 0.15475254 0.07915262
0.15556349186104046 0.13316262 0.05913647
0.1697056274847714 0.11294793 0.04296028
0.18384776310850234 0.09443144 0.03034351
0.1979898987322333 0.07781935 0.02083592
0.21213203435596426 0.06320928 0.01390801
0.2262741699796952 0.05060402 0.00902351
0.24041630560342614 0.03992901 0.00568973
0.2545584412271571 0.03105124 0.00348623
0.26870057685088805 0.02379815 0.00207542
0.282842712474619 0.01797495 0.00120025
0.29698484809834996 0.01337944 0.00067418
0.3111269837220809 0.00981386 0.00036774
0.3252691193458118 0.00709345 0.00019474
0.3394112549695428 0.00505214 0.0001001
0.35355339059327373 0.00354549 4.993e-5
0.3676955262170047 0.00245158 2.416e-5
0.3818376618407357 0.00167019 1.134e-5
0.3959797974644666 0.00112103 5.16e-6
0.41012193308819755 0.00074128 2.27e-6
0.4242640687119285 0.00048289 9.7e-7
