-10.0 1.38e-6 -0.0
-9.9 2.57e-6 -0.0
-9.8 4.7e-6 -0.0
-9.7 8.45e-6 -0.0
-9.6 1.493e-5 0.0
-9.5 2.593e-5 -0.0
-9.4 4.428e-5 -0.0
-9.3 7.437e-5 -0.0
-9.2 0.0001228 -0.0
-9.1 0.00019941 -0.0
-9.0 0.00031844 0.0
-8.9 0.00050011 -0.0
-8.8 0.0007725 -0.0
-8.7 0.00117367 0.0
-8.6 0.00175401 -0.0
-8.5 0.00257862 -0.0
-8.4 0.00372938 -0.0
-8.3 0.00530652 -0.0
-8.2 0.00742908 -0.0
-8.1 0.01023394 -0.0
-8.0 0.01387277 -0.0
-7.9 0.01850665 -0.0
-7.8 0.02429788 -0.0
-7.7 0.03139914 0.0
-7.6 0.03994014 -0.0
-7.5 0.05001247 -0.0
-7.4 0.0616537 -0.0
-7.3 0.07483217 -0.0
-7.2 0.08943408 -0.0
-7.1 0.10525465 -0.0
-7.0 0.12199502 -0.0
-6.9 0.13926612 -0.0
-6.8 0.15660026 -0.0
-6.7 0.17347032 -0.0
-6.6 0.18931575 -0.0
-6.5 0.2035736 -0.0
-6.4 0.21571221 -0.0
-6.3 0.2252647 -0.0
-6.2 0.23185929 -0.0
-6.1 0.2352436 -0.0
-6.0 0.2353008 -0.0
-5.9 0.23205602 -0.0
-5.8 0.22567273 -0.0
-5.7 0.21643945 -0.0
-5.6 0.20474843 -0.0
-5.5 0.19106834 -0.0
-5.4 0.17591363 -0.0
-5.3 0.15981334 0.0
-5.2 0.14328181 0.0
-5.1 0.12679346 0.0
-5.0 0.11076317 0.0
-4.9 0.09553295 0.0
-4.8 0.08136519 0.0
-4.7 0.06844185 0.0
-4.6 0.05686883 0.0
-4.5 0.0466842 0.0
-4.4 0.03786903 0.0
-4.3 0.03035949 0.0
-4.2 0.02405913 0.0
-4.1 0.01885046 0.0
-4.0 0.01460507 0.0
-3.9 0.01119207 0.0
-3.8 0.00848457 0.0
-3.7 0.0063643 1.0e-8
-3.6 0.0047246 3.0e-8
-3.5 0.0034719 7.0e-8
-3.4 0.0025261 9.0e-8
-3.3 0.00182019 1.0e-7
-3.2 0.00129916 5.4e-7
-3.1 0.00091874 2.22e-6
-3.0 0.00064389 4.55e-6
-2.9 0.00044733 4.62e-6
-2.8 0.00030814 5.44e-6
-2.7 0.00021051 2.932e-5
-2.6 0.00014267 9.803e-5
-2.5 9.595e-5 0.00016505
-2.4 6.405e-5 0.00013845
-2.3 4.245e-5 0.00016383
-2.2 2.794e-5 0.00081531
-2.1 1.827e-5 0.00234161
-2.0 1.187e-5 0.00343466
-1.9 7.67e-6 0.00252178
-1.8 4.93e-6 0.00251492
-1.7 3.15e-6 0.01128904
-1.6 2.0e-6 0.02959941
-1.5 1.27e-6 0.04007615
-1.4 8.0e-7 0.02739065
-1.3 5.0e-7 0.01934685
-1.2 3.1e-7 0.07495844
-1.1 2.0e-7 0.19009979
-1.0 1.2e-7 0.24972235
-0.9 8.0e-8 0.16903255
-0.8 5.0e-8 0.08068602
-0.7 3.0e-8 0.22803503
-0.6 2.0e-8 0.58829242
-0.5 1.0e-8 0.77880621
-0.4 1.0e-8 0.54452412
-0.3 1.0e-8 0.20751941
-0.2 0.0 0.3119095
-0.1 0.0 0.83812781
0.0 0.0 1.14693304
0.1 0.0 0.83812781
0.2 0.0 0.3119095
0.3 1.0e-8 0.20751941
0.4 1.0e-8 0.54452412
0.5 1.0e-8 0.77880621
0.6 2.0e-8 0.58829242
0.7 3.0e-8 0.22803503
0.8 5.0e-8 0.08068602
0.9 8.0e-8 0.16903255
1.0 1.2e-7 0.24972235
1.1 2.0e-7 0.19009979
1.2 3.1e-7 0.07495844
1.3 5.0e-7 0.01934685
1.4 8.0e-7 0.02739065
1.5 1.27e-6 0.04007615
1.6 2.0e-6 0.02959941
1.7 3.15e-6 0.01128904
1.8 4.93e-6 0.00251492
1.9 7.67e-6 0.00252178
2.0 1.187e-5 0.00343466
2.1 1.827e-5 0.00234161
2.2 2.794e-5 0.00081531
2.3 4.245e-5 0.00016383
2.4 6.405e-5 0.00013845
2.5 9.595e-5 0.00016505
2.6 0.00014267 9.803e-5
2.7 0.00021051 2.932e-5
2.8 0.00030814 5.44e-6
2.9 0.00044733 4.62e-6
3.0 0.00064389 4.55e-6
3.1 0.00091874 2.22e-6
3.2 0.00129916 5.4e-7
3.3 0.00182019 1.0e-7
3.4 0.0025261 9.0e-8
3.5 0.0034719 7.0e-8
3.6 0.0047246 3.0e-8
3.7 0.0063643 1.0e-8
3.8 0.00848457 0.0
3.9 0.01119207 0.0
4.0 0.01460507 0.0
4.1 0.01885046 0.0
4.2 0.02405913 0.0
4.3 0.03035949 0.0
4.4 0.03786903 0.0
4.5 0.0466842 0.0
4.6 0.05686883 0.0
4.7 0.06844185 0.0
4.8 0.08136519 0.0
4.9 0.09553295 0.0
5.0 0.11076317 0.0
5.1 0.12679346 0.0
5.2 0.14328181 0.0
5.3 0.15981334 0.0
5.4 0.17591363 -0.0
5.5 0.19106834 -0.0
5.6 0.20474843 -0.0
5.7 0.21643945 -0.0
5.8 0.22567273 -0.0
5.9 0.23205602 -0.0
6.0 0.2353008 -0.0
6.1 0.2352436 -0.0
6.2 0.23185929 -0.0
6.3 0.2252647 -0.0
6.4 0.21571221 -0.0
6.5 0.2035736 -0.0
6.6 0.18931575 -0.0
6.7 0.17347032 -0.0
6.8 0.15660026 -0.0
6.9 0.13926612 -0.0
7.0 0.12199502 -0.0
7.1 0.10525465 -0.0
7.2 0.08943408 -0.0
7.3 0.07483217 -0.0
7.4 0.0616537 -0.0
7.5 0.05001247 -0.0
7.6 0.03994014 -0.0
7.7 0.03139914 0.0
7.8 0.02429788 -0.0
7.9 0.01850665 -0.0
8.0 0.01387277 -0.0
8.1 0.01023394 -0.0
8.2 0.00742908 -0.0
8.3 0.00530652 -0.0
8.4 0.00372938 -0.0
8.5 0.00257862 -0.0
8.6 0.00175401 -0.0
8.7 0.00117367 0.0
8.8 0.0007725 -0.0
8.9 0.00050011 -0.0
9.0 0.00031844 0.0
9.1 0.00019941 -0.0
9.2 0.0001228 -0.0
9.3 7.437e-5 -0.0
9.4 4.428e-5 -0.0
9.5 2.593e-5 -0.0
9.6 1.493e-5 0.0
9.7 8.45e-6 -0.0
9.8 4.7e-6 -0.0
9.9 2.57e-6 -0.0
10.0 1.38e-6 -0.0
