0.09375000000000046 0.0625
0.09375000000000046 0.1875
0.09375000000000046 0.28750000000000003
0.09625000000000046 0.41250000000000003
0.09625000000000046 0.5375000000000001
0.09625000000000046 0.6625000000000001
0.09625000000000046 0.7875000000000001
0.09625000000000046 0.9125000000000001
0.09375000000000046 1.0125000000000002
0.09375000000000046 1.1375000000000002
0.09375000000000046 1.2625000000000002
0.09125000000000046 1.3875000000000002
0.09125000000000046 1.5125000000000002
0.08875000000000045 1.6125
0.08875000000000045 1.7375
0.08625000000000045 1.8625
0.08625000000000045 1.9875
0.08625000000000045 2.1125
0.08375000000000045 2.2125000000000004
0.08375000000000045 2.3375000000000004
0.08375000000000045 2.4625000000000004
0.08375000000000045 2.5875000000000004
0.08375000000000045 2.7125000000000004
0.08375000000000045 2.8125
0.08375000000000045 2.9375
0.08125000000000045 3.0625
0.08125000000000045 3.1875
0.07875000000000044 3.3125
0.07875000000000044 3.4125000000000005
0.07625000000000044 3.5375000000000005
0.07625000000000044 3.6625000000000005
0.07375000000000044 3.7875000000000005
0.07375000000000044 3.9125000000000005
0.07125000000000044 4.0125
0.07125000000000044 4.1375
0.07125000000000044 4.2625
0.07125000000000044 4.3875
0.07125000000000044 4.487500000000001
0.07125000000000044 4.612500000000001
0.06875000000000044 4.737500000000001
0.06875000000000044 4.862500000000001
0.06875000000000044 4.987500000000001
0.06625000000000043 5.112500000000001
0.06625000000000043 5.2125
0.06625000000000043 5.3375
0.06375000000000043 5.4625
0.06125000000000043 5.5875
0.06125000000000043 5.7125
0.05875000000000043 5.8125
0.05875000000000043 5.9375
0.05875000000000043 6.0625
0.056250000000000425 6.1875
0.056250000000000425 6.2875000000000005
0.056250000000000425 6.4125000000000005
0.056250000000000425 6.5375000000000005
0.056250000000000425 6.6625000000000005
0.05375000000000042 6.7875000000000005
0.05125000000000042 6.9125000000000005
0.04875000000000042 7.0125
0.046250000000000416 7.1375
0.04125000000000041 7.2625
0.033750000000000405 7.3875
-0.11874999999999966 7.5125
0.028750000000000407 7.5375000000000005
0.03625000000000041 7.6625000000000005
0.043750000000000414 7.7875000000000005
0.05125000000000042 7.9125000000000005
0.056250000000000425 8.037500000000001
0.06125000000000043 8.162500000000001
0.06375000000000043 8.287500000000001
0.06875000000000044 8.412500000000001
0.07125000000000044 8.5125
0.07375000000000044 8.6375
0.07625000000000044 8.7625
0.07875000000000044 8.8875
0.08125000000000045 9.0125
0.08375000000000045 9.1375
0.08375000000000045 9.2375
0.08375000000000045 9.3625
0.08625000000000045 9.4875
0.08625000000000045 9.6125
0.08625000000000045 9.7375
0.08625000000000045 9.8625
0.08625000000000045 9.962500000000002
