-0.1131370849898476 1.0040916292848974 0.0 + 0.0im
-0.1131370849898476 1.0182337649086284 0.0 - 0.0im
-0.1131370849898476 1.0323759005323594 0.0 + 0.0im
-0.1131370849898476 1.0465180361560904 0.0 - 0.0im
-0.1131370849898476 1.0606601717798212 0.0 - 0.0im
-0.09899494936611665 -1.0606601717798212 0.0 + 0.0im
-0.09899494936611665 -1.0465180361560904 0.0 - 0.0im
-0.09899494936611665 -1.0323759005323594 0.0 - 0.0im
-0.09899494936611665 -1.0182337649086284 0.0 + 0.0im
-0.09899494936611665 -1.0040916292848974 0.0 - 0.0im
-0.09899494936611665 -0.9899494936611665 0.0 - 0.0im
-0.09899494936611665 -0.9758073580374356 0.0 + 0.0im
-0.09899494936611665 -0.9616652224137046 0.0 - 0.0im
-0.09899494936611665 -0.9475230867899737 0.0 - 0.0im
-0.09899494936611665 -0.9333809511662426 0.0 + 0.0im
-0.09899494936611665 -0.9192388155425117 0.0 + 0.0im
-0.09899494936611665 -0.9050966799187808 0.0 + 0.0im
-0.09899494936611665 -0.8909545442950498 0.0 - 0.0im
-0.09899494936611665 -0.8768124086713189 0.0 - 0.0im
-0.09899494936611665 -0.8626702730475879 0.0 - 0.0im
-0.09899494936611665 -0.848528137423857 0.0 - 0.0im
-0.09899494936611665 -0.8343860018001261 0.0 - 0.0im
-0.09899494936611665 -0.8202438661763951 0.0 + 0.0im
-0.09899494936611665 -0.8061017305526642 0.0 + 0.0im
-0.09899494936611665 -0.7919595949289332 0.0 + 0.0im
-0.09899494936611665 -0.7778174593052023 1.0e-8 + 0.0im
-0.09899494936611665 -0.7636753236814714 1.0e-8 + 0.0im
-0.09899494936611665 -0.7495331880577403 2.0e-8 + 0.0im
-0.09899494936611665 -0.7353910524340094 4.0e-8 + 0.0im
-0.09899494936611665 -0.7212489168102784 7.0e-8 + 0.0im
-0.09899494936611665 -0.7071067811865475 1.2e-7 + 0.0im
-0.09899494936611665 -0.6929646455628166 2.2e-7 + 0.0im
-0.09899494936611665 -0.6788225099390855 3.8e-7 + 0.0im
-0.09899494936611665 -0.6646803743153546 6.7e-7 - 0.0im
-0.09899494936611665 -0.6505382386916236 1.15e-6 + 0.0im
-0.09899494936611665 -0.6363961030678927 1.95e-6 - 0.0im
-0.09899494936611665 -0.6222539674441618 3.28e-6 + 0.0im
-0.09899494936611665 -0.6081118318204308 5.44e-6 - 0.0im
-0.09899494936611665 -0.5939696961966999 8.94e-6 - 0.0im
-0.09899494936611665 -0.5798275605729689 1.45e-5 - 0.0im
-0.09899494936611665 -0.565685424949238 2.325e-5 - 0.0im
-0.09899494936611665 -0.551543289325507 3.685e-5 - 0.0im
-0.09899494936611665 -0.5374011537017761 5.771e-5 + 0.0im
-0.09899494936611665 -0.5232590180780452 8.932e-5 - 0.0im
-0.09899494936611665 -0.5091168824543142 0.00013664 - 0.0im
-0.09899494936611665 -0.49497474683058323 0.0002066 + 0.0im
-0.09899494936611665 -0.4808326112068523 0.00030872 + 0.0im
-0.09899494936611665 -0.4666904755831213 0.00045595 + 0.0im
-0.09899494936611665 -0.4525483399593904 0.00066554 - 0.0im
-0.09899494936611665 -0.43840620433565947 0.00096018 + 0.0im
-0.09899494936611665 -0.4242640687119285 0.00136915 + 0.0im
-0.09899494936611665 -0.41012193308819755 0.0019296 + 0.0im
-0.09899494936611665 -0.3959797974644666 0.00268788 + 0.0im
-0.09899494936611665 -0.3818376618407357 0.00370066 - 0.0im
-0.09899494936611665 -0.3676955262170047 0.00503591 + 0.0im
-0.09899494936611665 -0.35355339059327373 0.00677342 + 0.0im
-0.09899494936611665 -0.3394112549695428 0.00900477 + 0.0im
-0.09899494936611665 -0.3252691193458118 0.01183241 + 0.0im
-0.09899494936611665 -0.3111269837220809 0.01536783 + 0.0im
-0.09899494936611665 -0.29698484809834996 0.01972841 + 0.0im
-0.09899494936611665 -0.282842712474619 0.02503306 + 0.0im
-0.09899494936611665 -0.26870057685088805 0.03139639 - 0.0im
-0.09899494936611665 -0.2545584412271571 0.03892164 + 0.0im
-0.09899494936611665 -0.24041630560342614 0.04769247 + 0.0im
-0.09899494936611665 -0.2262741699796952 0.05776401 + 0.0im
-0.09899494936611665 -0.21213203435596426 0.06915363 + 0.0im
-0.09899494936611665 -0.1979898987322333 0.08183219 - 0.0im
-0.09899494936611665 -0.18384776310850234 0.09571633 + 0.0im
-0.09899494936611665 -0.1697056274847714 0.11066283 - 0.0im
-0.09899494936611665 -0.15556349186104046 0.12646561 + 0.0im
-0.09899494936611665 -0.1414213562373095 0.14285616 + 0.0im
-0.09899494936611665 -0.12727922061357855 0.15950792 + 0.0im
-0.09899494936611665 -0.1131370849898476 0.17604475 - 0.0im
-0.09899494936611665 -0.09899494936611665 0.19205347 + 0.0im
-0.09899494936611665 -0.0848528137423857 0.2071 + 0.0im
-0.09899494936611665 -0.07071067811865475 0.22074834 + 0.0im
-0.09899494936611665 -0.0565685424949238 0.23258122 + 0.0im
-0.09899494936611665 -0.04242640687119285 0.24222117 + 0.0im
-0.09899494936611665 -0.0282842712474619 0.2493504 + 0.0im
-0.09899494936611665 -0.01414213562373095 0.25372821 - 0.0im
-0.09899494936611665 0.0 0.25520449 + 0.0im
-0.09899494936611665 0.01414213562373095 0.25372821 + 0.0im
-0.09899494936611665 0.0282842712474619 0.2493504 + 0.0im
-0.09899494936611665 0.04242640687119285 0.24222117 - 0.0im
-0.09899494936611665 0.0565685424949238 0.23258122 + 0.0im
-0.09899494936611665 0.07071067811865475 0.22074834 + 0.0im
-0.09899494936611665 0.0848528137423857 0.2071 + 0.0im
-0.09899494936611665 0.09899494936611665 0.19205347 + 0.0im
-0.09899494936611665 0.1131370849898476 0.17604475 + 0.0im
-0.09899494936611665 0.12727922061357855 0.15950792 + 0.0im
-0.09899494936611665 0.1414213562373095 0.14285616 - 0.0im
-0.09899494936611665 0.15556349186104046 0.12646561 - 0.0im
-0.09899494936611665 0.1697056274847714 0.11066283 + 0.0im
-0.09899494936611665 0.18384776310850234 0.09571633 + 0.0im
-0.09899494936611665 0.1979898987322333 0.08183219 + 0.0im
-0.09899494936611665 0.21213203435596426 0.06915363 - 0.0im
-0.09899494936611665 0.2262741699796952 0.05776401 + 0.0im
-0.09899494936611665 0.24041630560342614 0.04769247 - 0.0im
-0.09899494936611665 0.2545584412271571 0.03892164 - 0.0im
-0.09899494936611665 0.26870057685088805 0.03139639 + 0.0im
-0.09899494936611665 0.282842712474619 0.02503306 - 0.0im
-0.09899494936611665 0.29698484809834996 0.01972841 - 0.0im
-0.09899494936611665 0.3111269837220809 0.01536783 + 0.0im
-0.09899494936611665 0.3252691193458118 0.01183241 - 0.0im
-0.09899494936611665 0.3394112549695428 0.00900477 - 0.0im
-0.09899494936611665 0.35355339059327373 0.00677342 - 0.0im
-0.09899494936611665 0.3676955262170047 0.00503591 + 0.0im
-0.09899494936611665 0.3818376618407357 0.00370066 + 0.0im
-0.09899494936611665 0.3959797974644666 0.00268788 - 0.0im
-0.09899494936611665 0.41012193308819755 0.0019296 - 0.0im
-0.09899494936611665 0.4242640687119285 0.00136915 - 0.0im
-0.09899494936611665 0.43840620433565947 0.00096018 - 0.0im
-0.09899494936611665 0.4525483399593904 0.00066554 + 0.0im
-0.09899494936611665 0.4666904755831213 0.00045595 - 0.0im
-0.09899494936611665 0.4808326112068523 0.00030872 - 0.0im
-0.09899494936611665 0.49497474683058323 0.0002066 - 0.0im
-0.09899494936611665 0.5091168824543142 0.00013664 + 0.0im
-0.09899494936611665 0.5232590180780452 8.932e-5 + 0.0im
-0.09899494936611665 0.5374011537017761 5.771e-5 - 0.0im
-0.09899494936611665 0.551543289325507 3.685e-5 + 0.0im
-0.09899494936611665 0.565685424949238 2.325e-5 + 0.0im
-0.09899494936611665 0.5798275605729689 1.45e-5 + 0.0im
-0.09899494936611665 0.5939696961966999 8.94e-6 + 0.0im
-0.09899494936611665 0.6081118318204308 5.44e-6 + 0.0im
-0.09899494936611665 0.6222539674441618 3.28e-6 - 0.0im
-0.09899494936611665 0.6363961030678927 1.95e-6 + 0.0im
-0.09899494936611665 0.6505382386916236 1.15e-6 - 0.0im
-0.09899494936611665 0.6646803743153546 6.7e-7 + 0.0im
-0.09899494936611665 0.6788225099390855 3.8e-7 - 0.0im
-0.09899494936611665 0.6929646455628166 2.2e-7 - 0.0im
-0.09899494936611665 0.7071067811865475 1.2e-7 - 0.0im
-0.09899494936611665 0.7212489168102784 7.0e-8 - 0.0im
-0.09899494936611665 0.7353910524340094 4.0e-8 - 0.0im
-0.09899494936611665 0.7495331880577403 2.0e-8 - 0.0im
-0.09899494936611665 0.7636753236814714 1.0e-8 - 0.0im
-0.09899494936611665 0.7778174593052023 1.0e-8 - 0.0im
-0.09899494936611665 0.7919595949289332 0.0 - 0.0im
-0.09899494936611665 0.8061017305526642 0.0 - 0.0im
-0.09899494936611665 0.8202438661763951 0.0 - 0.0im
-0.09899494936611665 0.8343860018001261 0.0 + 0.0im
-0.09899494936611665 0.848528137423857 0.0 + 0.0im
-0.09899494936611665 0.8626702730475879 0.0 + 0.0im
-0.09899494936611665 0.8768124086713189 0.0 + 0.0im
-0.09899494936611665 0.8909545442950498 0.0 + 0.0im
-0.09899494936611665 0.9050966799187808 0.0 - 0.0im
-0.09899494936611665 0.9192388155425117 0.0 - 0.0im
-0.09899494936611665 0.9333809511662426 0.0 - 0.0im
-0.09899494936611665 0.9475230867899737 0.0 + 0.0im
-0.09899494936611665 0.9616652224137046 0.0 + 0.0im
-0.09899494936611665 0.9758073580374356 0.0 - 0.0im
-0.09899494936611665 0.9899494936611665 0.0 + 0.0im
-0.09899494936611665 1.0040916292848974 0.0 + 0.0im
-0.09899494936611665 1.0182337649086284 0.0 - 0.0im
-0.09899494936611665 1.0323759005323594 0.0 + 0.0im
-0.09899494936611665 1.0465180361560904 0.0 + 0.0im
-0.09899494936611665 1.0606601717798212 0.0 - 0.0im
-0.0848528137423857 -1.0606601717798212 0.0 + 0.0im
-0.0848528137423857 -1.0465180361560904 0.0 + 0.0im
-0.0848528137423857 -1.0323759005323594 0.0 + 0.0im
-0.0848528137423857 -1.0182337649086284 0.0 + 0.0im
-0.0848528137423857 -1.0040916292848974 0.0 + 0.0im
-0.0848528137423857 -0.9899494936611665 0.0 - 0.0im
-0.0848528137423857 -0.9758073580374356 0.0 - 0.0im
-0.0848528137423857 -0.9616652224137046 0.0 - 0.0im
-0.0848528137423857 -0.9475230867899737 0.0 - 0.0im
-0.0848528137423857 -0.9333809511662426 0.0 + 0.0im
-0.0848528137423857 -0.9192388155425117 0.0 - 0.0im
-0.0848528137423857 -0.9050966799187808 0.0 + 0.0im
-0.0848528137423857 -0.8909545442950498 0.0 + 0.0im
-0.0848528137423857 -0.8768124086713189 0.0 + 0.0im
-0.0848528137423857 -0.8626702730475879 0.0 + 0.0im
-0.0848528137423857 -0.848528137423857 0.0 + 0.0im
-0.0848528137423857 -0.8343860018001261 0.0 + 0.0im
-0.0848528137423857 -0.8202438661763951 0.0 + 0.0im
-0.0848528137423857 -0.8061017305526642 0.0 + 0.0im
-0.0848528137423857 -0.7919595949289332 0.0 + 0.0im
-0.0848528137423857 -0.7778174593052023 1.0e-8 - 0.0im
-0.0848528137423857 -0.7636753236814714 1.0e-8 - 0.0im
-0.0848528137423857 -0.7495331880577403 2.0e-8 + 0.0im
-0.0848528137423857 -0.7353910524340094 4.0e-8 - 0.0im
-0.0848528137423857 -0.7212489168102784 7.0e-8 - 0.0im
-0.0848528137423857 -0.7071067811865475 1.3e-7 - 0.0im
-0.0848528137423857 -0.6929646455628166 2.3e-7 - 0.0im
-0.0848528137423857 -0.6788225099390855 4.0e-7 - 0.0im
-0.0848528137423857 -0.6646803743153546 7.0e-7 + 0.0im
-0.0848528137423857 -0.6505382386916236 1.21e-6 - 0.0im
-0.0848528137423857 -0.6363961030678927 2.06e-6 + 0.0im
-0.0848528137423857 -0.6222539674441618 3.45e-6 + 0.0im
-0.0848528137423857 -0.6081118318204308 5.74e-6 - 0.0im
-0.0848528137423857 -0.5939696961966999 9.42e-6 - 0.0im
-0.0848528137423857 -0.5798275605729689 1.529e-5 - 0.0im
-0.0848528137423857 -0.565685424949238 2.452e-5 - 0.0im
-0.0848528137423857 -0.551543289325507 3.885e-5 + 0.0im
-0.0848528137423857 -0.5374011537017761 6.085e-5 - 0.0im
-0.0848528137423857 -0.5232590180780452 9.42e-5 + 0.0im
-0.0848528137423857 -0.5091168824543142 0.00014411 - 0.0im
-0.0848528137423857 -0.49497474683058323 0.0002179 - 0.0im
-0.0848528137423857 -0.4808326112068523 0.00032563 + 0.0im
-0.0848528137423857 -0.4666904755831213 0.00048094 - 0.0im
-0.0848528137423857 -0.4525483399593904 0.00070206 - 0.0im
-0.0848528137423857 -0.43840620433565947 0.00101291 + 0.0im
-0.0848528137423857 -0.4242640687119285 0.0014444 + 0.0im
-0.0848528137423857 -0.41012193308819755 0.00203575 - 0.0im
-0.0848528137423857 -0.3959797974644666 0.00283587 - 0.0im
-0.0848528137423857 -0.3818376618407357 0.00390456 + 0.0im
-0.0848528137423857 -0.3676955262170047 0.00531358 - 0.0im
-0.0848528137423857 -0.35355339059327373 0.00714716 - 0.0im
-0.0848528137423857 -0.3394112549695428 0.00950197 - 0.0im
-0.0848528137423857 -0.3252691193458118 0.01248616 + 0.0im
-0.0848528137423857 -0.3111269837220809 0.01621742 + 0.0im
-0.0848528137423857 -0.29698484809834996 0.02081969 + 0.0im
-0.0848528137423857 -0.282842712474619 0.02641851 + 0.0im
-0.0848528137423857 -0.26870057685088805 0.03313491 - 0.0im
-0.0848528137423857 -0.2545584412271571 0.04107791 - 0.0im
-0.0848528137423857 -0.24041630560342614 0.05033586 + 0.0im
-0.0848528137423857 -0.2262741699796952 0.06096699 - 0.0im
-0.0848528137423857 -0.21213203435596426 0.07298969 + 0.0im
-0.0848528137423857 -0.1979898987322333 0.08637324 - 0.0im
-0.0848528137423857 -0.18384776310850234 0.10102968 + 0.0im
-0.0848528137423857 -0.1697056274847714 0.11680785 + 0.0im
-0.0848528137423857 -0.15556349186104046 0.13349019 - 0.0im
-0.0848528137423857 -0.1414213562373095 0.15079328 + 0.0im
-0.0848528137423857 -0.12727922061357855 0.16837234 + 0.0im
-0.0848528137423857 -0.1131370849898476 0.18583028 - 0.0im
-0.0848528137423857 -0.09899494936611665 0.20273086 - 0.0im
-0.0848528137423857 -0.0848528137423857 0.21861579 + 0.0im
-0.0848528137423857 -0.07071067811865475 0.23302474 - 0.0im
-0.0848528137423857 -0.0565685424949238 0.24551714 - 0.0im
-0.0848528137423857 -0.04242640687119285 0.25569443 - 0.0im
-0.0848528137423857 -0.0282842712474619 0.26322108 - 0.0im
-0.0848528137423857 -0.01414213562373095 0.26784295 + 0.0im
-0.0848528137423857 0.0 0.26940153 + 0.0im
-0.0848528137423857 0.01414213562373095 0.26784295 - 0.0im
-0.0848528137423857 0.0282842712474619 0.26322108 + 0.0im
-0.0848528137423857 0.04242640687119285 0.25569443 + 0.0im
-0.0848528137423857 0.0565685424949238 0.24551714 + 0.0im
-0.0848528137423857 0.07071067811865475 0.23302474 + 0.0im
-0.0848528137423857 0.0848528137423857 0.21861579 + 0.0im
-0.0848528137423857 0.09899494936611665 0.20273086 + 0.0im
-0.0848528137423857 0.1131370849898476 0.18583028 + 0.0im
-0.0848528137423857 0.12727922061357855 0.16837234 - 0.0im
-0.0848528137423857 0.1414213562373095 0.15079328 - 0.0im
-0.0848528137423857 0.15556349186104046 0.13349019 + 0.0im
-0.0848528137423857 0.1697056274847714 0.11680785 - 0.0im
-0.0848528137423857 0.18384776310850234 0.10102968 - 0.0im
-0.0848528137423857 0.1979898987322333 0.08637324 + 0.0im
-0.0848528137423857 0.21213203435596426 0.07298969 + 0.0im
-0.0848528137423857 0.2262741699796952 0.06096699 + 0.0im
-0.0848528137423857 0.24041630560342614 0.05033586 - 0.0im
-0.0848528137423857 0.2545584412271571 0.04107791 + 0.0im
-0.0848528137423857 0.26870057685088805 0.03313491 + 0.0im
-0.0848528137423857 0.282842712474619 0.02641851 + 0.0im
-0.0848528137423857 0.29698484809834996 0.02081969 - 0.0im
-0.0848528137423857 0.3111269837220809 0.01621742 + 0.0im
-0.0848528137423857 0.3252691193458118 0.01248616 - 0.0im
-0.0848528137423857 0.3394112549695428 0.00950197 + 0.0im
-0.0848528137423857 0.35355339059327373 0.00714716 + 0.0im
-0.0848528137423857 0.3676955262170047 0.00531358 + 0.0im
-0.0848528137423857 0.3818376618407357 0.00390456 - 0.0im
-0.0848528137423857 0.3959797974644666 0.00283587 + 0.0im
-0.0848528137423857 0.41012193308819755 0.00203575 + 0.0im
-0.0848528137423857 0.4242640687119285 0.0014444 - 0.0im
-0.0848528137423857 0.43840620433565947 0.00101291 - 0.0im
-0.0848528137423857 0.4525483399593904 0.00070206 + 0.0im
-0.0848528137423857 0.4666904755831213 0.00048094 + 0.0im
-0.0848528137423857 0.4808326112068523 0.00032563 - 0.0im
-0.0848528137423857 0.49497474683058323 0.0002179 + 0.0im
-0.0848528137423857 0.5091168824543142 0.00014411 + 0.0im
-0.0848528137423857 0.5232590180780452 9.42e-5 - 0.0im
-0.0848528137423857 0.5374011537017761 6.085e-5 + 0.0im
-0.0848528137423857 0.551543289325507 3.885e-5 + 0.0im
-0.0848528137423857 0.565685424949238 2.452e-5 + 0.0im
-0.0848528137423857 0.5798275605729689 1.529e-5 + 0.0im
-0.0848528137423857 0.5939696961966999 9.42e-6 + 0.0im
-0.0848528137423857 0.6081118318204308 5.74e-6 + 0.0im
-0.0848528137423857 0.6222539674441618 3.45e-6 + 0.0im
-0.0848528137423857 0.6363961030678927 2.06e-6 - 0.0im
-0.0848528137423857 0.6505382386916236 1.21e-6 + 0.0im
-0.0848528137423857 0.6646803743153546 7.0e-7 - 0.0im
-0.0848528137423857 0.6788225099390855 4.0e-7 + 0.0im
-0.0848528137423857 0.6929646455628166 2.3e-7 + 0.0im
-0.0848528137423857 0.7071067811865475 1.3e-7 + 0.0im
-0.0848528137423857 0.7212489168102784 7.0e-8 + 0.0im
-0.0848528137423857 0.7353910524340094 4.0e-8 + 0.0im
-0.0848528137423857 0.7495331880577403 2.0e-8 - 0.0im
-0.0848528137423857 0.7636753236814714 1.0e-8 + 0.0im
-0.0848528137423857 0.7778174593052023 1.0e-8 + 0.0im
-0.0848528137423857 0.7919595949289332 0.0 - 0.0im
-0.0848528137423857 0.8061017305526642 0.0 - 0.0im
-0.0848528137423857 0.8202438661763951 0.0 - 0.0im
-0.0848528137423857 0.8343860018001261 0.0 - 0.0im
-0.0848528137423857 0.848528137423857 0.0 - 0.0im
-0.0848528137423857 0.8626702730475879 0.0 - 0.0im
-0.0848528137423857 0.8768124086713189 0.0 - 0.0im
-0.0848528137423857 0.8909545442950498 0.0 - 0.0im
-0.0848528137423857 0.9050966799187808 0.0 - 0.0im
-0.0848528137423857 0.9192388155425117 0.0 + 0.0im
-0.0848528137423857 0.9333809511662426 0.0 - 0.0im
-0.0848528137423857 0.9475230867899737 0.0 + 0.0im
-0.0848528137423857 0.9616652224137046 0.0 + 0.0im
-0.0848528137423857 0.9758073580374356 0.0 + 0.0im
-0.0848528137423857 0.9899494936611665 0.0 + 0.0im
-0.0848528137423857 1.0040916292848974 0.0 - 0.0im
-0.0848528137423857 1.0182337649086284 0.0 - 0.0im
-0.0848528137423857 1.0323759005323594 0.0 - 0.0im
-0.0848528137423857 1.0465180361560904 0.0 - 0.0im
-0.0848528137423857 1.0606601717798212 0.0 - 0.0im
-0.07071067811865475 -1.0606601717798212 0.0 - 0.0im
-0.07071067811865475 -1.0465180361560904 0.0 + 0.0im
-0.07071067811865475 -1.0323759005323594 0.0 + 0.0im
-0.07071067811865475 -1.0182337649086284 0.0 + 0.0im
-0.07071067811865475 -1.0040916292848974 0.0 - 0.0im
-0.07071067811865475 -0.9899494936611665 0.0 + 0.0im
-0.07071067811865475 -0.9758073580374356 0.0 - 0.0im
-0.07071067811865475 -0.9616652224137046 0.0 + 0.0im
-0.07071067811865475 -0.9475230867899737 0.0 + 0.0im
-0.07071067811865475 -0.9333809511662426 0.0 + 0.0im
-0.07071067811865475 -0.9192388155425117 0.0 + 0.0im
-0.07071067811865475 -0.9050966799187808 0.0 + 0.0im
-0.07071067811865475 -0.8909545442950498 0.0 - 0.0im
-0.07071067811865475 -0.8768124086713189 0.0 - 0.0im
-0.07071067811865475 -0.8626702730475879 0.0 - 0.0im
-0.07071067811865475 -0.848528137423857 0.0 - 0.0im
-0.07071067811865475 -0.8343860018001261 0.0 + 0.0im
-0.07071067811865475 -0.8202438661763951 0.0 + 0.0im
-0.07071067811865475 -0.8061017305526642 0.0 - 0.0im
-0.07071067811865475 -0.7919595949289332 0.0 - 0.0im
-0.07071067811865475 -0.7778174593052023 1.0e-8 + 0.0im
-0.07071067811865475 -0.7636753236814714 1.0e-8 + 0.0im
-0.07071067811865475 -0.7495331880577403 2.0e-8 - 0.0im
-0.07071067811865475 -0.7353910524340094 4.0e-8 - 0.0im
-0.07071067811865475 -0.7212489168102784 7.0e-8 + 0.0im
-0.07071067811865475 -0.7071067811865475 1.3e-7 + 0.0im
-0.07071067811865475 -0.6929646455628166 2.4e-7 - 0.0im
-0.07071067811865475 -0.6788225099390855 4.2e-7 + 0.0im
-0.07071067811865475 -0.6646803743153546 7.3e-7 - 0.0im
-0.07071067811865475 -0.6505382386916236 1.26e-6 - 0.0im
-0.07071067811865475 -0.6363961030678927 2.15e-6 - 0.0im
-0.07071067811865475 -0.6222539674441618 3.61e-6 - 0.0im
-0.07071067811865475 -0.6081118318204308 6.0e-6 + 0.0im
-0.07071067811865475 -0.5939696961966999 9.85e-6 - 0.0im
-0.07071067811865475 -0.5798275605729689 1.599e-5 - 0.0im
-0.07071067811865475 -0.565685424949238 2.564e-5 - 0.0im
-0.07071067811865475 -0.551543289325507 4.064e-5 + 0.0im
-0.07071067811865475 -0.5374011537017761 6.365e-5 + 0.0im
-0.07071067811865475 -0.5232590180780452 9.853e-5 + 0.0im
-0.07071067811865475 -0.5091168824543142 0.00015075 - 0.0im
-0.07071067811865475 -0.49497474683058323 0.00022794 - 0.0im
-0.07071067811865475 -0.4808326112068523 0.00034065 - 0.0im
-0.07071067811865475 -0.4666904755831213 0.00050316 + 0.0im
-0.07071067811865475 -0.4525483399593904 0.00073452 - 0.0im
-0.07071067811865475 -0.43840620433565947 0.00105979 - 0.0im
-0.07071067811865475 -0.4242640687119285 0.0015113 - 0.0im
-0.07071067811865475 -0.41012193308819755 0.00213012 + 0.0im
-0.07071067811865475 -0.3959797974644666 0.00296742 + 0.0im
-0.07071067811865475 -0.3818376618407357 0.00408583 + 0.0im
-0.07071067811865475 -0.3676955262170047 0.00556045 + 0.0im
-0.07071067811865475 -0.35355339059327373 0.00747945 + 0.0im
-0.07071067811865475 -0.3394112549695428 0.00994402 + 0.0im
-0.07071067811865475 -0.3252691193458118 0.01306742 + 0.0im
-0.07071067811865475 -0.3111269837220809 0.01697283 + 0.0im
-0.07071067811865475 -0.29698484809834996 0.02179003 + 0.0im
-0.07071067811865475 -0.282842712474619 0.02765047 + 0.0im
-0.07071067811865475 -0.26870057685088805 0.03468086 + 0.0im
-0.07071067811865475 -0.2545584412271571 0.04299538 - 0.0im
-0.07071067811865475 -0.24041630560342614 0.05268654 + 0.0im
-0.07071067811865475 -0.2262741699796952 0.06381536 + 0.0im
-0.07071067811865475 -0.21213203435596426 0.07640113 + 0.0im
-0.07071067811865475 -0.1979898987322333 0.0904117 + 0.0im
-0.07071067811865475 -0.18384776310850234 0.10575505 + 0.0im
-0.07071067811865475 -0.1697056274847714 0.12227294 - 0.0im
-0.07071067811865475 -0.15556349186104046 0.13973762 + 0.0im
-0.07071067811865475 -0.1414213562373095 0.15785237 + 0.0im
-0.07071067811865475 -0.12727922061357855 0.17625625 - 0.0im
-0.07071067811865475 -0.1131370849898476 0.1945335 - 0.0im
-0.07071067811865475 -0.09899494936611665 0.2122274 + 0.0im
-0.07071067811865475 -0.0848528137423857 0.2288581 - 0.0im
-0.07071067811865475 -0.07071067811865475 0.24394362 + 0.0im
-0.07071067811865475 -0.0565685424949238 0.25702267 - 0.0im
-0.07071067811865475 -0.04242640687119285 0.26767794 + 0.0im
-0.07071067811865475 -0.0282842712474619 0.27555811 - 0.0im
-0.07071067811865475 -0.01414213562373095 0.28039707 - 0.0im
-0.07071067811865475 0.0 0.28202886 + 0.0im
-0.07071067811865475 0.01414213562373095 0.28039707 + 0.0im
-0.07071067811865475 0.0282842712474619 0.27555811 + 0.0im
-0.07071067811865475 0.04242640687119285 0.26767794 - 0.0im
-0.07071067811865475 0.0565685424949238 0.25702267 + 0.0im
-0.07071067811865475 0.07071067811865475 0.24394362 + 0.0im
-0.07071067811865475 0.0848528137423857 0.2288581 + 0.0im
-0.07071067811865475 0.09899494936611665 0.2122274 - 0.0im
-0.07071067811865475 0.1131370849898476 0.1945335 + 0.0im
-0.07071067811865475 0.12727922061357855 0.17625625 + 0.0im
-0.07071067811865475 0.1414213562373095 0.15785237 + 0.0im
-0.07071067811865475 0.15556349186104046 0.13973762 + 0.0im
-0.07071067811865475 0.1697056274847714 0.12227294 + 0.0im
-0.07071067811865475 0.18384776310850234 0.10575505 - 0.0im
-0.07071067811865475 0.1979898987322333 0.0904117 + 0.0im
-0.07071067811865475 0.21213203435596426 0.07640113 - 0.0im
-0.07071067811865475 0.2262741699796952 0.06381536 + 0.0im
-0.07071067811865475 0.24041630560342614 0.05268654 + 0.0im
-0.07071067811865475 0.2545584412271571 0.04299538 + 0.0im
-0.07071067811865475 0.26870057685088805 0.03468086 + 0.0im
-0.07071067811865475 0.282842712474619 0.02765047 - 0.0im
-0.07071067811865475 0.29698484809834996 0.02179003 + 0.0im
-0.07071067811865475 0.3111269837220809 0.01697283 - 0.0im
-0.07071067811865475 0.3252691193458118 0.01306742 - 0.0im
-0.07071067811865475 0.3394112549695428 0.00994402 + 0.0im
-0.07071067811865475 0.35355339059327373 0.00747945 - 0.0im
-0.07071067811865475 0.3676955262170047 0.00556045 - 0.0im
-0.07071067811865475 0.3818376618407357 0.00408583 + 0.0im
-0.07071067811865475 0.3959797974644666 0.00296742 - 0.0im
-0.07071067811865475 0.41012193308819755 0.00213012 - 0.0im
-0.07071067811865475 0.4242640687119285 0.0015113 + 0.0im
-0.07071067811865475 0.43840620433565947 0.00105979 + 0.0im
-0.07071067811865475 0.4525483399593904 0.00073452 + 0.0im
-0.07071067811865475 0.4666904755831213 0.00050316 - 0.0im
-0.07071067811865475 0.4808326112068523 0.00034065 + 0.0im
-0.07071067811865475 0.49497474683058323 0.00022794 + 0.0im
-0.07071067811865475 0.5091168824543142 0.00015075 + 0.0im
-0.07071067811865475 0.5232590180780452 9.853e-5 - 0.0im
-0.07071067811865475 0.5374011537017761 6.365e-5 + 0.0im
-0.07071067811865475 0.551543289325507 4.064e-5 - 0.0im
-0.07071067811865475 0.565685424949238 2.564e-5 + 0.0im
-0.07071067811865475 0.5798275605729689 1.599e-5 + 0.0im
-0.07071067811865475 0.5939696961966999 9.85e-6 + 0.0im
-0.07071067811865475 0.6081118318204308 6.0e-6 - 0.0im
-0.07071067811865475 0.6222539674441618 3.61e-6 + 0.0im
-0.07071067811865475 0.6363961030678927 2.15e-6 + 0.0im
-0.07071067811865475 0.6505382386916236 1.26e-6 + 0.0im
-0.07071067811865475 0.6646803743153546 7.3e-7 + 0.0im
-0.07071067811865475 0.6788225099390855 4.2e-7 - 0.0im
-0.07071067811865475 0.6929646455628166 2.4e-7 + 0.0im
-0.07071067811865475 0.7071067811865475 1.3e-7 - 0.0im
-0.07071067811865475 0.7212489168102784 7.0e-8 - 0.0im
