-5.146947924790874 0.9712942097115947
-4.451014423507587 1.4265398237810082e-38
-3.72481791827717 0.017802247717600927
-2.9776037390758323 2.3943536842797933e-39
-2.2142513853925943 0.0004759843103502002
-1.437883470523428 5.050382316647602e-40
-0.6506692839851915 1.6442294686749825e-5
0.14579632750248797 1.799991783272688e-40
0.9502938138303995 7.966880538446583e-7
1.7618620571659975 1.357903684229763e-40
2.5797256148003855 6.377015283750285e-8
3.4032467070978685 3.4010492311497898e-40
4.231892480801713 1.2096671784406053e-8
5.0652105259123505 2.5537249091689112e-42
5.136256511151476 1.6420536608041841e-40
5.902817254460984 2.9826512675184993e-8
6.373936078780441 0.010320416453550233
6.744376106313778 2.3460868335741474e-38
7.589596310230331 2.157055317238859e-9
7.599735431475723 3.9814286226393764e-46
8.438222147893585 3.424771639424902e-38
8.815331963906159 8.934574307365245e-5
9.29002909438041 5.794004301461768e-10
10.022010439787282 1.295252256759883e-39
10.144843297572223 2.050281834537403e-38
11.002337718156495 1.2281698603136126e-10
11.220966486103318 4.469795579371427e-7
11.862559731213933 4.78031205859077e-38
12.412844483310773 5.060978055429106e-39
12.725255234569948 3.928330223356934e-13
13.590302514872777 1.945718981388301e-46
13.598457189252544 1.5445286961622013e-9
14.457584448574012 9.52522618238706e-15
14.77837873646253 5.474586308690956e-39
15.326999865809233 1.9908461378390797e-38
15.953056579854024 3.981315129740642e-12
16.198502493897156 1.3650669864896621e-15
17.070805432265846 2.4079023672769327e-41
17.124115919463215 1.845955767006951e-41
17.94668271543653 1.0165258942426985e-17
18.289069763927575 8.027552552593232e-15
18.823663286702182 5.6841951865044056e-39
19.450633679769783 5.74110313863369e-39
19.702292876889004 2.5938368949547812e-20
20.582532628133286 3.2801124730247296e-40
20.608469008591836 1.3107434647308423e-17
21.46433236277233 2.5673615643177294e-22
21.762781063898295 2.888905601746132e-39
22.347656636343633 2.9687796773577695e-39
22.91369462339776 1.772577629844712e-20
23.232545535577025 9.57907332844522e-24
24.059660515803635 3.4175133540122356e-41
24.120695882468965 2.1564053144460936e-41
25.004772275265484 1.5161456880122509e-25
25.20814490819755 2.0135632961667858e-23
25.893856329914936 4.522624789599816e-39
26.350181348370086 1.0734351475012596e-39
26.783890906087173 9.574481183961819e-29
27.489926919755213 1.990059391505642e-26
27.675072652127337 8.565338174034689e-39
28.56740899376039 9.725403090229003e-32
28.62726711126324 1.1370772165714094e-45
29.460891405444585 7.900369477554249e-45
29.762245215341444 1.636123771005314e-29
30.355531709398797 4.404957706720406e-33
30.89481254185063 2.2511105378115227e-41
31.251449071981188 3.351227840103405e-47
32.023815445811714 3.267296593528734e-32
32.149865683178575 1.6387438822173767e-32
33.04144392077995 5.450792582109429e-41
33.15865484469553 2.5020068958308852e-42
33.94200866807046 1.468854906447877e-32
34.28356297939353 8.155825703597175e-33
34.8418747463125 3.639008907976055e-46
35.40827513737007 6.416019325739223e-40
35.74242901978245 3.9652626840863154e-32
36.53144539379608 1.2091873462177091e-34
36.64381278054827 1.179552225906994e-40
37.546059703868075 6.942038887090029e-33
37.65295767376251 2.2206200539795265e-41
38.44919269425929 2.3608176764058943e-45
38.772764799452936 1.9747010398775914e-33
39.35326804849982 1.214013691378678e-32
39.890683037068854 5.572501958782565e-41
40.258497821329854 1.096115012302672e-43
41.00534854005672 3.589891739752436e-33
41.16627781297187 5.988924946177044e-34
42.058126049623034 2.5934693501289222e-43
42.135274559290664 4.660891411003149e-43
42.97243562701426 5.355178492185763e-33
43.24209691865982 1.99994598205692e-32
43.881101742507205 6.589837131646714e-42
44.35394577368038 6.209816497148872e-43
44.78983245291184 1.256032382745742e-33
45.465133029875695 2.740558440556482e-33
45.69907954481466 1.1486677572420261e-45
46.57521740358923 3.123486714973679e-44
46.60895389591025 4.240386955533999e-35
47.51950553531926 1.4346197041283217e-46
47.68407807700164 2.6278630245768787e-33
48.43078624408012 3.15048007708407e-35
48.79159862634923 9.57840882399104e-46
49.342904500586855 1.2056386784490881e-38
49.89744527204553 1.2894264484049552e-33
50.25620287703871 8.241897367302704e-34
50.99975534617526 5.094332310269192e-47
51.17255793168645 1.0765098078304164e-45
52.05836669411257 4.837545256658628e-37
52.1321468070817 1.618585589176965e-32
52.988412791320876 4.133582389853165e-42
53.219850305732464 1.3200528880250942e-44
53.905190202070756 3.5909163092045003e-34
54.32038416096945 1.7715201620252735e-32
54.82117666033305 5.421338081858483e-40
55.42127937853674 6.157583705687118e-42
55.737342072382795 7.460778701761489e-35
56.521568319146695 3.585226557752643e-33
56.65391770262901 3.49486319506156e-42
57.57099611384116 7.296129895277435e-34
57.62100887650836 5.187064199972788e-45
58.488641744140935 1.5493233116389152e-39
58.71946682091966 1.6720763111459933e-35
59.406939960320635 6.357257526319054e-38
59.81674788363786 5.0994204951001414e-39
60.32607243841441 1.7666021505385675e-38
60.912300244834455 3.817208734963712e-37
61.24659102179716 4.785916239629633e-40
62.00329814056158 8.681138232159889e-40
62.171326258467666 1.5837347587840593e-39
