 -20.11827142 82.0
 -20.11827142 -82.0
 -20.09549063 -78.0
 -20.09549063 78.0
 -20.0877422 45.0
 -20.0877422 -45.0
 -20.08088672 79.0
 -20.08088671 -79.0
 -20.05937414 -67.0
 -20.05937414 67.0
 -20.05778308 -64.0
 -20.05778308 64.0
 -20.01657433 -47.0
 -20.01657433 47.0
 -19.9885537 56.0
 -19.9885537 -56.0
 -19.97494378 67.0
 -19.97494378 -67.0
 -19.91317765 66.0
 -19.91317765 -66.0
 -19.90032157 59.0
 -19.90032157 -59.0
 -19.90029355 -72.0
 -19.90029355 72.0
 -19.87415912 -57.0
 -19.87415912 57.0
 -19.86937413 -73.0
 -19.86937413 73.0
 -19.80232656 -63.0
 -19.80232656 63.0
 -19.79284443 -21.0
 -19.79284443 21.0
 -19.78990358 11.0
 -19.78990358 -11.0
 -19.77919177 -76.0
 -19.77919177 76.0
 -19.77797583 80.0
 -19.77797583 -80.0
 -19.7674757 -55.0
 -19.7674757 55.0
 -19.7594625 21.0
 -19.7594625 -21.0
 -19.75609122 44.0
 -19.75609122 -44.0
 -19.75527832 -76.0
 -19.75527832 76.0
 -19.74243556 81.0
 -19.74243556 -81.0
 -19.73368798 7.0
 -19.73368798 -7.0
 -19.73134571 -70.0
 -19.73134571 70.0
 -19.71907285 -61.0
 -19.71907285 61.0
 -19.68973215 85.0
 -19.68973215 -85.0
 -19.68123598 -11.0
 -19.68123598 11.0
 -19.65174696 -68.0
 -19.65174696 68.0
 -19.62378108 -89.0
 -19.62378108 89.0
 -19.61734552 -71.0
 -19.61734552 71.0
 -19.57247398 48.0
 -19.57247398 -48.0
 -19.51980073 -49.0
 -19.51980073 49.0
 -19.51867347 90.0
 -19.51867345 -90.0
 -19.50885192 -70.0
 -19.50885192 70.0
 -19.49178034 80.0
 -19.49178034 -80.0
 -19.45616011 -13.0
 -19.45616011 13.0
 -19.45401349 -63.0
 -19.45401349 63.0
 -19.41718278 76.0
 -19.41718278 -76.0
 -19.41050326 43.0
 -19.41050326 -43.0
 -19.33152746 -68.0
 -19.33152746 68.0
 -19.29589704 -86.0
 -19.29589704 86.0
 -19.23847545 -58.0
 -19.23847545 58.0
 -19.22738759 65.0
 -19.22738759 -65.0
 -19.22055602 -73.0
 -19.22055602 73.0
 -19.21581947 -88.0
 -19.21581947 88.0
 -19.21478596 72.0
 -19.21478596 -72.0
 -19.20846055 -64.0
 -19.20846055 64.0
 -19.19304188 15.0
 -19.19304188 -15.0
 -19.13762556 -91.0
 -19.13762556 91.0
 -19.13640019 75.0
 -19.13640019 -75.0
 -19.11105515 62.0
 -19.11105515 -62.0
 -19.07345773 41.0
 -19.07345773 -41.0
 -19.06103369 -4.0
 -19.06103369 4.0
 -19.02255627 -87.0
 -19.02255624 87.0
 -18.9868561 77.0
 -18.9868561 -77.0
 -18.98319032 69.0
 -18.98319031 -69.0
 -18.97921154 17.0
 -18.97921154 -17.0
 -18.96061512 4.0
