0.0 1.4292081633940708e-31
0.1 0.5208742513446748
0.2 1.7792330176348892
0.30000000000000004 3.075625598213131
0.4 3.7896111205265646
0.5 3.7567789803394316
0.6000000000000001 3.2911411377069326
0.7000000000000001 2.885687340177635
0.8 2.85226164407952
0.9 3.158667736615563
1.0 3.5289764593132555
1.1 3.6763426018087237
1.2000000000000002 3.483490110488329
1.3 3.0355040301330476
1.4000000000000001 2.53464522660739
1.5 2.186257230522731
1.6 2.120739887539898
1.7000000000000002 2.361512344449214
1.8 2.820801367288086
1.9000000000000001 3.317893731395688
2.0 3.636601204993703
2.1 3.6290234883232673
2.2 3.323711899343265
2.3000000000000003 2.951100069949814
2.4000000000000004 2.8206387776903923
2.5 3.090081886311987
2.6 3.5870873919042063
2.7 3.857296735060922
2.8000000000000003 3.46528777539979
2.9000000000000004 2.356621476458854
3.0 0.9905443943393496
3.1 0.094107443182215
3.2 0.1839472348842094
3.3000000000000003 1.207304887437448
3.4000000000000004 2.5791512507527665
3.5 3.5864733612421844
3.6 3.8493746439685244
3.7 3.50512707742866
3.8000000000000003 3.019651277711962
3.9000000000000004 2.8153323552783798
4.0 3.0047018017109406
4.1000000000000005 3.388080271722321
4.2 3.65462109328022
4.3 3.6035173434198198
4.4 3.2410941660918957
4.5 2.735125529547365
4.6000000000000005 2.3020227862609923
4.7 2.109561520303594
4.800000000000001 2.2273512267261895
4.9 2.613145660915733
5.0 3.1206443480927404
5.1000000000000005 3.5381806390778787
5.2 3.6749029220700358
5.300000000000001 3.475972559471131
5.4 3.093710841891894
5.5 2.8290912554992595
5.6000000000000005 2.9321985787513385
5.7 3.378058491230829
5.800000000000001 3.8054931186018774
5.9 3.7241885842013023
6.0 2.885873917862316
6.1000000000000005 1.5441701087283985
6.2 0.36631298500649695
