0.6600000000000001   -11.970974039350788   -11.146119915625771   -11.068263087652515   -10.649960345084608   -10.630477344966287   -10.493716188509957   -10.389120931600182   -10.220851127883233   -10.056872659555578   -9.805305513476434   -9.351076696724169   -8.376228740290493   -7.9463827078269125   -7.274028973432255   -6.722060439294455   -6.144062859724547   -5.573810859933433   -4.99215037761257   -4.404517698696666   -3.80846977007567   -3.2046728601649517   -2.592910834995782   -1.9733671654860774   -1.345711979834387   -0.7089951706647276   -0.05982500828397803   0.6162439349437758   1.3626768488577887   1.60867513958634   2.164620322709229   3.250069163000724   3.9265070913092117   4.554712735722511   5.219816781255485   5.895247392349635   6.578340288155393   7.266001527735555   7.958501115276319   8.654949216853174   9.355176753372271   10.058976500605594   10.364126780187695   10.76614234908932   11.48331979086539   12.032444095138516   12.190122859639313   12.907840004141974   13.62708153802599   13.665926779193954   14.34920015634687   15.227939921308232   15.262113873069296   15.805577476110487   16.54060948418108   16.695097943374687   17.546519814203844   18.047268811251264   18.142599148122283   18.831553565427168   19.648862329774083   19.938580552445433   20.505010970929757   21.408117225484865   21.456406226233717   22.340710283233804   22.957283571186075   23.332898691665736   24.39637517761592   24.44298607417487   25.484001259170668   25.909357289117   26.638810295759853   27.36328635127242   27.836724314515777   28.82208880202645   29.15005650149254   30.23767688228252   30.505253160360155   31.68390914650712   31.920004424081334   33.1012378346177   33.88142265658536   34.073234842317575   35.070107296122515   35.912655041274796   36.79138018950735   37.30500610335918   38.64857480361745   38.67754769385337   40.06809119513578   41.435937124648255   41.50370440019684   42.78365371278809   42.84415054992489   44.16053429001146   44.513367682958155   45.51764232521142   46.871185663703045   48.01708664901848   48.153431837985245   49.50393920050185   51.06755898114185   52.09944619915202   52.399516903966926   52.540430064557476   55.05538902450401   55.42212537470158   56.19503565823399   56.47051567520996   58.801858523822034   60.11111547670561   60.63419554859118   61.497399648333314   62.69945569078268   63.810962783873464   65.28499553696324   66.57707495560389   67.85855060954049   69.14281570534517   70.41998786870425   71.70069717637882   72.96830493847543   74.2510105178603   75.49901091581863   76.79923546334379   77.99770477650645   79.35806125684971   80.43033648901127   81.9502517557395   82.76383749463389   84.61074934351703   85.07386009222087   87.37045088159319   87.59657791018464   90.25845510470373   90.3771483110005   93.29807181752673   93.36529248200038   96.51391123730987   96.55407932648866   99.93702043863053   99.9621845267985   103.61108646922513   103.62748855020924   107.60266870627761   107.61368744742882   112.02310689839167   112.03065468163528   117.08837309593955   117.09357179468418   123.36141017375735   123.36491316879626 
0.6700000000000002   -11.906420994465906   -11.60336166801353   -11.130317608848618   -10.653103732984661   -10.521062180903888   -10.442547310473348   -10.092169996443433   -10.0714362473079   -10.06475183646253   -9.757472994914966   -9.374262224157338   -8.398030837176904   -8.05478187734632   -7.279727088342116   -6.727294163298677   -6.149520147377583   -5.581878914109979   -4.9957352854864325   -4.407908532601884   -3.8118255812828   -3.208316937327979   -2.5971909269626168   -1.9788215934119175   -1.3533196147496902   -0.7208228643548666   -0.08120341016949151   0.5661685863419342   1.2235763776909772   1.900575429116053   2.633229875368344   2.948463788667849   3.580820056533706   4.620337594025199   5.264669958051285   5.908431417015978   6.583770133741621   7.268856814016556   7.959964024194032   8.655757447722456   9.35555484989718   10.059294118522224   10.365014421005434   10.766123145184766   11.478727357287319   12.032409805232808   12.19005148915226   12.907056784672166   13.62833216283675   13.665976377458616   14.349148958804703   15.082522115492198   15.267146639730187   15.80583643147198   16.540142762584875   16.838965283400732   17.292709035629183   18.047106426986645   18.394976266940915   18.830916715610154   19.64815901871982   19.93710395328557   20.504172886900246   21.407481957080712   21.455928962868217   22.331885698548707   22.957046351436226   23.33691720569594   24.39618500520029   24.442554979579246   25.48048093984282   25.90854564607949   26.63486560165072   27.371496347321397   27.852797367372247   28.822217159561887   29.180977251398012   30.21006661308333   30.495411508806335   31.677386204410656   31.92347470717576   33.09876516598183   33.61026632454485   34.381013546100185   35.0596429782827   35.912214891638854   36.76025106056391   37.3013248070206   38.646978145595824   38.687365350400974   40.0674564661844   40.67562683533586   41.439848706603215   42.787719369505524   42.84479955119741   44.16248194130153   45.30840974258893   45.5067633893223   46.839676757683286   48.00864206604159   48.17712977127161   49.560621414579686   50.86183240572877   51.59131240818709   52.20031570795516   53.15670604771875   54.88518156135019   55.10937665413032   56.16906811910919   57.27645415192111   58.798094687897404   60.10814309106357   60.62662874921961   61.43995873454003   62.69892297868277   63.8789854571494   65.28485903865588   66.57589906458065   67.85851622849108   69.14263071761448   70.41999936022705   71.70065587314684   72.96835488737639   74.25101100693006   75.49912162191757   76.79924426166065   77.99787567199178   79.35802591141945   80.43030012863387   81.95105682451207   82.7639857669055   84.61006347100019   85.07398971497754   87.37050244575083   87.5965331194622   90.258512852558   90.37703889947437   93.29814776321633   93.36534303292379   96.51400200047249   96.5541633568784   99.9371228693193   99.96228472592365   103.6111988036592   103.62760012218514   107.60279022135605   107.61380865834673   112.0232376628772   112.03078531400428   117.08851395099535   117.09371258991861   123.3615633043826   123.36506627242578 
0.6800000000000002   -11.826644917078683   -11.628033591551961   -11.118305283038605   -10.660157021091237   -10.544602105089126   -10.49619349887826   -10.086530068362302   -10.07749941777396   -9.982643761237764   -9.699038669251665   -9.39945196440225   -8.418750329585775   -8.059743082982742   -7.288774451599625   -6.768117101252318   -6.156173594490056   -5.583255612083193   -4.999166232194037   -4.410886555968795   -3.8145471705598326   -3.2110012665386853   -2.5999818103306347   -1.9819169935793643   -1.35698335305283   -0.7254729376216004   -0.08759612029913572   0.5564663821654103   1.2066635655170483   1.8631991402177623   2.527011389555952   3.2017757033931193   3.926709270200622   4.771963804078215   5.039557594628188   5.550214248912077   6.597017219386205   7.279161791496124   7.9638255021157605   8.657503904849964   9.356209204067852   10.059313386812308   10.365037868870006   10.766035005149607   11.476435053405217   12.032330689254831   12.189954303426815   12.906547767759806   13.645651576847628   13.666033067865886   14.349068667300523   15.077346820798391   15.269590355162446   15.806777448022444   16.539480103642177   16.82620108485621   17.28612997597648   18.050578542746845   18.398814185558606   18.83090158119935   19.647997982049567   19.93246055968573   20.504573237148545   21.403636257566244   21.458075253188127   22.366811493720913   22.95607323432529   23.344042875365094   24.35410664708763   24.440882560417307   25.479892369390562   25.904354757967514   26.636834377202412   27.373681032974314   28.75320597486879   28.821846849497813   29.380594059752898   30.013472125836604   30.498056809856685   30.774513004414136   31.927582476340053   33.093876090552776   33.53149471988003   34.45776467961852   35.05725258631526   35.90808946563236   36.79974812574059   37.26815161034241   38.6466000261982   38.688022463757136   40.070693416545645   40.67318135647169   41.492250114048   42.7660744580391   42.84575580015039   44.09592488107672   45.29734034380512   45.539283735154875   46.8768215694875   48.00372791611464   48.21077943654541   49.53301339350883   50.86284832897106   51.35843941173711   52.21129580171004   53.34543768554374   54.87184906294739   55.34957603354854   56.173647876695874   57.17202785261782   58.7973335830026   59.98606272803272   60.62757030651207   61.424138417055296   62.69883042557702   63.894987056224856   65.28484907416286   66.57538197818674   67.858538792965   69.14257283435064   70.42004049137718   71.70067031693942   72.96841751639248   74.25104237081025   75.49922701533932   76.79927820098732   77.99802400272009   79.35804538679757   80.4302418691935   81.95087562157062   82.7641748263016   84.61028416418166   85.07413840015941   87.37057954677702   87.5966075576593   90.25856589388118   90.37675247627442   93.29821886037665   93.3653873519649   96.51408789401428   96.55428454128514   99.93722016953359   99.96233765621069   103.61130578084207   103.62770633256663   107.60290604871042   107.61392418065128   112.02336235101265   112.03090987130643   117.08864826339182   117.09384684368567   123.36170929117266   123.3652122330845 
0.6900000000000002   -11.728667544622486   -11.521264412979757   -11.113983463929738   -10.680461580988215   -10.59577972621159   -10.533501803973808   -10.102157415179652   -10.067534016004322   -9.95622014351366   -9.739452378335205   -9.425405766432538   -8.413097121355168   -8.091342574689534   -7.300065220004601   -6.736238623501137   -6.180450760952945   -5.5902696286080396   -5.003653910033575   -4.41375223591481   -3.817005072596194   -3.213188655860767   -2.602119947188777   -1.984053335370286   -1.3592223807822532   -0.7279375429900378   -0.09045545707120042   0.5529519283178076   1.2020441654700187   1.8565982724419878   2.516431598913537   3.1814264761163438   3.851608464232691   4.527442379318193   5.211260589763188   5.935027092293034   6.49376633285191   7.177015151219645   7.997369621005062   8.660587835301728   9.356294652911243   10.058446020677279   10.365053888580903   10.765123085427385   11.475361031878345   12.032067544572845   12.19069590550481   12.905687737367646   13.637328144659556   13.66605393137568   14.348823612709909   15.075579008516694   15.270068955696441   15.812467462341745   16.538420491615526   16.83348714559709   17.283142957496832   18.07871613673596   18.39313874220389   18.83390242296505   19.650980282876834   19.90196356926445   20.591190632450168   21.400678357655753   21.449742349742106   22.349862422379772   22.951731965469833   23.381508836484063   24.352963309770434   24.373167149519002   25.482517759232362   25.867209067941292   26.633498690630073   27.374579119764316   27.8594232434782   28.820354299839327   29.33835887843579   30.066406180299627   30.50563607432621   31.662545259638556   31.931181028426202   33.08325214446615   33.52385712350026   34.47901208422872   35.05642154799011   35.90570386596284   36.813443473828386   37.25894544239444   38.64737545135652   38.7075247262742   40.031793874728876   40.672171844777196   41.416229619041324   42.7953618764544   42.84715182551202   44.15882144269231   45.292115814754894   45.526501274372   46.87126048782619   48.00104484390303   48.19333364219713   49.53387257364078   50.87187747930697   51.30046384472369   52.21267240653357   53.41968100025793   54.867600576928034   55.51927833268356   56.174038589555934   56.8974847003058   58.79738150929558   60.09502805392549   60.63717538305863   61.41676788992745   62.69881119078458   63.89380515445705   65.28487423898034   66.57470242987115   67.8585801303545   69.14259465102094   70.42009344628057   71.70070490792085   72.96848719106657   74.25108580548053   75.49933218253969   76.79932275767877   77.99815579917622   79.35808040587106   80.43007220844497   81.95087396310737   82.76440221832966   84.61122551775287   85.07438167749119   87.36973360504469   87.58771201959821   90.25861464058121   90.38539579237582   93.29828535266024   93.36542525790031   96.51416901546615   96.55431585795132   99.93731281179558   99.96247085238892   103.61140771910203   103.62780749742677   107.60301653256461   107.61403435954072   112.0234813329074   112.03102872347816   117.08877643471617   117.09397495747207   123.36184857640795   123.36535149299428 
0.7000000000000002   -11.608279645570907   -11.316389921987863   -11.119545070693999   -10.690469170764409   -10.667414729846403   -10.55056275227658   -10.116461737277044   -10.010980097602348   -9.964523824666454   -9.773129043282886   -9.456186227699197   -8.468627854665854   -8.189445169183108   -7.315433373044527   -6.745088639642493   -6.159517894178791   -5.605158917540135   -5.006415468816557   -4.416669257834328   -3.819384537063113   -3.2152733117668566   -2.6037219488365464   -1.9857713858999317   -1.3608711292740374   -0.7295742598265956   -0.09213595341290991   0.5511649228265849   1.2000716045109325   1.8543295191113736   2.5136964507670676   3.177934035589117   3.846799569063191   4.520034958882852   5.197308392674997   5.879409580984815   6.561200131926338   7.2397982636256275   7.851006129644863   8.731102635478189   9.489150033306567   10.019524085211877   10.365063336248594   10.75145666810781   11.468170321735744   12.028741967539231   12.184359536491298   12.902398212452509   13.623737469674136   13.666064438773228   14.348146165654203   15.073308647978964   15.270197904903329   16.122895974213463   16.53660379529036   16.846913856075453   17.279891434538147   18.079608950749414   18.40441646329272   18.868767093265575   19.572624765770993   19.748789434838862   20.50284563088524   21.399415092603142   21.4128371829707   22.346516802731806   22.852291999117657   24.374829930396235   24.439715219182855   24.55088614880044   24.69533438321968   25.490672061350086   26.633373703623302   27.375004107370778   27.852674099461705   28.814220571892214   29.224284997725977   30.2206169336688   30.526110998315318   31.65768294518575   31.997757441616752   33.04479495611781   33.456575623290476   34.544429812895295   35.05627064786511   35.84213411632898   36.913737725349506   37.244094437617626   38.61648188946202   38.69160122111627   39.94388362218183   40.672129888208865   41.429029770236305   42.79149120486823   42.88523683165542   44.15552029688856   45.28945928264427   45.52484996665563   46.86614405531071   47.99689850256961   48.195702957351656   49.53494829507421   50.87825938716834   51.26029304400281   52.21310986520242   53.454357684458266   54.86565206478289   56.098126940428024   56.17377668101919   56.320087669527325   58.79831560525709   60.09808974167007   60.66192308176198   61.41248159393282   62.69882530906796   63.87706687602564   65.28491330779292   66.57069676759005   67.85862955781154   69.14262035722842   70.4201523485574   71.70074845703834   72.9685617484964   74.25113483438422   75.49966225432323   76.79937279511505   77.99828119214139   79.35812216053002   80.42959238299397   81.95089283216095   82.76466204946794   84.61054357572206   85.07468813592386   87.37047447317363   87.59523983449219   90.25865985460896   90.37758272010673   93.29834745960007   93.36545612018215   96.5142458624254   96.55438556224578   99.93740082424209   99.96255654934022   103.61150491357871   103.62790391069097   107.6031219901582   107.6141395118594   112.02359495055069   112.03114221234607   117.0888988358557   117.09409730207007   123.36198156826372   123.36548446027533 
0.7100000000000002   -11.463081497533654   -11.13098085060143   -11.018010362339865   -10.806500311619066   -10.70087995447822   -10.54096434735277   -9.982619994322748   -9.89123234720379   -9.843270211378675   -9.489166622400274   -9.347822010119419   -8.504866772586292   -8.382255995864874   -8.116693745190355   -6.758307174452333   -6.167973923048919   -5.589245392736676   -5.010819230537667   -4.419826189585164   -3.821809877097485   -3.2172972679573175   -2.6056950437675264   -1.9873534975302156   -1.3622685767274039   -0.7308680494558794   -0.09335835260456866   0.5499886998901841   1.198920780608354   1.8531874070417649   2.5125508253943276   3.176779548775979   3.8456459083109618   4.518924036471803   5.196370461606595   5.877717508006219   6.562612304484221   7.250854875224757   7.94018382698313   8.641408855083666   9.306375196319724   10.365069919894223   10.640011876329645   11.01288672737216   11.295683378300502   11.726878068484877   12.056248064221728   12.867103159672993   13.605274690475968   13.666063086259904   14.535533181886098   15.065407630915795   15.270270752750076   15.811970895022789   16.533777581322763   16.848276593102796   17.27472995734481   18.055317360247965   18.18495721493842   19.037367843578632   19.659715982291758   19.9140112228872   20.498588354112105   21.240364134673957   21.398244853999394   22.345842834847595   22.9393623646323   23.352130119300057   24.374804514413178   24.44205262299273   25.596154484466748   25.861034429672515   26.633646474610842   27.375179554117896   27.850851876845876   29.165902732467618   29.559612839746343   29.875082022453373   30.267831993938504   31.552916082951278   32.362489731915915   32.82044568782783   33.44962906563639   34.434589713870785   35.057356471659546   35.71126290652477   37.300016732343344   37.45086441259111   38.64553986465716   38.69217615659512   39.4070000368688   40.673017137754236   41.42852506951508   42.79067404341769   42.93726432218991   44.15212383454541   45.2882581770017   45.52415736419696   46.78816167662236   47.997942606795036   48.196799562292234   49.535963842095875   50.88276496376792   51.23781773656776   52.21311478725079   53.47245173371642   54.86471096116189   55.66225856355653   56.17368936095111   56.7546856044268   58.80077668712674   60.09897644246897   60.70139147289818   61.40966353989664   62.69885413728432   63.83354422235602   65.28495896486054   66.57543970187977   67.85868310553693   69.14266152943473   70.42021493802353   71.70079641009889   72.96864023340716   74.251186781026   75.49955878135445   76.79942633335827   77.99840330271859   79.35816797382822   80.42942138344274   81.95091693227987   82.76496109478164   84.61053468971781   85.07509064095866   87.370521650306   87.59518894234223   90.25870442720732   90.37731734895432   93.29840537389636   93.3654782492241   96.51431854369315   96.55445081757726   99.93748458353154   99.9626380362068   103.61159763712766   103.62799584270275   107.60322271518748   107.61423993100313   112.02370352035528   112.03125065417113   117.08901580979453   117.09421422037647   123.36210864394918   123.36561151208618 
0.7200000000000002   -11.294122216052655   -11.14954141446065   -10.980645241373164   -10.711515260956643   -10.66042915396499   -10.506280272717216   -10.164854003447651   -9.976031761017092   -9.955046300938472   -9.691474102691856   -9.525111387718837   -8.663531413018413   -8.549822977240261   -7.3344292029529665   -6.770667901284904   -6.1759325008861445   -5.596687361328007   -5.017362852561773   -4.423352762699438   -3.8243826055573598   -3.2193751718883346   -2.607432002251907   -1.9887865945456311   -1.3635883190536604   -0.7320262514907465   -0.0943983616336921   0.5490465236089735   1.1980639786913947   1.8524102543598329   2.5118551304772856   3.1761762075275475   3.8451601210789965   4.518602613967373   5.196304935957067   5.878050225974006   6.563656827210885   7.252909563549529   7.945358279872313   8.641572607240349   9.338453610999437   10.038468950226235   10.365074601687883   10.734801113912466   11.422289975983858   12.031237739588255   12.078638563748664   13.454704502764347   13.666033221077042   13.932699383256944   13.966093004414224   14.985783664969949   15.270318621107192   15.76283968049921   16.647633322419612   16.848639367143225   17.264664869508742   18.034750832025246   18.400669337667775   18.83116952045749   19.690025028533793   19.792905313164635   20.496548122185846   21.397020892739146   21.441255788631246   22.345590539665587   22.9556770781609   23.35536365784125   24.373999040876843   24.441603384285056   25.56357674020124   25.850335197724604   26.63408951162985   27.375869418177086   27.850163867961243   28.72046420341466   29.142659863079533   30.24916583673078   30.98024672010057   31.216930442427913   32.288427340795366   32.74047076161779   33.44716703124118   34.49431929336525   35.05235930510659   35.90586266857653   36.84167618138705   37.302310028814944   38.654488513181654   38.69199528054585   40.0171784676156   40.67543686675499   41.42492661406561   42.7898203879714   42.96335058227481   44.149973794766225   45.28694871025467   45.52328548310064   46.76527084928426   47.997344143087865   48.19668350459124   49.53643699986886   50.8862193496467   51.22431510740268   52.212480168105955   53.48294492350219   54.864041196254256   55.3008385367478   56.173978931828835   57.11643838171807   58.80886778873887   60.09927449301651   60.808791421388705   61.407682853434565   62.6988936602379   63.71997638620297   65.28500827221866   66.57542246298048   67.85873913936254   69.14271233715337   70.42028040539776   71.70084684621817   72.96872560637384   74.25124049887694   75.49968134238912   76.79948279531622   77.99852391637445   79.35821727150366   80.4288445128881   81.95094301833552   82.76530831230032   84.61053986790562   85.07563181865069   87.37019949910672   87.59497402032503   90.25908856021137   90.37719113604295   93.29845925166529   93.36548666711215   96.51438728343831   96.55451186461752   99.93756431461907   99.96271548772604   103.61168614152396   103.62808353611521   107.6033189798143   107.61433588885902   112.02380733543455   112.0313543419221   117.08912767411952   117.09432602989831   123.36223015251088   123.36573299742625 
0.7300000000000002   -11.193716592767041   -11.110441503068492   -11.10716371335985   -10.722190138813632   -10.451683385711991   -10.316556214742945   -10.188091379232079   -10.102412455279115   -9.86514055072352   -9.5637988056781   -9.442955782311447   -9.095724806283737   -8.577782357701157   -7.25277876429334   -6.786824292871574   -6.183985164813388   -5.615299194832847   -5.122412768712655   -4.427902750043365   -3.827221378236656   -3.2215829784534002   -2.60923215250106   -1.9903020600223267   -1.3648548512375869   -0.7331647645554057   -0.09537968324642251   0.5481854345914486   1.1973086971366529   1.8517531497244957   2.511294531793423   3.1757170807827775   3.8448157205460456   4.518394493804966   5.196266946386421   5.878250641635929   6.564193632844855   7.2538864824119305   7.947141717938674   8.644075767356279   9.343622122274308   10.04666677523268   10.36507672029212   10.75207803007901   11.459034447059757   12.032247179221969   12.167303701849967   12.873132826140344   13.665929259227473   13.759912354971663   14.361694977667822   15.270351700190497   15.38663225829566   15.936503416977834   16.187169187882542   16.848818977929678   17.631939001391103   18.02663751488079   18.403361954080687   18.815279434767273   19.635524960321238   19.930309727876267   20.494518957893078   21.050115440993473   21.395728945116833   22.34617994317559   22.94992538609182   23.34375681235451   24.372087270767903   24.441034106802572   25.483386648291486   25.913020971999522   26.63588301459796   27.373797518299543   27.849831905625738   28.806929069084436   29.13668492730123   30.25467753550526   30.648346329473444   31.52323101710797   32.01287591399504   33.01093837930189   33.44915346229925   34.50779614275761   35.055050308023525   35.91181595650423   36.80731865784463   37.301809394635065   38.66441447909928   38.691487064720675   40.05310768688992   40.72138829514969   41.41636844171778   42.796751478214595   42.883052149638864   44.140130305822964   45.27736129599964   45.48018556101135   46.85108392065748   48.00158932316387   48.195368308122156   49.53670291613583   50.89028164363418   51.215849616692765   52.20878049456317   53.48885441423663   54.863905710120136   55.144934919432366   56.17348617934165   57.27247373155336   58.84832013037411   60.09941939566699   61.1239541479689   61.4063220045355   62.69896863926683   63.36678375502099   65.28505999461143   66.57537318272925   67.85879660636171   69.14287926965316   70.42034875948933   71.70090302965085   72.968815150465   74.25122988336393   75.49981677192046   76.7995408748979   77.99865285795872   79.35827239667707   80.4279798092903   81.9509706018009   82.76572845756873   84.61054559963375   85.07638051060547   87.3705886615428   87.59469488866279   90.25874773190517   90.37712283260983   93.2985091779538   93.36545993656976   96.51445227854788   96.55456885501718   99.93764025009278   99.96278933711072   103.61177064495548   103.62816699328259   107.60341103656364   107.6144276377177   112.02390666761778   112.03145354726247   117.08923472326248   117.09443302499092   123.36234641734328   123.36584923964634 
0.7400000000000002   -11.210129853025244   -11.046651193305593   -10.826875366260763   -10.730357124625671   -10.40308936977474   -10.266879429266258   -10.213730470374179   -10.036135322421007   -9.605578717647061   -9.603744193346373   -9.582249102132531   -9.332404683272978   -8.71543539811218   -7.389484118103051   -6.808340953324601   -6.194217565283724   -5.606259037208092   -5.015696475996767   -4.517095756964641   -3.830537271683517   -3.2240129357620027   -2.611152592670741   -1.9918880319206664   -1.3661930405957559   -0.7342792744547582   -0.09638427635647513   0.5473332844365256   1.1965724543606362   1.8511209630978778   2.510760241759656   3.175279348499887   3.844503764886203   4.518165858930802   5.19616656249417   5.878294812011837   6.56441936169713   7.254339370509927   7.94804702734368   8.6451647112508   9.345838346985467   10.049264818054738   10.365048965977774   10.756309404741685   11.465424463640648   12.03245827853462   12.177628345020933   12.891570271189531   13.604755829075797   13.66528638271657   14.31282358621662   14.97540369387716   15.270372783521614   16.19903281391889   16.76289841282911   16.84893416981715   16.995951473244574   17.986334903555242   18.404149892000426   18.802720636360363   19.63100945190578   19.93817079097007   20.492193054489245   21.394322074279714   21.454909141972703   22.348819495502383   22.96697615868078   23.33888988245354   24.36599860417342   24.434926008438985   25.476522663543374   25.90432931199426   26.64213789481136   27.376375223120892   27.84975132718476   28.8185351728067   29.134240951408227   30.256137658902283   30.55520002820429   31.643606564974153   31.95447216185353   33.068357799552395   33.41853500131734   34.510305653070404   35.055368864828814   35.91322513899221   36.80155737866628   37.29920724279942   38.68475007516818   38.690400082554426   40.061865186095154   40.68646895306782   41.3954968862673   42.78841519210702   42.885168190483505   44.13066469042921   45.28194184415956   45.52003306343915   46.86038630279197   48.033168310094545   48.19236928935521   49.53656344337405   50.88563716395354   51.221655576376556   52.17590364348205   53.49199014866625   54.86421637422113   55.07320062680231   56.17081420283197   57.34458692854054   59.80504267586672   60.099100878580465   61.24572395806645   61.595251440116314   62.28954662367329   62.699010594445696   65.28513994304112   66.38548776585074   67.85885584069378   69.14278052109785   70.42042056815993   71.70094883165204   72.96891193960258   74.25135184161532   75.49997044217531   76.79960577027478   77.99879630260766   79.3583282330854   80.42664269211   81.95099954903881   82.76627679980096   84.6105497633343   85.07745663458917   87.37059340609181   87.59436922405436   90.25878164358937   90.37743153642934   93.29855501094337   93.36505745309015   96.51451370708817   96.5546218783716   99.93771250314403   99.96285888110998   103.61185145361401   103.62824732900381   107.60349911963947   107.6145154113176   112.0240017696578   112.03154852302447   117.08933723051351   117.09453547887338   123.36245773843834   123.36596053869829 
0.7500000000000002   -11.201078415540263   -11.026458680600426   -10.746798081070015   -10.7235499172883   -10.416425115210817   -10.39670356558038   -10.242174619124155   -10.006254947005345   -9.817783961973033   -9.647224782886012   -9.483351369565112   -9.159405465000603   -8.68903721631286   -7.409955653508838   -6.849561359529536   -6.203093697075907   -5.613608282545128   -5.022181993313367   -4.423601597081596   -3.835244138935025   -3.227502956208613   -2.61325459740165   -1.993589248302047   -1.3676080619130546   -0.7354784528961681   -0.09737928787015397   0.5471440083495469   1.1958143122267135   1.850471065290182   2.5102081591176053   3.1748186847018833   3.844108283204052   4.517886242872097   5.196030588260116   5.878216357204915   6.564464657928889   7.254513259258821   7.948293950035407   8.645669490466842   9.356812684636491   10.050382757121854   10.365024345685221   10.758383815890111   11.467693348950105   12.032542169689176   12.180820278646818   12.89632992664272   13.613046903493426   13.654757956109028   14.329205913331183   15.040036320225488   15.27037832455661   15.697263221491253   16.81974255690244   16.849025984931696   17.490132833871247   17.853613970531338   18.40455014249287   18.783108992167314   19.6245600954464   19.93969472586609   20.489384190683637   21.39276511382972   21.454586552140295   22.834074422496844   22.957057582123085   23.334886741102764   24.427812140612204   24.518000963012437   25.474103474365645   25.91530902854369   26.49155653809705   26.899802710236756   27.85157681673994   28.821084386494363   29.131168349957758   30.255648351847956   30.511855687929742   31.699759852140044   31.93625696809268   33.08624946295064   33.404103533318484   34.51141573773922   35.058773079365764   35.91374758654083   36.8054270017508   37.29198758101918   38.68780180835535   38.757053846617936   40.06525402633799   40.69182965451783   41.322590303164816   42.769952613092414   42.89915090227315   44.113336166579614   45.30046351999599   45.52280732004644   46.86315793482247   48.186529951567074   48.57418873991726   49.536051350138216   50.88722008630175   51.48723214551957   51.63825139327548   53.4929878554753   54.86100389534474   55.03659055217869   55.900509738225374   57.37936551458494   58.94138162954326   60.102182829109   61.063029282312826   61.40318545710168   62.699036383956674   63.336943546805124   65.28516486981836   66.57660527936268   67.8589174659921   69.14285156639033   70.42049661393158   71.70100223785441   72.96901948557553   74.2514099661419   75.50015073832962   76.79967415728638   77.99897006494255   79.3583933729347   80.42444252003871   81.95103236535309   82.76709610709585   84.61055227949991   85.07908987261321   87.37059718463419   87.59399848615986   90.25881012373499   90.37658297491282   93.29859504975481   93.3658064052183   96.51457172757287   96.5546709256423   99.93778138793579   99.96292537419787   103.61192864314434   103.62832367241921   107.60358344764188   107.61459942829968   112.02409287568017   112.03163950290282   117.08943544983246   117.09463364544015   123.3625643944083   123.36606717315604 
0.7600000000000002   -11.156022956034414   -10.795977813027136   -10.761817895608354   -10.543490036514436   -10.508328283895285   -10.462617852829958   -10.273470013274569   -10.255079603816265   -9.69751934651982   -9.626084597694973   -9.552126713538506   -8.948602586291386   -8.7617114617864   -7.439092240608695   -6.978835647151524   -6.193189781903436   -5.6212208794111   -5.028175509252283   -4.431074370568675   -3.854916761187526   -3.2303880164533596   -2.6155926324018903   -1.9954530967923705   -1.3691345676957445   -0.7367586761804663   -0.0984680177517325   0.5455276709509893   1.1950244128538179   1.849780812837852   2.5096176672880595   3.1743185625524206   3.843690873394206   4.5175501027108815   5.1958842123978615   5.878042891440006   6.564392801217888   7.254517929711931   7.94839768957065   8.645884798680461   9.347085123292361   10.050927136174884   10.364902996507253   10.762138965703848   11.46873942532073   12.032587332454984   12.182209254411275   12.898247940283666   13.616026235742861   13.661844641789445   14.334582586541993   15.051847210924787   15.270336996831897   15.755025730733324   16.50491298753919   16.849128304477325   17.468637854065427   18.158085661868725   18.40500342026702   18.737794710150126   19.615266717039507   19.938676989254002   20.485857243588786   21.391028310716543   21.45656057630492   22.40101655434468   22.95914993738381   23.334986423368008   24.381926428979032   24.389206043339495   25.472286956593383   25.915341656005715   26.628898452196577   27.850362974856424   28.03626578537123   28.468921488563563   28.822144565429426   30.24815891569726   30.499699662779424   31.673521487466694   31.928086005486552   33.093980875567276   33.441693017381944   34.51207454961748   35.067143692436154   35.91398909352131   36.82826508566231   37.26715948475816   38.67946792125475   39.20884691619906   40.06684347832884   40.70504630983948   40.87058764420474   42.75497294464388   42.93021062004359   44.080884114136545   45.31328332602269   45.52342853691926   46.863644980176865   48.03249824292545   48.17489556345677   49.535283816973326   50.896237226327166   51.216273157341625   52.18265474836526   53.49304761289106   54.863258070324456   55.01791624098259   56.162826842293896   57.39903617880004   59.28382718142452   60.098070610761106   60.33369246060667   61.4025944175537   62.699100418197716   63.723996767165026   65.28522052066447   66.57692480654677   67.85898123489423   69.14291489098262   70.42057854241457   71.70105612316623   72.96914167585284   74.25147054412116   75.5003713501532   76.79975035700028   77.99920563271729   79.35846903747448   80.42038249590495   81.95106986664442   82.7686398844599   84.6105528991843   85.08179140656881   87.37059756529251   87.59357691142827   90.25880034927538   90.37657257110622   93.29866545545647   93.365703604347   96.51462647347657   96.55471577131978   99.93784701240511   99.96298853602495   103.61200246802497   103.62839665993056   107.60366422313885   107.61467989075345   112.02418020445948   112.03172670573373   117.08952961747978   117.09472776089031   123.36266664430374   123.36616940203537 
