0.0 -0.5 158.00941725758807 0.0
0.0 -0.49 142.7679276137759 0.0
0.0 -0.48 128.99687221683993 0.0
0.0 -0.47 116.55436919319122 0.0
0.0 -0.45999999999999996 105.31222856379902 0.0
0.0 -0.44999999999999996 95.15463080512477 0.0
0.0 -0.43999999999999995 85.97693295775065 0.0
0.0 -0.42999999999999994 77.68458997056793 0.0
0.0 -0.41999999999999993 70.19218015698492 0.0
0.0 -0.4099999999999999 63.42252471342368 0.0
0.0 -0.3999999999999999 57.30589222053851 0.0
0.0 -0.3899999999999999 51.77927992407748 0.0
0.0 -0.3799999999999999 46.78576438418984 0.0
0.0 -0.3699999999999999 42.27391479741059 0.0
0.0 -0.3599999999999999 38.19726294191818 0.0
0.0 -0.34999999999999987 34.51382428062219 0.0
0.0 -0.33999999999999986 31.185665284231526 0.0
0.0 -0.32999999999999985 28.178512513106796 0.0
0.0 -0.31999999999999984 25.461399427347697 0.0
0.0 -0.30999999999999983 23.006347283634277 0.0
0.0 -0.2999999999999998 20.788076828854106 0.0
0.0 -0.2899999999999998 18.783747818127377 0.0
0.0 -0.2799999999999998 16.972723671764154 0.0
0.0 -0.2699999999999998 15.336358844914729 0.0
0.0 -0.2599999999999998 13.857806717877184 0.0
0.0 -0.24999999999999978 12.521846026623175 0.0
0.0 -0.23999999999999977 11.314724044273497 0.0
0.0 -0.22999999999999976 10.224014896975971 0.0
0.0 -0.21999999999999975 9.238491553685169 0.0
0.0 -0.20999999999999974 8.348010170331898 0.0
0.0 -0.19999999999999973 7.543405596248904 0.0
0.0 -0.18999999999999972 6.8163969658069234 0.0
0.0 -0.17999999999999972 6.159502402194992 0.0
0.0 -0.1699999999999997 5.56596195422534 0.0
0.0 -0.1599999999999997 5.029667971925252 0.0
0.0 -0.1499999999999997 4.545102203370279 0.0
0.0 -0.13999999999999968 4.107278964507268 0.0
0.0 -0.12999999999999967 3.711693796326198 0.0
0.0 -0.11999999999999968 3.354277080312113 0.0
0.0 -0.10999999999999968 3.0313521342268106 0.0
0.0 -0.09999999999999969 2.739597356460883 0.0
0.0 -0.08999999999999969 2.4760120289372103 0.0
0.0 -0.0799999999999997 2.237885426267457 0.0
0.0 -0.0699999999999997 2.0227689129522295 0.0
0.0 -0.0599999999999997 1.8284507412258957 0.0
0.0 -0.0499999999999997 1.6529332899955154 0.0
0.0 -0.039999999999999696 1.4944125104978834 0.0
0.0 -0.029999999999999694 1.3512593670589648 0.0
0.0 -0.01999999999999969 1.2220030819207905 0.0
0.0 -0.009999999999999691 1.1053160117148126 0.0
0.0 3.0878077872387166e-16 0.9999999999999966 0.0
0.0 0.010000000000000309 0.904974065522369 0.0
0.0 0.02000000000000031 0.8192632996480309 0.0
0.0 0.03000000000000031 0.7419888589162746 0.0
0.0 0.04000000000000031 0.672358949982782 0.0
0.0 0.050000000000000315 0.6096607144922189 0.0
0.0 0.06000000000000032 0.5532529307412656 0.0
0.0 0.07000000000000031 0.502559457464114 0.0
0.0 0.08000000000000031 0.4570633527807383 0.0
0.0 0.0900000000000003 0.4163016083741294 0.0
0.0 0.1000000000000003 0.3798604453796396 0.0
0.0 0.11000000000000029 0.3473711243447131 0.0
0.0 0.12000000000000029 0.3185062270125416 0.0
0.0 0.13000000000000028 0.2929763726553854 0.0
0.0 0.1400000000000003 0.2705273362854096 0.0
0.0 0.1500000000000003 0.250937540351982 0.0
0.0 0.1600000000000003 0.2340158955406094 0.0
0.0 0.17000000000000032 0.2195999700635606 0.0
0.0 0.18000000000000033 0.2075544704171368 0.0
0.0 0.19000000000000034 0.1977700200153062 0.0
0.0 0.20000000000000034 0.190162225432562 0.0
0.0 0.21000000000000035 0.1846710232382866 0.0
0.0 0.22000000000000036 0.181260303618096 0.0
0.0 0.23000000000000037 0.1799178101923206 0.0
0.0 0.24000000000000038 0.1806553186962224 0.0
0.0 0.2500000000000004 0.1835091005201123 0.0
0.0 0.2600000000000004 0.1885406805611352 0.0
0.0 0.2700000000000004 0.1958379024551178 0.0
0.0 0.2800000000000004 0.2055163180822166 0.0
0.0 0.2900000000000004 0.2177209223229247 0.0
0.0 0.30000000000000043 0.2326282584341528 0.0
0.0 0.31000000000000044 0.2504489241758109 0.0
0.0 0.32000000000000045 0.2714305140092853 0.0
0.0 0.33000000000000046 0.2958610383793273 0.0
0.0 0.34000000000000047 0.3240728673560276 0.0
0.0 0.3500000000000005 0.3564472528381892 0.0
0.0 0.3600000000000005 0.3934194911965902 0.0
0.0 0.3700000000000005 0.4354847967703434 0.0
0.0 0.3800000000000005 0.4832049661370679 0.0
0.0 0.3900000000000005 0.5372159236889965 0.0
0.0 0.4000000000000005 0.5982362509074002 0.0
0.0 0.41000000000000053 0.6670768150002466 0.0
0.0 0.42000000000000054 0.7446516274363316 0.0
0.0 0.43000000000000055 0.8319900795787191 0.0
0.0 0.44000000000000056 0.9302507213226254 0.0
0.0 0.45000000000000057 1.0407367696383258 0.0
0.0 0.4600000000000006 1.164913557500286 0.0
0.0 0.4700000000000006 1.3044281601803789 0.0
0.0 0.4800000000000006 1.4611314656649244 0.0
0.0 0.4900000000000006 1.637102989442345 0.0
0.0 0.5000000000000006 1.834678771570759 0.0
0.05 -0.5 138.11581367376556 76.74508995612688
0.05 -0.49 124.79386869236849 69.34108478245017
0.05 -0.48 112.75711668275194 62.65148751936729
0.05 -0.47 101.88155397905535 56.60735657459143
0.05 -0.45999999999999996 92.05514316453207 51.146404061650955
0.05 -0.44999999999999996 83.17665820903642 46.21235357396734
0.05 -0.43999999999999995 75.15464107339385 41.754359952572564
0.05 -0.42999999999999994 67.90645902101987 37.726485062822746
0.05 -0.41999999999999993 61.35745291583235 34.08722417322979
0.05 -0.4099999999999999 55.4401677239074 30.799078051525196
0.05 -0.3999999999999999 50.09365728414327 27.828166364660014
0.05 -0.3899999999999999 45.26285617916062 25.1438783955068
0.05 -0.3799999999999999 40.89801222968924 22.71855747395693
0.05 -0.3699999999999999 36.954173760897966 20.52721586786635
0.05 -0.3599999999999999 33.390726353990665 18.54727719349724
0.05 -0.34999999999999987 30.170974306705485 16.758343688950035
0.05 -0.33999999999999986 27.26176248743096 15.141985950539334
0.05 -0.32999999999999985 24.63313468419084 13.68155296375021
0.05 -0.31999999999999984 22.25802492610275 12.362000469740336
0.05 -0.30999999999999983 20.11197859492153 11.16973589746494
0.05 -0.2999999999999998 18.172900451467765 10.092478262357092
0.05 -0.2899999999999998 16.420826979281074 9.119131586858678
0.05 -0.2799999999999998 14.837720698580192 8.239670537555165
0.05 -0.2699999999999998 13.407284330154937 7.445037099661256
0.05 -0.2599999999999998 12.11479289348835 6.727047223436413
0.05 -0.24999999999999978 10.946942008324319 6.078306479948969
0.05 -0.23999999999999977 9.891710835965657 5.49213385651994
0.05 -0.22999999999999976 8.938238247529736 4.962492906119673
0.05 -0.21999999999999975 8.076710942762457 4.48392954082677
0.05 -0.20999999999999974 7.298262366223798 4.051515827974793
0.05 -0.19999999999999973 6.594881378978091 3.6607992095113224
0.05 -0.18999999999999972 5.9593297444989926 3.3077566210172216
0.05 -0.17999999999999972 5.38506757837075 2.9887530373567808
0.05 -0.1699999999999997 4.866185993468889 2.700504017573377
0.05 -0.1599999999999997 4.397346246484721 2.440041862881628
0.05 -0.1499999999999997 3.9737247586808393 2.2046850388599424
0.05 -0.13999999999999968 3.5909634443231364 1.99201054660252
0.05 -0.12999999999999967 3.2451248349517074 1.7998289579931008
0.05 -0.11999999999999968 2.9326515370929163 1.6261618577283887
0.05 -0.10999999999999968 2.650329605688477 1.4692214595301272
0.05 -0.09999999999999969 2.395255455884785 1.327392186397126
0.05 -0.08999999999999969 2.1648059723031 1.199214024993085
0.05 -0.0799999999999997 1.9566115078756368 1.0833674825520012
0.05 -0.0699999999999997 1.7685314941232666 0.9786599911983008
0.05 -0.0599999999999997 1.5986324116752446 0.8840136194941794
0.05 -0.0499999999999997 1.4451678941677137 0.7984539644956548
0.05 -0.039999999999999696 1.306560760656747 0.721100109760182
0.05 -0.029999999999999694 1.18138679157059 0.651155545727921
0.05 -0.01999999999999969 1.0683600812094953 0.587899958808723
0.05 -0.009999999999999691 0.9663198160660637 0.5306818044498358
0.05 3.0878077872387166e-16 0.874218342952007 0.4789115875272311
0.05 0.010000000000000309 0.7911104042308451 0.4320557806793117
