0.0 0.0 1.0e-10 1.0 0.9999999999999889 0.0 0.0 0.0 0.0 0.15915494309189357 0.0
0.0 0.0 1.0e-10 1.0 0.9999999999999889 0.0 0.0 0.0 0.0 0.15915494309189357 0.0
0.1 0.0 1.0e-10 0.9965295477170522 0.9847398793071389 0.0 0.0 0.0 0.0 0.15672621945144757 -2.6379858101203458e-23
0.0 0.1 1.0e-10 0.9965295477170522 0.9847398793071389 0.0 0.0 0.0 0.0 0.15672621945144757 -2.6379858101203458e-23
0.1 0.1 1.0e-10 1.0 0.9764785133241353 0.0 0.0 0.0 0.0 0.15541138221856132 0.0
0.1 0.1 1.0e-10 1.0 0.9764785133241353 0.0 0.0 0.0 0.0 0.15541138221856132 0.0
0.2 0.0 1.0e-10 0.9894629086813732 0.9805211747334325 0.0 0.0 0.0 0.0 0.15605479178133833 -1.6240637245118738e-11
0.0 0.2 1.0e-10 0.9894629086813732 0.9805211747334325 0.0 0.0 0.0 0.0 0.15605479178133833 -1.6240637245118738e-11
0.2 0.1 1.0e-10 0.9979159122810012 0.9771984097191401 0.0 0.0 0.0 0.0 0.15552595730813987 -1.9799463477515728e-11
0.1 0.2 1.0e-10 0.9979159122810012 0.9771984097191401 0.0 0.0 0.0 0.0 0.15552595730813987 -1.9799463477515728e-11
0.2 0.2 1.0e-10 1.0 0.9820077524276422 0.0 0.0 0.0 0.0 0.15629138795342143 0.0
0.2 0.2 1.0e-10 1.0 0.9820077524276422 0.0 0.0 0.0 0.0 0.15629138795342143 0.0
0.3 0.0 1.0e-10 0.9742226691194821 0.9725183851088406 0.0 0.0 0.0 0.0 0.154781108301018 -6.319881876866864e-11
0.0 0.3 1.0e-10 0.9742226691194821 0.9725183851088406 0.0 0.0 0.0 0.0 0.154781108301018 -6.319881876866864e-11
0.3 0.1 1.0e-10 0.9888727039913093 0.9754641754165645 0.0 0.0 0.0 0.0 0.15524994536532377 -3.871821170913499e-11
0.1 0.3 1.0e-10 0.9888727039913093 0.9754641754165645 0.0 0.0 0.0 0.0 0.15524994536532377 -3.871821170913499e-11
0.3 0.2 1.0e-10 0.996373436213187 0.985641969961667 0.0 0.0 0.0 0.0 0.15686979168745652 -4.9224415988025794e-11
0.2 0.3 1.0e-10 0.996373436213187 0.985641969961667 0.0 0.0 0.0 0.0 0.15686979168745652 -4.9224415988025794e-11
0.3 0.3 1.0e-10 1.0 0.9965043045104713 0.0 0.0 0.0 0.0 0.15859858587519282 0.0
0.3 0.3 1.0e-10 1.0 0.9965043045104713 0.0 0.0 0.0 0.0 0.15859858587519282 0.0
0.4 0.0 1.0e-10 0.9548161973805723 0.9411003159694123 0.0 0.0 0.0 0.0 0.14978076872768897 -1.4958127842389406e-9
0.0 0.4 1.0e-10 0.9548161973805723 0.9411003159694123 0.0 0.0 0.0 0.0 0.14978076872768897 -1.4958127842389406e-9
0.4 0.1 1.0e-10 0.9751237481318431 0.949745441009685 0.0 0.0 0.0 0.0 0.15115668418956388 -2.573880832181303e-9
0.1 0.4 1.0e-10 0.9751237481318431 0.949745441009685 0.0 0.0 0.0 0.0 0.15115668418956388 -2.573880832181303e-9
0.4 0.2 1.0e-10 0.9872654855883425 0.9642897616140501 0.0 0.0 0.0 0.0 0.15347148315506517 -1.0212836699669444e-9
0.2 0.4 1.0e-10 0.9872654855883425 0.9642897616140501 0.0 0.0 0.0 0.0 0.15347148315506517 -1.0212836699669444e-9
0.4 0.3 1.0e-10 0.9969767485805575 0.9809361908478348 0.0 0.0 0.0 0.0 0.15612084630448358 -2.673316153457552e-9
0.3 0.4 1.0e-10 0.9969767485805575 0.9809361908478348 0.0 0.0 0.0 0.0 0.15612084630448358 -2.673316153457552e-9
0.4 0.4 1.0e-10 1.0 0.9714764900397725 0.0 0.0 0.0 0.0 0.15461528548739423 0.0
0.4 0.4 1.0e-10 1.0 0.9714764900397725 0.0 0.0 0.0 0.0 0.15461528548739423 0.0
0.5 0.0 1.0e-10 0.9339787124947914 0.9281053937108044 0.0 0.0 0.0 0.0 0.14771309039773955 -5.292784159666794e-7
0.0 0.5 1.0e-10 0.9339787124947914 0.9281053937108044 0.0 0.0 0.0 0.0 0.14771309039773955 -5.292784159666794e-7
0.5 0.1 1.0e-10 0.95809995864742 0.9408110109190035 0.0 0.0 0.0 0.0 0.14973529195568896 -5.690526468855299e-7
0.1 0.5 1.0e-10 0.95809995864742 0.9408110109190035 0.0 0.0 0.0 0.0 0.14973529195568896 -5.690526468855299e-7
0.5 0.2 1.0e-10 0.9742068590395546 0.959333555584046 0.0 0.0 0.0 0.0 0.1526829870268096 -3.0958168577824177e-7
0.2 0.5 1.0e-10 0.9742068590395546 0.959333555584046 0.0 0.0 0.0 0.0 0.1526829870268096 -3.0958168577824177e-7
0.5 0.3 1.0e-10 0.9893908685356869 0.9814511940435257 0.0 0.0 0.0 0.0 0.15620304434951432 -2.354140442218599e-7
0.3 0.5 1.0e-10 0.9893908685356869 0.9814511940435257 0.0 0.0 0.0 0.0 0.15620304434951432 -2.354140442218599e-7
0.5 0.4 1.0e-10 0.9973811567614549 0.9768737322729574 0.0 0.0 0.0 0.0 0.1554745510531095 -2.67785239513316e-7
0.4 0.5 1.0e-10 0.9973811567614549 0.9768737322729574 0.0 0.0 0.0 0.0 0.1554745510531095 -2.67785239513316e-7
0.5 0.5 0.0 1.0 0.9874701351553152 0.0 0.0 0.0 0.0 0.1571607531655904 0.0
0.5 0.5 0.0 1.0 0.9874701351553152 0.0 0.0 0.0 0.0 0.1571607531655904 0.0
0.6 0.0 1.0e-10 0.9041656679034724 0.8978479766505321 0.0 0.0 0.0 0.0 0.14290018112658207 -3.2374975929514205e-6
0.0 0.6 1.0e-10 0.9041656679034724 0.8978479766505321 0.0 0.0 0.0 0.0 0.14290018112658207 -3.2374975929514205e-6
0.6 0.1 1.0e-10 0.9327948940533008 0.9153247030549397 0.0 0.0 0.0 0.0 0.14568078491498052 -2.333889665074469e-6
0.1 0.6 1.0e-10 0.9327948940533008 0.9153247030549397 0.0 0.0 0.0 0.0 0.14568078491498052 -2.333889665074469e-6
0.6 0.2 1.0e-10 0.9532621229147078 0.9380582998982424 0.0 0.0 0.0 0.0 0.1492981966730969 -1.581335912249093e-6
0.2 0.6 1.0e-10 0.9532621229147078 0.9380582998982424 0.0 0.0 0.0 0.0 0.1492981966730969 -1.581335912249093e-6
0.6 0.3 1.0e-10 0.9745910707888472 0.9661068023182596 0.0 0.0 0.0 0.0 0.1537612087512911 -5.356076364097443e-7
0.3 0.6 1.0e-10 0.9745910707888472 0.9661068023182596 0.0 0.0 0.0 0.0 0.1537612087512911 -5.356076364097443e-7
0.6 0.4 1.0e-10 0.9883703573688583 0.9673835425921833 0.0 0.0 0.0 0.0 0.15396451041667947 -6.3774738424699e-7
0.4 0.6 1.0e-10 0.9883703573688583 0.9673835425921833 0.0 0.0 0.0 0.0 0.15396451041667947 -6.3774738424699e-7
0.6 0.5 0.0 0.9966614465992713 0.9834958626062739 0.0 0.0 0.0 0.0 0.15652881621451306 -5.881702974972042e-7
0.5 0.6 0.0 0.9966614465992713 0.9834958626062739 0.0 0.0 0.0 0.0 0.15652881621451306 -5.881702974972042e-7
0.6 0.6 0.0 1.0 0.9861194619980239 0.0 0.0 0.0 0.0 0.15694578685610594 0.0
0.6 0.6 0.0 1.0 0.9861194619980239 0.0 0.0 0.0 0.0 0.15694578685610594 0.0
0.7 0.0 1.0e-10 0.8747999277008468 0.8609423937932712 0.0 0.0 0.0 0.0 0.13702455756619256 -1.319876624847907e-6
0.0 0.7 1.0e-10 0.8747999277008468 0.8609423937932712 0.0 0.0 0.0 0.0 0.13702455756619256 -1.319876624847907e-6
0.7 0.1 1.0e-10 0.9067593103908476 0.8818401800402307 0.0 0.0 0.0 0.0 0.14035020108694474 -9.774164955761139e-7
0.1 0.7 1.0e-10 0.9067593103908476 0.8818401800402307 0.0 0.0 0.0 0.0 0.14035020108694474 -9.774164955761139e-7
0.7 0.2 1.0e-10 0.9304430905978502 0.9074331787900833 0.0 0.0 0.0 0.0 0.14442319330777267 -7.173777400080548e-7
0.2 0.7 1.0e-10 0.9304430905978502 0.9074331787900833 0.0 0.0 0.0 0.0 0.14442319330777267 -7.173777400080548e-7
0.7 0.3 1.0e-10 0.9562558844629397 0.9394671458181412 0.0 0.0 0.0 0.0 0.14952140874256464 -5.686131737590789e-7
0.3 0.7 1.0e-10 0.9562558844629397 0.9394671458181412 0.0 0.0 0.0 0.0 0.14952140874256464 -5.686131737590789e-7
0.7 0.4 1.0e-10 0.9750177605444051 0.9457959784944324 0.0 0.0 0.0 0.0 0.15052836870544967 -2.6357162517038315e-7
0.4 0.7 1.0e-10 0.9750177605444051 0.9457959784944324 0.0 0.0 0.0 0.0 0.15052836870544967 -2.6357162517038315e-7
0.7 0.5 0.0 0.9881252013661628 0.9663673830513149 0.0 0.0 0.0 0.0 0.1538025490689515 -4.0321355657537927e-7
0.5 0.7 0.0 0.9881252013661628 0.9663673830513149 0.0 0.0 0.0 0.0 0.1538025490689515 -4.0321355657537927e-7
0.7 0.6 0.0 0.9971660506779901 0.9745404319751503 0.0 0.0 0.0 0.0 0.15510356905774156 -6.420659875511347e-7
0.6 0.7 0.0 0.9971660506779901 0.9745404319751503 0.0 0.0 0.0 0.0 0.15510356905774156 -6.420659875511347e-7
0.7 0.7 0.0 1.0 0.9685892216478836 0.0 0.0 0.0 0.0 0.15415576245079213 0.0
0.7 0.7 0.0 1.0 0.9685892216478836 0.0 0.0 0.0 0.0 0.15415576245079213 0.0
0.8 0.0 1.0e-10 0.8432246056047755 0.8385741595150215 0.0 0.0 0.0 0.0 0.1334715348727055 -8.312236759532028e-6
0.0 0.8 1.0e-10 0.8432246056047755 0.8385741595150215 0.0 0.0 0.0 0.0 0.1334715348727055 -8.312236759532028e-6
0.8 0.1 1.0e-10 0.8772722179215355 0.8621122020138566 0.0 0.0 0.0 0.0 0.1372180064720059 -8.588021662495907e-6
0.1 0.8 1.0e-10 0.8772722179215355 0.8621122020138566 0.0 0.0 0.0 0.0 0.1372180064720059 -8.588021662495907e-6
0.8 0.2 1.0e-10 0.9037341440089811 0.8906432026336633 0.0 0.0 0.0 0.0 0.14175667978206688 -6.411551723587626e-6
0.2 0.8 1.0e-10 0.9037341440089811 0.8906432026336633 0.0 0.0 0.0 0.0 0.14175667978206688 -6.411551723587626e-6
0.8 0.3 1.0e-10 0.9336998473040937 0.9269555567833891 0.0 0.0 0.0 0.0 0.14753404883454968 -4.489945974059114e-6
0.3 0.8 1.0e-10 0.9336998473040937 0.9269555567833891 0.0 0.0 0.0 0.0 0.14753404883454968 -4.489945974059114e-6
0.8 0.4 1.0e-10 0.9564694357213565 0.9375612262498232 0.0 0.0 0.0 0.0 0.14922192088373282 -4.417274776569524e-6
0.4 0.8 1.0e-10 0.9564694357213565 0.9375612262498232 0.0 0.0 0.0 0.0 0.14922192088373282 -4.417274776569524e-6
0.8 0.5 0.0 0.9744620219219216 0.9630497971863492 0.0 0.0 0.0 0.0 0.1532753868059082 -1.2511400536211076e-6
0.5 0.8 0.0 0.9744620219219216 0.9630497971863492 0.0 0.0 0.0 0.0 0.1532753868059082 -1.2511400536211076e-6
0.8 0.6 0.0 0.9890374214530857 0.976782568834385 0.0 0.0 0.0 0.0 0.15546146214274598 -1.6879867556096087e-6
0.6 0.8 0.0 0.9890374214530857 0.976782568834385 0.0 0.0 0.0 0.0 0.15546146214274598 -1.6879867556096087e-6
0.8 0.7 0.0 0.9970865830129031 0.9759385774822947 0.0 0.0 0.0 0.0 0.15532730371280667 -1.8549524278448384e-6
