0.0 -0.5 316402.3818169218 -58442.1213016764
0.0 -0.49 245236.12443586247 -45008.75908965214
0.0 -0.48 190080.6999162973 -34662.1615683547
0.0 -0.47 147333.1562937073 -26693.240769096643
0.0 -0.45999999999999996 114201.51604233433 -20555.759837725243
0.0 -0.44999999999999996 88522.19344626664 -15828.940038221535
0.0 -0.43999999999999995 68618.52834833896 -12188.652205019884
0.0 -0.42999999999999994 53191.17495663083 -9385.222174174776
0.0 -0.41999999999999993 41233.17095956943 -7226.331968857818
0.0 -0.4099999999999999 31964.12855808964 -5563.846974653063
0.0 -0.3999999999999999 24779.24115533708 -4283.667830547718
0.0 -0.3899999999999999 19209.769443954727 -3297.9126334909674
0.0 -0.3799999999999999 14892.422083402143 -2538.8944480774467
0.0 -0.3699999999999999 11545.628316715101 -1954.4819238322
0.0 -0.3599999999999999 8951.150887289194 -1504.525446064101
0.0 -0.34999999999999987 6939.837032549986 -1158.104151168821
0.0 -0.33999999999999986 5380.576043438537 -891.4053080134014
0.0 -0.32999999999999985 4171.741618374609 -686.0908442136881
0.0 -0.31999999999999984 3234.559743762796 -528.0391389634885
0.0 -0.30999999999999983 2507.96874096883 -406.3758927156991
0.0 -0.2999999999999998 1944.6356752276124 -312.7276753023417
0.0 -0.2899999999999998 1507.868911118436 -240.6470016636145
0.0 -0.2799999999999998 1169.2251693482265 -185.1695312170501
0.0 -0.2699999999999998 906.6548234027601 -142.47303663797788
0.0 -0.2599999999999998 703.0643415828358 -109.6147596006831
0.0 -0.24999999999999978 545.2020306154421 -84.32914188976528
0.0 -0.23999999999999977 422.7943538416917 -64.87205777772539
0.0 -0.22999999999999976 327.87646093637966 -49.900860854218394
0.0 -0.21999999999999975 254.27324720953033 -38.38201375622841
0.0 -0.20999999999999974 197.19708783743147 -29.519960573779027
0.0 -0.19999999999999973 152.93600825138188 -22.702358591084625
0.0 -0.18999999999999972 118.61195412603901 -17.457908235534784
0.0 -0.17999999999999972 91.99339864453268 -13.423884507534625
0.0 -0.1699999999999997 71.35006983680861 -10.321138965861154
0.0 -0.1599999999999997 55.3403283780666 -7.934854162041051
0.0 -0.1499999999999997 42.92385575538005 -6.099727394403034
0.0 -0.13999999999999968 33.2939632305282 -4.688564858788786
0.0 -0.12999999999999967 25.8251113155456 -3.603501562065184
0.0 -0.11999999999999968 20.032221051461214 -2.7692428004892724
0.0 -0.10999999999999968 15.539126963709101 -2.127861961693931
0.0 -0.09999999999999969 12.054117319797616 -1.6347964180854158
0.0 -0.08999999999999969 9.350969110389327 -1.2557656825025534
0.0 -0.0799999999999997 7.25424314245666 -0.9643994489234742
0.0 -0.0699999999999997 5.627882123437758 -0.740411997188204
0.0 -0.0599999999999997 4.366369726525944 -0.568197055455609
0.0 -0.0499999999999997 3.3878753869189215 -0.435746170593114
0.0 -0.039999999999999696 2.6289388597720595 -0.3338159239670892
0.0 -0.029999999999999694 2.0403488005245807 -0.2552864794876542
0.0 -0.01999999999999969 1.5839473401099544 -0.1946671408582925
0.0 -0.009999999999999691 1.2301528857266564 -0.1477147324788736
0.0 3.0878077872387166e-16 0.9560401086899238 -0.111138400328147
0.0 0.010000000000000309 0.743852328887795 -0.0823703904821442
0.0 0.02000000000000031 0.5798496317188132 -0.0593869135806866
0.0 0.03000000000000031 0.453417890008351 -0.0405666563164903
0.0 0.04000000000000031 0.3563808323821316 -0.0245770930196645
0.0 0.050000000000000315 0.2824705059243208 -0.0102806593596865
0.0 0.06000000000000032 0.2269217846157054 0.0033457934689984
0.0 0.07000000000000031 0.1861646469891376 0.0172839499233317
0.0 0.08000000000000031 0.157594312336387 0.0325445773952676
0.0 0.0900000000000003 0.1394043993124618 0.0502407342841741
0.0 0.1000000000000003 0.1304723845515086 0.0716689410980189
0.0 0.11000000000000029 0.1302900600701417 0.0984042387148124
0.0 0.12000000000000029 0.1389346398459318 0.1324161127617514
0.0 0.13000000000000028 0.1570788404501836 0.176213831113963
0.0 0.1400000000000003 0.1860408322019413 0.2330319408564624
0.0 0.1500000000000003 0.2278775931595552 0.3070696664620116
0.0 0.1600000000000003 0.285528069093439 0.4038019662263112
0.0 0.17000000000000032 0.3630158333466837 0.530385338752055
0.0 0.18000000000000033 0.4657248617984323 0.6961885231910296
0.0 0.19000000000000034 0.6007668390377547 0.9134875315093192
