0.23625000000000057 0.1375
0.23625000000000057 0.4375
0.23875000000000057 0.7375
0.23875000000000057 1.0125000000000002
0.23875000000000057 1.3125
0.23625000000000057 1.6125
0.23625000000000057 1.8875000000000002
0.23625000000000057 2.1875
0.23375000000000057 2.4875
0.23625000000000057 2.7625
0.23625000000000057 3.0625
0.23625000000000057 3.3625
0.23875000000000057 3.6375
0.23875000000000057 3.9375
0.23875000000000057 4.237500000000001
0.23875000000000057 4.5125
0.23625000000000057 4.8125
0.23625000000000057 5.112500000000001
0.23625000000000057 5.3875
0.23625000000000057 5.6875
0.23625000000000057 5.987500000000001
0.23625000000000057 6.2625
0.23625000000000057 6.5625
0.23625000000000057 6.862500000000001
0.23625000000000057 7.1625000000000005
0.23625000000000057 7.4375
0.23625000000000057 7.737500000000001
0.23625000000000057 8.0125
0.23875000000000057 8.3125
0.23875000000000057 8.6125
0.23875000000000057 8.912500000000001
0.23875000000000057 9.1875
0.23875000000000057 9.4875
0.23625000000000057 9.787500000000001
