0.0 0.0 1.0e-10 1.0 0.9999999999999889 0.0 0.0 0.0 0.0 0.15915494309189357 0.0
0.0 0.0 1.0e-10 1.0 0.9999999999999889 0.0 0.0 0.0 0.0 0.15915494309189357 0.0
0.1 0.0 1.0e-10 0.9952219492793092 0.9539807721941714 0.0 0.0 0.0 0.0 0.15183075550932573 -1.726560695723013e-34
0.0 0.1 1.0e-10 0.9952219492793092 0.9539807721941714 0.0 0.0 0.0 0.0 0.15183075550932573 -1.726560695723013e-34
0.1 0.1 1.0e-10 1.0 0.9188388541361023 0.0 0.0 0.0 0.0 0.1462377455406537 0.0
0.1 0.1 1.0e-10 1.0 0.9188388541361023 0.0 0.0 0.0 0.0 0.1462377455406537 0.0
0.2 0.0 1.0e-10 0.9907543117402118 0.9886298773763462 0.0 0.0 0.0 0.0 0.157345355989754 -2.4116974057121214e-8
0.0 0.2 1.0e-10 0.9907543117402118 0.9886298773763462 0.0 0.0 0.0 0.0 0.157345355989754 -2.4116974057121214e-8
0.2 0.1 1.0e-10 0.9961115046699116 0.9527859385053924 0.0 0.0 0.0 0.0 0.15164063350875923 -4.1687175418055e-8
0.1 0.2 1.0e-10 0.9961115046699116 0.9527859385053924 0.0 0.0 0.0 0.0 0.15164063350875923 -4.1687175418055e-8
0.2 0.2 1.0e-10 1.0 0.9957164025608374 0.0 0.0 0.0 0.0 0.15847318738523683 0.0
0.2 0.2 1.0e-10 1.0 0.9957164025608374 0.0 0.0 0.0 0.0 0.15847318738523683 0.0
0.3 0.0 1.0e-10 0.9736677098290046 0.9345600894915004 0.0 0.0 0.0 0.0 0.14873985795028077 -9.130437288477732e-11
0.0 0.3 1.0e-10 0.9736677098290046 0.9345600894915004 0.0 0.0 0.0 0.0 0.14873985795028077 -9.130437288477732e-11
0.3 0.1 1.0e-10 0.9885484560847358 0.909523866626664 0.0 0.0 0.0 0.0 0.14475521968582952 -4.5214220308575243e-10
0.1 0.3 1.0e-10 0.9885484560847358 0.909523866626664 0.0 0.0 0.0 0.0 0.14475521968582952 -4.5214220308575243e-10
0.3 0.2 1.0e-10 0.9947582386968706 0.9527560645870389 0.0 0.0 0.0 0.0 0.15163587658569844 -3.934589002476771e-8
0.2 0.3 1.0e-10 0.9947582386968706 0.9527560645870389 0.0 0.0 0.0 0.0 0.15163587658569844 -3.934589002476771e-8
0.3 0.3 1.0e-10 1.0 0.9212827236891972 0.0 0.0 0.0 0.0 0.14662669946030052 0.0
0.3 0.3 1.0e-10 1.0 0.9212827236891972 0.0 0.0 0.0 0.0 0.14662669946030052 0.0
0.4 0.0 1.0e-10 0.9631333224881539 0.9560741731466672 0.0 0.0 0.0 0.0 0.15216718246851896 -3.2518497308407388e-6
0.0 0.4 1.0e-10 0.9631333224881539 0.9560741731466672 0.0 0.0 0.0 0.0 0.15216718246851896 -3.2518497308407388e-6
0.4 0.1 1.0e-10 0.9774723544100069 0.9300886757247357 0.0 0.0 0.0 0.0 0.14803307120111753 -4.8609457315400296e-6
0.1 0.4 1.0e-10 0.9774723544100069 0.9300886757247357 0.0 0.0 0.0 0.0 0.14803307120111753 -4.8609457315400296e-6
0.4 0.2 1.0e-10 0.9902341106378929 0.9808836265651345 0.0 0.0 0.0 0.0 0.15611345095586385 -9.731901183710343e-7
0.2 0.4 1.0e-10 0.9902341106378929 0.9808836265651345 0.0 0.0 0.0 0.0 0.15611345095586385 -9.731901183710343e-7
0.4 0.3 1.0e-10 0.9967841875164452 0.9497341772179572 0.0 0.0 0.0 0.0 0.15115836773180422 -3.4788042526170493e-6
0.3 0.4 1.0e-10 0.9967841875164452 0.9497341772179572 0.0 0.0 0.0 0.0 0.15115836773180422 -3.4788042526170493e-6
0.4 0.4 0.5606585823816714 1.0 0.9854417398268541 4.1221334670737386e-7 0.0 0.0 0.0 0.1568379240225213 0.0
0.4 0.4 0.5606585823816714 1.0 0.9854417398268541 4.1221334670737386e-7 0.0 0.0 0.0 0.1568379240225213 0.0
0.5 0.0 1.0e-10 0.9345078215488696 0.8975802696375671 0.0 0.0 0.0 0.0 0.14285507070607878 -7.339715041641573e-7
0.0 0.5 1.0e-10 0.9345078215488696 0.8975802696375671 0.0 0.0 0.0 0.0 0.14285507070607878 -7.339715041641573e-7
0.5 0.1 1.0e-10 0.9568540446773506 0.8809601971769394 0.0 0.0 0.0 0.0 0.1402097105018941 -5.404539734961239e-7
0.1 0.5 1.0e-10 0.9568540446773506 0.8809601971769394 0.0 0.0 0.0 0.0 0.1402097105018941 -5.404539734961239e-7
0.5 0.2 1.0e-10 0.9728870342545227 0.9324416230389445 0.0 0.0 0.0 0.0 0.14840309623932532 -4.027880481482754e-7
0.2 0.5 1.0e-10 0.9728870342545227 0.9324416230389445 0.0 0.0 0.0 0.0 0.14840309623932532 -4.027880481482754e-7
0.5 0.3 1.0e-10 0.9892092520232654 0.9119620990120673 0.0 0.0 0.0 0.0 0.14514342148436027 -1.4551412970964847e-7
0.3 0.5 1.0e-10 0.9892092520232654 0.9119620990120673 0.0 0.0 0.0 0.0 0.14514342148436027 -1.4551412970964847e-7
0.5 0.4 0.0 0.9949230921748644 0.9486077643808217 0.0 0.0 0.0 0.0 0.15097905043210819 -3.435675548893582e-6
0.4 0.5 0.0 0.9949230921748644 0.9486077643808217 0.0 0.0 0.0 0.0 0.15097905043210819 -3.435675548893582e-6
0.5 0.5 0.0 1.0 0.9225402444643142 0.0 0.0 0.0 0.0 0.14682684010770114 0.0
0.5 0.5 0.0 1.0 0.9225402444643142 0.0 0.0 0.0 0.0 0.14682684010770114 0.0
0.6 0.0 1.0e-10 0.9188268454775821 0.9063450950145917 0.0 0.0 0.0 0.0 0.14426425322509803 -1.4951206432809294e-5
0.0 0.6 1.0e-10 0.9188268454775821 0.9063450950145917 0.0 0.0 0.0 0.0 0.14426425322509803 -1.4951206432809294e-5
0.6 0.1 1.0e-10 0.940244415808314 0.8889860576958066 0.0 0.0 0.0 0.0 0.1415094669431546 -2.2941521090236403e-5
0.1 0.6 1.0e-10 0.940244415808314 0.8889860576958066 0.0 0.0 0.0 0.0 0.1415094669431546 -2.2941521090236403e-5
0.6 0.2 1.0e-10 0.9612210930144764 0.9461732823030025 0.0 0.0 0.0 0.0 0.15059695413789656 -8.79923789059242e-6
0.2 0.6 1.0e-10 0.9612210930144764 0.9461732823030025 0.0 0.0 0.0 0.0 0.15059695413789656 -8.79923789059242e-6
0.6 0.3 1.0e-10 0.9784084788138329 0.9263398218989948 0.0 0.0 0.0 0.0 0.14744896460614532 -1.7402968054578224e-5
0.3 0.6 1.0e-10 0.9784084788138329 0.9263398218989948 0.0 0.0 0.0 0.0 0.14744896460614532 -1.7402968054578224e-5
0.6 0.4 0.3120030766016307 0.9898090383225282 0.9693250469405452 5.659541456584664e-7 0.0 1.7828083350148356e-7 0.0 0.15427447659206303 -1.6039086923461228e-6
0.4 0.6 0.3120030766016307 0.9898090383225282 0.9693250469405452 5.659541456584664e-7 0.0 1.7828083350148356e-7 0.0 0.15427447659206303 -1.6039086923461228e-6
0.6 0.5 0.0 0.9970256213357354 0.9446341153707193 0.0 0.0 0.0 0.0 0.150357107889092 -1.3919014603355834e-5
0.5 0.6 0.0 0.9970256213357354 0.9446341153707193 0.0 0.0 0.0 0.0 0.150357107889092 -1.3919014603355834e-5
0.6 0.6 0.9362651544374653 1.0 0.9732454845695965 4.190057892405365e-6 0.0 0.0 0.0 0.15489682971111823 0.0
0.6 0.6 0.9362651544374653 1.0 0.9732454845695965 4.190057892405365e-6 0.0 0.0 0.0 0.15489682971111823 0.0
0.7 0.0 1.0e-10 0.8826650339105515 0.8464712124017573 0.0 0.0 0.0 0.0 0.1347372875062586 -1.7209867529129274e-5
0.0 0.7 1.0e-10 0.8826650339105515 0.8464712124017573 0.0 0.0 0.0 0.0 0.1347372875062586 -1.7209867529129274e-5
0.7 0.1 1.0e-10 0.9097879478569859 0.8363495270812306 0.0 0.0 0.0 0.0 0.13312258199416677 -1.3420606620465867e-5
0.1 0.7 1.0e-10 0.9097879478569859 0.8363495270812306 0.0 0.0 0.0 0.0 0.13312258199416677 -1.3420606620465867e-5
0.7 0.2 1.0e-10 0.9340262363011521 0.8938659215703285 0.0 0.0 0.0 0.0 0.14227178470198215 -8.604822672224738e-6
0.2 0.7 1.0e-10 0.9340262363011521 0.8938659215703285 0.0 0.0 0.0 0.0 0.14227178470198215 -8.604822672224738e-6
0.7 0.3 1.0e-10 0.9590410165335903 0.8828552846107326 0.0 0.0 0.0 0.0 0.1405159189031011 -5.136322501586624e-6
0.3 0.7 1.0e-10 0.9590410165335903 0.8828552846107326 0.0 0.0 0.0 0.0 0.1405159189031011 -5.136322501586624e-6
0.7 0.4 0.0 0.9733268991889781 0.9266634974122415 0.0 0.0 0.0 0.0 0.1474908443860826 -7.768190101556591e-6
0.4 0.7 0.0 0.9733268991889781 0.9266634974122415 0.0 0.0 0.0 0.0 0.1474908443860826 -7.768190101556591e-6
0.7 0.5 0.0 0.9896566527485764 0.911688764338907 0.0 0.0 0.0 0.0 0.1451006365944087 -8.631885305404058e-7
0.5 0.7 0.0 0.9896566527485764 0.911688764338907 0.0 0.0 0.0 0.0 0.1451006365944087 -8.631885305404058e-7
0.7 0.6 0.0 0.995389779536352 0.941726846548665 0.0 0.0 0.0 0.0 0.14989597774749322 -1.5495076931225198e-5
0.6 0.7 0.0 0.995389779536352 0.941726846548665 0.0 0.0 0.0 0.0 0.14989597774749322 -1.5495076931225198e-5
0.7 0.7 0.39558314701041974 1.0 0.9199121393426563 3.812137288448776e-7 0.0 0.0 0.0 0.14640856418662415 0.0
0.7 0.7 0.39558314701041974 1.0 0.9199121393426563 3.812137288448776e-7 0.0 0.0 0.0 0.14640856418662415 0.0
0.8 0.0 1.0e-10 0.8618082991167484 0.8445064338227126 0.0 0.0 0.0 0.0 0.1344340722892819 -2.6698873489425695e-5
0.0 0.8 1.0e-10 0.8618082991167484 0.8445064338227126 0.0 0.0 0.0 0.0 0.1344340722892819 -2.6698873489425695e-5
0.8 0.1 1.0e-10 0.8880000435221108 0.834012755966351 0.0 0.0 0.0 0.0 0.1327795967531808 -4.234403944228428e-5
0.1 0.8 1.0e-10 0.8880000435221108 0.834012755966351 0.0 0.0 0.0 0.0 0.1327795967531808 -4.234403944228428e-5
0.8 0.2 1.0e-10 0.9156481286255505 0.8953781766905168 0.0 0.0 0.0 0.0 0.14252633642939994 -2.2473672496636116e-5
0.2 0.8 1.0e-10 0.9156481286255505 0.8953781766905168 0.0 0.0 0.0 0.0 0.14252633642939994 -2.2473672496636116e-5
0.8 0.3 1.0e-10 0.9413220762639617 0.8853252897116132 0.0 0.0 0.0 0.0 0.14093971527400864 -3.5819172141841536e-5
0.3 0.8 1.0e-10 0.9413220762639617 0.8853252897116132 0.0 0.0 0.0 0.0 0.14093971527400864 -3.5819172141841536e-5
0.8 0.4 0.08322029325951294 0.9601571651224488 0.9341306897713939 2.0979831726802348e-7 0.0 4.0898034085268866e-8 0.0 0.1486816380685488 -1.0121297590977467e-5
0.4 0.8 0.08322029325951294 0.9601571651224488 0.9341306897713939 2.0979831726802348e-7 0.0 4.0898034085268866e-8 0.0 0.1486816380685488 -1.0121297590977467e-5
0.8 0.5 0.0 0.9784113109310224 0.9208959916280282 0.0 0.0 0.0 0.0 0.14659283227928138 -2.7683138168979e-5
0.5 0.8 0.0 0.9784113109310224 0.9208959916280282 0.0 0.0 0.0 0.0 0.14659283227928138 -2.7683138168979e-5
0.8 0.6 0.6653494471957594 0.989690985802331 0.9569566403598543 4.13829411363601e-6 0.0 7.751197783159743e-7 0.0 0.1523058491772929 -1.4695394096860882e-6
