0.6 0.8 0.0 0.9881381494589465 0.9581254369376779 0.0 0.0 0.0 0.0 0.15249509546778647 -4.696077073649757e-6
0.8 0.7 0.05912551122862983 0.9970426337028924 0.9617591696004087 7.816844311781412e-8 0.0 5.290461915895967e-9 0.0 0.15306970058883582 -9.746829743562307e-7
0.7 0.8 0.05912551122862983 0.9970426337028924 0.9617591696004087 7.816844311781412e-8 0.0 5.290461915895967e-9 0.0 0.15306970058883582 -9.746829743562307e-7
0.8 0.8 0.3619006175926337 1.0 0.9513421823627699 3.594503545438824e-7 0.0 0.0 0.0 0.15141081089486616 0.0
0.8 0.8 0.3619006175926337 1.0 0.9513421823627699 3.594503545438824e-7 0.0 0.0 0.0 0.15141081089486616 0.0
0.9 0.0 1.0e-10 0.8148159254239037 0.7868544973667706 0.0 0.0 0.0 0.0 0.125251917671648 -2.0134921638777998e-5
0.0 0.9 1.0e-10 0.8148159254239037 0.7868544973667706 0.0 0.0 0.0 0.0 0.125251917671648 -2.0134921638777998e-5
0.9 0.1 1.0e-10 0.8523461352316305 0.818138104788476 0.0 0.0 0.0 0.0 0.13022481281151363 -1.4089302593728225e-5
0.1 0.9 1.0e-10 0.8523461352316305 0.818138104788476 0.0 0.0 0.0 0.0 0.13022481281151363 -1.4089302593728225e-5
0.9 0.2 1.0e-10 0.8832510622280133 0.8368983719540896 0.0 0.0 0.0 0.0 0.13320636772394193 -9.854961889705227e-6
0.2 0.9 1.0e-10 0.8832510622280133 0.8368983719540896 0.0 0.0 0.0 0.0 0.13320636772394193 -9.854961889705227e-6
0.9 0.3 1.0e-10 0.909215609529658 0.8542241278319594 0.0 0.0 0.0 0.0 0.13596116168475064 -7.169231932318368e-6
0.3 0.9 1.0e-10 0.909215609529658 0.8542241278319594 0.0 0.0 0.0 0.0 0.13596116168475064 -7.169231932318368e-6
0.9 0.4 0.0 0.9332903914184127 0.8797204429375617 0.0 0.0 0.0 0.0 0.14001754527963384 -5.688247129876077e-6
0.4 0.9 0.0 0.9332903914184127 0.8797204429375617 0.0 0.0 0.0 0.0 0.14001754527963384 -5.688247129876077e-6
0.9 0.5 0.0 0.9557555949727615 0.9110434902718583 0.0 0.0 0.0 0.0 0.14500307436684487 -5.999518386399744e-6
0.5 0.9 0.0 0.9557555949727615 0.9110434902718583 0.0 0.0 0.0 0.0 0.14500307436684487 -5.999518386399744e-6
0.9 0.6 0.0 0.9747291282227337 0.9358773188662817 0.0 0.0 0.0 0.0 0.14895664741728226 -7.145992124789249e-6
0.6 0.9 0.0 0.9747291282227337 0.9358773188662817 0.0 0.0 0.0 0.0 0.14895664741728226 -7.145992124789249e-6
0.9 0.7 0.0 0.9887780724184846 0.9444456803761219 0.0 0.0 0.0 0.0 0.1503179239795405 -4.7254658935050414e-6
0.7 0.9 0.0 0.9887780724184846 0.9444456803761219 0.0 0.0 0.0 0.0 0.1503179239795405 -4.7254658935050414e-6
0.9 0.8 0.0 0.9972411001972792 0.9394447731733631 0.0 0.0 0.0 0.0 0.14951806900178624 -7.895894013815404e-7
0.8 0.9 0.0 0.9972411001972792 0.9394447731733631 0.0 0.0 0.0 0.0 0.14951806900178624 -7.895894013815404e-7
0.9 0.9 0.2793100746703244 1.0 0.9328545546872244 4.248228255951301e-7 0.0 0.0 0.0 0.14846841356426058 0.0
0.9 0.9 0.2793100746703244 1.0 0.9328545546872244 4.248228255951301e-7 0.0 0.0 0.0 0.14846841356426058 0.0
1.0 0.0 1.0e-10 0.7826422350762022 0.7579637241080935 0.0 0.0 0.0 0.0 0.12064393108710164 -1.0257710957378237e-5
0.0 1.0 1.0e-10 0.7826422350762022 0.7579637241080935 0.0 0.0 0.0 0.0 0.12064393108710164 -1.0257710957378237e-5
1.0 0.1 1.0e-10 0.821164315731571 0.7904489175733079 0.0 0.0 0.0 0.0 0.12581288985022757 -9.037356798866587e-6
0.1 1.0 1.0e-10 0.821164315731571 0.7904489175733079 0.0 0.0 0.0 0.0 0.12581288985022757 -9.037356798866587e-6
1.0 0.2 1.0e-10 0.8535107095517805 0.8109962970782233 0.0 0.0 0.0 0.0 0.12908242522896166 -8.355719741090592e-6
0.2 1.0 1.0e-10 0.8535107095517805 0.8109962970782233 0.0 0.0 0.0 0.0 0.12908242522896166 -8.355719741090592e-6
1.0 0.3 1.0e-10 0.881519134330899 0.8305270823427952 0.0 0.0 0.0 0.0 0.1321895271152907 -7.0365887466019035e-6
0.3 1.0 1.0e-10 0.881519134330899 0.8305270823427952 0.0 0.0 0.0 0.0 0.1321895271152907 -7.0365887466019035e-6
1.0 0.4 0.0 0.9083816955691875 0.8586465331411621 0.0 0.0 0.0 0.0 0.1366631484893922 -5.308371258588959e-6
0.4 1.0 0.0 0.9083816955691875 0.8586465331411621 0.0 0.0 0.0 0.0 0.1366631484893922 -5.308371258588959e-6
1.0 0.5 0.0 0.9343856225516106 0.893178622684762 0.0 0.0 0.0 0.0 0.14215886662309465 -5.073758805035936e-6
0.5 1.0 0.0 0.9343856225516106 0.893178622684762 0.0 0.0 0.0 0.0 0.14215886662309465 -5.073758805035936e-6
1.0 0.6 0.0 0.9574936040103913 0.9219046246034398 0.0 0.0 0.0 0.0 0.14673345715797295 -7.779093057499845e-6
0.6 1.0 0.0 0.9574936040103913 0.9219046246034398 0.0 0.0 0.0 0.0 0.14673345715797295 -7.779093057499845e-6
1.0 0.7 0.0 0.9760870146340256 0.9349125386861233 0.0 0.0 0.0 0.0 0.14880507968667905 -9.127796190642912e-6
0.7 1.0 0.0 0.9760870146340256 0.9349125386861233 0.0 0.0 0.0 0.0 0.14880507968667905 -9.127796190642912e-6
1.0 0.8 0.0 0.9894080701608513 0.9346523836387636 0.0 0.0 0.0 0.0 0.14875960052950185 -5.053600770183141e-6
0.8 1.0 0.0 0.9894080701608513 0.9346523836387636 0.0 0.0 0.0 0.0 0.14875960052950185 -5.053600770183141e-6
1.0 0.9 0.09052640800547271 0.9973291987093305 0.932965740703612 1.8044726688894447e-7 0.0 9.743146630257582e-9 0.0 0.14848713233733118 -1.0229689599384462e-6
0.9 1.0 0.09052640800547271 0.9973291987093305 0.932965740703612 1.8044726688894447e-7 0.0 9.743146630257582e-9 0.0 0.14848713233733118 -1.0229689599384462e-6
1.0 1.0 0.6753156849494808 1.0 0.9381056113841008 1.7641505107973268e-6 0.0 0.0 0.0 0.14930414519402424 0.0
1.0 1.0 0.6753156849494808 1.0 0.9381056113841008 1.7641505107973268e-6 0.0 0.0 0.0 0.14930414519402424 0.0
1.1 0.0 1.0e-10 0.7486946408975623 0.7327783679582367 0.0 0.0 0.0 0.0 0.116648076306431 -2.2776855066252473e-5
0.0 1.1 1.0e-10 0.7486946408975623 0.7327783679582367 0.0 0.0 0.0 0.0 0.116648076306431 -2.2776855066252473e-5
1.1 0.1 1.0e-10 0.7878249347064776 0.7663716148484612 0.0 0.0 0.0 0.0 0.12199876912750816 -2.6938379057901138e-5
0.1 1.1 1.0e-10 0.7878249347064776 0.7663716148484612 0.0 0.0 0.0 0.0 0.12199876912750816 -2.6938379057901138e-5
1.1 0.2 1.0e-10 0.821118941687849 0.7884416017120306 0.0 0.0 0.0 0.0 0.12551478012305264 -3.0401871292662292e-5
0.2 1.1 1.0e-10 0.821118941687849 0.7884416017120306 0.0 0.0 0.0 0.0 0.12551478012305264 -3.0401871292662292e-5
1.1 0.3 1.0e-10 0.8506813464090629 0.8099279885700349 0.0 0.0 0.0 0.0 0.12893263893092788 -2.8596001531974494e-5
0.3 1.1 1.0e-10 0.8506813464090629 0.8099279885700349 0.0 0.0 0.0 0.0 0.12893263893092788 -2.8596001531974494e-5
1.1 0.4 0.0 0.8799577835818321 0.8405944493064925 0.0 0.0 0.0 0.0 0.13380597715868378 -2.1215415948042756e-5
0.4 1.1 0.0 0.8799577835818321 0.8405944493064925 0.0 0.0 0.0 0.0 0.13380597715868378 -2.1215415948042756e-5
1.1 0.5 0.0 0.909255389907315 0.878421160887499 0.0 0.0 0.0 0.0 0.1398185498969622 -1.34800251959238e-5
0.5 1.1 0.0 0.909255389907315 0.878421160887499 0.0 0.0 0.0 0.0 0.1398185498969622 -1.34800251959238e-5
1.1 0.6 0.0 0.9362624032800437 0.9111046644260644 0.0 0.0 0.0 0.0 0.14501799558877196 -1.1184571281501168e-5
0.6 1.1 0.0 0.9362624032800437 0.9111046644260644 0.0 0.0 0.0 0.0 0.14501799558877196 -1.1184571281501168e-5
1.1 0.7 0.0 0.9590478989965344 0.9284059682000435 0.0 0.0 0.0 0.0 0.1477747314870987 -1.4332452045406101e-5
0.7 1.1 0.0 0.9590478989965344 0.9284059682000435 0.0 0.0 0.0 0.0 0.1477747314870987 -1.4332452045406101e-5
1.1 0.8 0.0 0.976755003495362 0.9325259906397864 0.0 0.0 0.0 0.0 0.1484312895087411 -1.5168536754012178e-5
0.8 1.1 0.0 0.976755003495362 0.9325259906397864 0.0 0.0 0.0 0.0 0.1484312895087411 -1.5168536754012178e-5
1.1 0.9 0.0 0.989394487358235 0.9354027912344751 0.0 0.0 0.0 0.0 0.14888386047016666 -9.882463244407226e-6
0.9 1.1 0.0 0.989394487358235 0.9354027912344751 0.0 0.0 0.0 0.0 0.14888386047016666 -9.882463244407226e-6
1.1 1.0 0.24829624199408987 0.9972616941179473 0.9455429026068469 8.005440891154683e-7 0.0 1.0771172363837392e-7 0.0 0.15049030028325827 -2.4734279204823094e-6
1.0 1.1 0.24829624199408987 0.9972616941179473 0.9455429026068469 8.005440891154683e-7 0.0 1.0771172363837392e-7 0.0 0.15049030028325827 -2.4734279204823094e-6
1.1 1.1 0.8613355691658187 1.0 0.9583337441533817 3.427471099042214e-6 0.0 0.0 0.0 0.15252355251377445 0.0
1.1 1.1 0.8613355691658187 1.0 0.9583337441533817 3.427471099042214e-6 0.0 0.0 0.0 0.15252355251377445 0.0
1.2 0.0 1.0e-10 0.7138102155601955 0.7006167325720568 0.0 0.0 0.0 0.0 0.11175891147478914 -0.0002522952730543249
0.0 1.2 1.0e-10 0.7138102155601955 0.7006167325720568 0.0 0.0 0.0 0.0 0.11175891147478914 -0.0002522952730543249
1.2 0.1 1.0e-10 0.7532635499726701 0.7350721336458081 0.0 0.0 0.0 0.0 0.11721932794348815 -0.00022896434465210185
0.1 1.2 1.0e-10 0.7532635499726701 0.7350721336458081 0.0 0.0 0.0 0.0 0.11721932794348815 -0.00022896434465210185
1.2 0.2 1.0e-10 0.7872285571944931 0.7584840154554511 0.0 0.0 0.0 0.0 0.12092502520813493 -0.0002085448922109855
0.2 1.2 1.0e-10 0.7872285571944931 0.7584840154554511 0.0 0.0 0.0 0.0 0.12092502520813493 -0.0002085448922109855
1.2 0.3 1.0e-10 0.8179486747320327 0.7816019537596292 0.0 0.0 0.0 0.0 0.12458006770655679 -0.00018425323542935431
0.3 1.2 1.0e-10 0.8179486747320327 0.7816019537596292 0.0 0.0 0.0 0.0 0.12458006770655679 -0.00018425323542935431
1.2 0.4 0.0 0.8490354781873873 0.8142280135749699 0.0 0.0 0.0 0.0 0.12973764242341643 -0.00014922925906725237
0.4 1.2 0.0 0.8490354781873873 0.8142280135749699 0.0 0.0 0.0 0.0 0.12973764242341643 -0.00014922925906725237
1.2 0.5 0.0 0.8809063337234752 0.854626074297056 0.0 0.0 0.0 0.0 0.13612411236737887 -0.00010614814778287516
0.5 1.2 0.0 0.8809063337234752 0.854626074297056 0.0 0.0 0.0 0.0 0.13612411236737887 -0.00010614814778287516
1.2 0.6 0.05263792935026712 0.9111842850821474 0.8906963316527571 1.9707883069213869e-7 0.0 1.576987087505743e-8 0.0 0.14182682836636812 -6.810439001518803e-5
0.6 1.2 0.05263792935026712 0.9111842850821474 0.8906963316527571 1.9707883069213869e-7 0.0 1.576987087505743e-8 0.0 0.14182682836636812 -6.810439001518803e-5
1.2 0.7 0.0284265535770691 0.9377425244860622 0.9120378669038957 1.1553715982384847e-7 0.0 9.144007611974974e-9 0.0 0.14520150182991665 -4.6167025174163e-5
0.7 1.2 0.0284265535770691 0.9377425244860622 0.9120378669038957 1.1553715982384847e-7 0.0 9.144007611974974e-9 0.0 0.14520150182991665 -4.6167025174163e-5
1.2 0.8 0.0 0.9595680479311219 0.9204590779186088 0.0 0.0 0.0 0.0 0.1465352627784382 -3.965061388515875e-5
0.8 1.2 0.0 0.9595680479311219 0.9204590779186088 0.0 0.0 0.0 0.0 0.1465352627784382 -3.965061388515875e-5
1.2 0.9 0.0 0.976631161815361 0.9277042404756756 0.0 0.0 0.0 0.0 0.14768444019037114 -3.572459135597635e-5
0.9 1.2 0.0 0.976631161815361 0.9277042404756756 0.0 0.0 0.0 0.0 0.14768444019037114 -3.572459135597635e-5
1.2 1.0 0.0 0.9893104279174039 0.942469743026702 0.0 0.0 0.0 0.0 0.1500217660466925 -2.304772944564683e-5
1.0 1.2 0.0 0.9893104279174039 0.942469743026702 0.0 0.0 0.0 0.0 0.1500217660466925 -2.304772944564683e-5
1.2 1.1 0.2506253305771213 0.997278466072975 0.9603721069289407 1.5317623601089514e-6 0.0 4.199131642262861e-7 0.0 0.15285338533755863 -5.417312239552113e-6
1.1 1.2 0.2506253305771213 0.997278466072975 0.9603721069289407 1.5317623601089514e-6 0.0 4.199131642262861e-7 0.0 0.15285338533755863 -5.417312239552113e-6
1.2 1.2 0.9506304248308979 1.0 0.9677986526449546 8.923662806617206e-6 8.308148144118557e-7 0.0 0.0 0.15402993948612073 0.0
1.2 1.2 0.9506304248308979 1.0 0.9677986526449546 8.923662806617206e-6 8.308148144118557e-7 0.0 0.0 0.15402993948612073 0.0
1.3 0.0 1.0e-10 0.6785257300725591 0.6579519358243842 0.0 0.0 0.0 0.0 0.10524049738849416 -0.0005241944851622888
0.0 1.3 1.0e-10 0.6785257300725591 0.6579519358243842 0.0 0.0 0.0 0.0 0.10524049738849416 -0.0005241944851622888
1.3 0.1 1.0e-10 0.7179659853753312 0.6925741683823818 0.0 0.0 0.0 0.0 0.11068106024717096 -0.0004544578913564296
0.1 1.3 1.0e-10 0.7179659853753312 0.6925741683823818 0.0 0.0 0.0 0.0 0.11068106024717096 -0.0004544578913564296
1.3 0.2 1.0e-10 0.7523611999578644 0.7168833152019711 0.0 0.0 0.0 0.0 0.11448771929186136 -0.00039219605736353003
0.2 1.3 1.0e-10 0.7523611999578644 0.7168833152019711 0.0 0.0 0.0 0.0 0.11448771929186136 -0.00039219605736353003
1.3 0.3 1.0e-10 0.7839085736216229 0.7410347895778154 0.0 0.0 0.0 0.0 0.11827830459145201 -0.0003389548270810821
0.3 1.3 1.0e-10 0.7839085736216229 0.7410347895778154 0.0 0.0 0.0 0.0 0.11827830459145201 -0.0003389548270810821
1.3 0.4 0.0 0.8162166292905505 0.7745271799965274 0.0 0.0 0.0 0.0 0.12355569493747853 -0.0002858656820063529
0.4 1.3 0.0 0.8162166292905505 0.7745271799965274 0.0 0.0 0.0 0.0 0.12355569493747853 -0.0002858656820063529
1.3 0.5 0.0 0.8498581787202771 0.8160096712480576 0.0 0.0 0.0 0.0 0.13009737618296122 -0.00022540339304161246
0.5 1.3 0.0 0.8498581787202771 0.8160096712480576 0.0 0.0 0.0 0.0 0.13009737618296122 -0.00022540339304161246
1.3 0.6 0.00427396774299338 0.882640135248477 0.8541105730112217 2.4353390739662844e-8 0.0 5.992221781556452e-10 0.0 0.13609819032992257 -0.00016227068813595447
0.6 1.3 0.00427396774299338 0.882640135248477 0.8541105730112217 2.4353390739662844e-8 0.0 5.992221781556452e-10 0.0 0.13609819032992257 -0.00016227068813595447
1.3 0.7 0.06450372788369743 0.9124716015537494 0.8787402840113865 3.989967053708001e-7 0.0 6.273917242444041e-8 0.0 0.13996693730012277 -0.0001110774057359362
0.7 1.3 0.06450372788369743 0.9124716015537494 0.8787402840113865 3.989967053708001e-7 0.0 6.273917242444041e-8 0.0 0.13996693730012277 -0.0001110774057359362
1.3 0.8 0.0011424216757392248 0.9381708614310834 0.8912511730909983 5.308892951265077e-9 0.0 4.567471075180384e-12 0.0 0.14192739158188494 -8.036184800411024e-5
0.8 1.3 0.0011424216757392248 0.9381708614310834 0.8912511730909983 5.308892951265077e-9 0.0 4.567471075180384e-12 0.0 0.14192739158188494 -8.036184800411024e-5
