0.0 0.0 1.0e-10 1.0 0.9999999999999889 0.0 0.0 0.0 0.0 0.15915494309189357 0.0
0.0 0.0 1.0e-10 1.0 0.9999999999999889 0.0 0.0 0.0 0.0 0.15915494309189357 0.0
0.1 0.0 1.0e-10 0.9955126271223638 0.97258019164638 0.0 0.0 0.0 0.0 0.15479094505378427 -1.4097431898754193e-34
0.0 0.1 1.0e-10 0.9955126271223638 0.97258019164638 0.0 0.0 0.0 0.0 0.15479094505378427 -1.4097431898754193e-34
0.1 0.1 1.0e-10 1.0 0.9544590368938232 0.0 0.0 0.0 0.0 0.15190687370038167 0.0
0.1 0.1 1.0e-10 1.0 0.9544590368938232 0.0 0.0 0.0 0.0 0.15190687370038167 0.0
0.2 0.0 1.0e-10 0.9901182077250947 0.9621766599407052 0.0 0.0 0.0 0.0 0.15313517164796864 -9.075575914017159e-11
0.0 0.2 1.0e-10 0.9901182077250947 0.9621766599407052 0.0 0.0 0.0 0.0 0.15313517164796864 -9.075575914017159e-11
0.2 0.1 1.0e-10 0.9987979224739779 0.9482526119105351 0.0 0.0 0.0 0.0 0.15091909078036728 -2.950048379075131e-10
0.1 0.2 1.0e-10 0.9987979224739779 0.9482526119105351 0.0 0.0 0.0 0.0 0.15091909078036728 -2.950048379075131e-10
0.2 0.2 1.0e-10 1.0 0.9443555611776004 0.0 0.0 0.0 0.0 0.1502988555977359 0.0
0.2 0.2 1.0e-10 1.0 0.9443555611776004 0.0 0.0 0.0 0.0 0.1502988555977359 0.0
0.3 0.0 1.0e-10 0.97769951202179 0.9749552230343539 0.0 0.0 0.0 0.0 0.1551692298328824 -2.867937038433207e-7
0.0 0.3 1.0e-10 0.97769951202179 0.9749552230343539 0.0 0.0 0.0 0.0 0.1551692298328824 -2.867937038433207e-7
0.3 0.1 1.0e-10 0.9913519023630345 0.965796715563388 0.0 0.0 0.0 0.0 0.15371161924437035 -2.9794054044466644e-7
0.1 0.3 1.0e-10 0.9913519023630345 0.965796715563388 0.0 0.0 0.0 0.0 0.15371161924437035 -2.9794054044466644e-7
0.3 0.2 1.0e-10 0.9960340202474743 0.9652090598461641 0.0 0.0 0.0 0.0 0.15361801515897616 -2.2216737871170437e-7
0.2 0.3 1.0e-10 0.9960340202474743 0.9652090598461641 0.0 0.0 0.0 0.0 0.15361801515897616 -2.2216737871170437e-7
0.3 0.3 0.0 1.0 0.9943979931609411 0.0 0.0 0.0 0.0 0.15826335601222452 0.0
0.3 0.3 0.0 1.0 0.9943979931609411 0.0 0.0 0.0 0.0 0.15826335601222452 0.0
0.4 0.0 1.0e-10 0.9549617197184485 0.9357109150789307 0.0 0.0 0.0 0.0 0.14892327733766295 -2.598978107104289e-7
0.0 0.4 1.0e-10 0.9549617197184485 0.9357109150789307 0.0 0.0 0.0 0.0 0.14892327733766295 -2.598978107104289e-7
0.4 0.1 1.0e-10 0.976447143989531 0.9347241027382583 0.0 0.0 0.0 0.0 0.14876611059731415 -1.4921938397842977e-7
0.1 0.4 1.0e-10 0.976447143989531 0.9347241027382583 0.0 0.0 0.0 0.0 0.14876611059731415 -1.4921938397842977e-7
0.4 0.2 1.0e-10 0.9854087919215231 0.9382968416819822 0.0 0.0 0.0 0.0 0.14933473170079672 -1.5125959607192854e-7
0.2 0.4 1.0e-10 0.9854087919215231 0.9382968416819822 0.0 0.0 0.0 0.0 0.14933473170079672 -1.5125959607192854e-7
0.4 0.3 1.0e-10 0.9957082719052066 0.9728995419293157 0.0 0.0 0.0 0.0 0.1548420140961374 -2.428662461390947e-7
0.3 0.4 1.0e-10 0.9957082719052066 0.9728995419293157 0.0 0.0 0.0 0.0 0.1548420140961374 -2.428662461390947e-7
0.4 0.4 1.0e-10 1.0 0.9600923247724817 0.0 0.0 0.0 0.0 0.15280343931212984 0.0
0.4 0.4 1.0e-10 1.0 0.9600923247724817 0.0 0.0 0.0 0.0 0.15280343931212984 0.0
0.5 0.0 1.0e-10 0.9378163353194572 0.9075482420816393 0.0 0.0 0.0 0.0 0.14444102432415687 -2.35502504249985e-7
0.0 0.5 1.0e-10 0.9378163353194572 0.9075482420816393 0.0 0.0 0.0 0.0 0.14444102432415687 -2.35502504249985e-7
0.5 0.1 1.0e-10 0.963199568501342 0.9106388515429399 0.0 0.0 0.0 0.0 0.1449331371723132 -4.625777279199207e-7
0.1 0.5 1.0e-10 0.963199568501342 0.9106388515429399 0.0 0.0 0.0 0.0 0.1449331371723132 -4.625777279199207e-7
0.5 0.2 1.0e-10 0.9748337402624578 0.9167485537837093 0.0 0.0 0.0 0.0 0.14590530766363694 -2.4375661427113155e-7
0.2 0.5 1.0e-10 0.9748337402624578 0.9167485537837093 0.0 0.0 0.0 0.0 0.14590530766363694 -2.4375661427113155e-7
0.5 0.3 0.0 0.9886377993502735 0.9540444081377907 0.0 0.0 0.0 0.0 0.15184134850245815 -4.650181476558987e-7
0.3 0.5 0.0 0.9886377993502735 0.9540444081377907 0.0 0.0 0.0 0.0 0.15184134850245815 -4.650181476558987e-7
0.5 0.4 1.0e-10 0.9979053866427295 0.9462307227086156 0.0 0.0 0.0 0.0 0.1505977988718023 -5.020473102084995e-7
0.4 0.5 1.0e-10 0.9979053866427295 0.9462307227086156 0.0 0.0 0.0 0.0 0.1505977988718023 -5.020473102084995e-7
0.5 0.5 0.0 1.0 0.9364959311126321 0.0 0.0 0.0 0.0 0.1490479566220225 0.0
0.5 0.5 0.0 1.0 0.9364959311126321 0.0 0.0 0.0 0.0 0.1490479566220225 0.0
0.6 0.0 1.0e-10 0.9144079657033662 0.9066538813576255 0.0 0.0 0.0 0.0 0.14431157088455174 -1.312399303338077e-5
0.0 0.6 1.0e-10 0.9144079657033662 0.9066538813576255 0.0 0.0 0.0 0.0 0.14431157088455174 -1.312399303338077e-5
0.6 0.1 1.0e-10 0.9421958029938013 0.9126731666159794 0.0 0.0 0.0 0.0 0.14527168233428786 -1.5236440021891336e-5
0.1 0.6 1.0e-10 0.9421958029938013 0.9126731666159794 0.0 0.0 0.0 0.0 0.14527168233428786 -1.5236440021891336e-5
0.6 0.2 1.0e-10 0.9563917586389467 0.9215281522766772 0.0 0.0 0.0 0.0 0.14667792231596405 -1.2161682790075602e-5
0.2 0.6 1.0e-10 0.9563917586389467 0.9215281522766772 0.0 0.0 0.0 0.0 0.14667792231596405 -1.2161682790075602e-5
0.6 0.3 0.0 0.9766779050762987 0.9657437334619016 0.0 0.0 0.0 0.0 0.15370668575669044 -3.796816207253382e-6
0.3 0.6 0.0 0.9766779050762987 0.9657437334619016 0.0 0.0 0.0 0.0 0.15370668575669044 -3.796816207253382e-6
0.6 0.4 1.0e-10 0.9907663990847556 0.9626005508726173 0.0 0.0 0.0 0.0 0.15321063534534335 -7.999450985122362e-6
0.4 0.6 1.0e-10 0.9907663990847556 0.9626005508726173 0.0 0.0 0.0 0.0 0.15321063534534335 -7.999450985122362e-6
0.6 0.5 0.0 0.9965700546850167 0.9562782510719607 0.0 0.0 0.0 0.0 0.15220245887842068 -6.048249046154411e-6
0.5 0.6 0.0 0.9965700546850167 0.9562782510719607 0.0 0.0 0.0 0.0 0.15220245887842068 -6.048249046154411e-6
0.6 0.6 0.8873381842042503 1.0 0.983306812506712 2.2396394845686774e-6 0.0 0.0 0.0 0.15649813978637875 0.0
0.6 0.6 0.8873381842042503 1.0 0.983306812506712 2.2396394845686774e-6 0.0 0.0 0.0 0.15649813978637875 0.0
0.7 0.0 1.0e-10 0.8802354142159547 0.8601125024543541 0.0 0.0 0.0 0.0 0.13691935940505995 -2.820302430975598e-5
0.0 0.7 1.0e-10 0.8802354142159547 0.8601125024543541 0.0 0.0 0.0 0.0 0.13691935940505995 -2.820302430975598e-5
0.7 0.1 1.0e-10 0.9129692083794501 0.8715962921895355 0.0 0.0 0.0 0.0 0.13873971520100103 -2.0856918468982315e-5
0.1 0.7 1.0e-10 0.9129692083794501 0.8715962921895355 0.0 0.0 0.0 0.0 0.13873971520100103 -2.0856918468982315e-5
0.7 0.2 1.0e-10 0.9303116343681798 0.8834553910252924 0.0 0.0 0.0 0.0 0.14062490578832773 -1.8613305469489425e-5
0.2 0.7 1.0e-10 0.9303116343681798 0.8834553910252924 0.0 0.0 0.0 0.0 0.14062490578832773 -1.8613305469489425e-5
0.7 0.3 0.0 0.9559275410081072 0.9315937622467364 0.0 0.0 0.0 0.0 0.1482760721545367 -8.319939392796689e-6
0.3 0.7 0.0 0.9559275410081072 0.9315937622467364 0.0 0.0 0.0 0.0 0.1482760721545367 -8.319939392796689e-6
0.7 0.4 1.0e-10 0.9770242897358221 0.9356154722002721 0.0 0.0 0.0 0.0 0.14891138482537292 -3.557591443041014e-6
0.4 0.7 1.0e-10 0.9770242897358221 0.9356154722002721 0.0 0.0 0.0 0.0 0.14891138482537292 -3.557591443041014e-6
0.7 0.5 0.0 0.9874859880553267 0.933914376779499 0.0 0.0 0.0 0.0 0.1486447610519535 -7.671562909607586e-6
0.5 0.7 0.0 0.9874859880553267 0.933914376779499 0.0 0.0 0.0 0.0 0.1486447610519535 -7.671562909607586e-6
0.7 0.6 0.0 0.9962998297847846 0.9655143871349477 0.0 0.0 0.0 0.0 0.1536728741046684 -6.486765800039074e-6
0.6 0.7 0.0 0.9962998297847846 0.9655143871349477 0.0 0.0 0.0 0.0 0.1536728741046684 -6.486765800039074e-6
0.7 0.7 0.7427159391499106 1.0 0.955202958039526 1.008659827189754e-6 0.0 0.0 0.0 0.15202527242799085 0.0
0.7 0.7 0.7427159391499106 1.0 0.955202958039526 1.008659827189754e-6 0.0 0.0 0.0 0.15202527242799085 0.0
0.8 0.0 1.0e-10 0.8526772965582078 0.8208171023992541 0.0 0.0 0.0 0.0 0.13064322384524582 -6.124624038344253e-6
0.0 0.8 1.0e-10 0.8526772965582078 0.8208171023992541 0.0 0.0 0.0 0.0 0.13064322384524582 -6.124624038344253e-6
0.8 0.1 1.0e-10 0.88811137227993 0.8352401102814283 0.0 0.0 0.0 0.0 0.1329377327456169 -5.140525708013406e-6
0.1 0.8 1.0e-10 0.88811137227993 0.8352401102814283 0.0 0.0 0.0 0.0 0.1329377327456169 -5.140525708013406e-6
0.8 0.2 1.0e-10 0.9075144664077811 0.848964974061883 0.0 0.0 0.0 0.0 0.1351212074671436 -4.235333312362806e-6
0.2 0.8 1.0e-10 0.9075144664077811 0.848964974061883 0.0 0.0 0.0 0.0 0.1351212074671436 -4.235333312362806e-6
0.8 0.3 0.0 0.9356179777492966 0.8981491066034122 0.0 0.0 0.0 0.0 0.1429489013364134 -4.031386911008418e-6
0.3 0.8 0.0 0.9356179777492966 0.8981491066034122 0.0 0.0 0.0 0.0 0.1429489013364134 -4.031386911008418e-6
0.8 0.4 1.0e-10 0.9610786666815956 0.9065428032028987 0.0 0.0 0.0 0.0 0.14428381928465137 -3.0510305272026543e-6
0.4 0.8 1.0e-10 0.9610786666815956 0.9065428032028987 0.0 0.0 0.0 0.0 0.14428381928465137 -3.0510305272026543e-6
0.8 0.5 0.0 0.9758004939845275 0.9090622309604082 0.0 0.0 0.0 0.0 0.14468276693368798 -1.0192981936568618e-6
0.5 0.8 0.0 0.9758004939845275 0.9090622309604082 0.0 0.0 0.0 0.0 0.14468276693368798 -1.0192981936568618e-6
0.8 0.6 0.0 0.9882987080056079 0.943384826642755 0.0 0.0 0.0 0.0 0.15015211276243381 -7.754364349141492e-6
0.6 0.8 0.0 0.9882987080056079 0.943384826642755 0.0 0.0 0.0 0.0 0.15015211276243381 -7.754364349141492e-6
0.8 0.7 0.0 0.9972209652771756 0.9382175313123864 0.0 0.0 0.0 0.0 0.14932742257909495 -5.4647752543225e-6
